350,LNY,Lanai Airport,Lanai,HI,350.39,352.29, 59 
351,YAK,Yakutat Airport,Yakutat,AK,338.23,340.07, 56 
352,LEB,Lebanon Municipal,Lebanon-Hanover,NH,367.73,369.73, 55 
353,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,445.15,447.57, 54 
354,EAR,Kearney Regional,Kearney,NE,444.19,446.60, 53 
355,LMT,Crater Lake Klamath Regional,Klamath Falls,OR,630.40,633.82, 48 
356,AUG,Augusta State,Augusta/Waterville,ME,372.79,374.81, 47 
357,ACK,Nantucket Memorial,Nantucket,MA,369.59,371.60, 39 
358,ATY,Watertown Regional,Watertown,SD,469.13,471.68, 38 
358,UIN,Quincy Regional-Baldwin Field,Quincy,IL,473.39,475.97, 38 
360,VQS,Antonio Rivera Rodriguez,Vieques,PR,462.19,464.71, 36 
361,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,525.89,528.74, 35 
361,RUT,Rutland - Southern Vermont Regional,Rutland,VT,385.43,387.52, 35 
363,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,506.39,509.15, 33 
363,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,417.03,419.30, 33 
365,CGI,Cape Girardeau Regional,Cape Girardeau,MO,480.59,483.21, 32 
366,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,650.10,653.63, 30 
367,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,477.33,479.93, 27 
368,IRK,Kirksville Regional,Kirksville,MO,365.12,367.10, 26 
368,VDZ,Valdez Pioneer Field,Valdez,AK,627.73,631.14, 26 
370,RKD,Knox County Regional,Rockland,ME,439.71,442.10, 24 
371,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,538.41,541.34, 22 
372,MSS,Massena International-Richards Field,Massena,NY,478.14,480.74, 21 
373,TEX,Telluride Regional,Telluride,CO,837.30,841.85, 20 
374,SLN,Salina Regional,Salina,KS,516.58,519.39, 19 
374,SDY,Sidney Richland Regional,Sidney,MT,414.00,416.25, 19 
376,PVC,Provincetown Municipal,Provincetown,MA,358.39,360.34, 18 
377,PUB,Pueblo Memorial,Pueblo,CO,420.06,422.34, 17 
378,DLG,Dillingham Airport,Dillingham,AK,765.06,769.22, 16 
378,FMN,Four Corners Regional,Farmington,NM,487.06,489.71, 16 
378,SDP,Sand Point,Sandpoint,AK,987.81,993.18, 16 
381,SNP,St. Paul Island,St. Paul,AK,917.58,922.57, 12 
381,DDC,Dodge City Regional,Dodge City,KS,443.67,446.08, 12 
381,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,408.75,410.97, 12 
384,CPX,Benjamin Rivera Noriega,Culebra,PR,434.90,437.26, 10 
385,LBL,Liberal Mid-America Regional,Liberal,KS,450.67,453.12, 9 
385,AKN,King Salmon Airport,King Salmon,AK,918.78,923.77, 9 
387,PGA,Page Municipal,Page,AZ,445.88,448.30, 8 
387,PRC,Ernest A. Love Field,Prescott,AZ,453.00,455.46, 8 
387,ADK,Adak,Adak Island,AK,914.13,919.09, 8 
387,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,350.38,352.28, 8 
391,CDB,Cold Bay Airport,Cold Bay,AK,986.17,991.53, 6 
391,JHM,Kapalua Airport,Kapalua,HI,168.17,169.08, 6 
393,ROP,Benjamin Taisacan Manglona International,Rota,TT,541.80,544.74, 5 
394,MCG,McGrath Airport,McGrath,AK,584.25,587.43, 4 
394,GGW,Wokal Field/Glasgow International,Glasgow,MT,506.50,509.25, 4 
396,HVR,Havre City-County,Havre,MT,433.33,435.69, 3 
396,OLF,L. M. Clayton,Wolf Point,MT,349.67,351.57, 3 
398,DUJ,DuBois Regional,DuBois,PA,288.00,289.57, 2 
399,WMO,White Mountain Airport,White Mountain,AK,532.00,534.89, 1 
399,SHH,Shishmaref Airport,Shishmaref,AK,449.00,451.44, 1 
399,SVA,Savoonga Airport,Savoonga,AK,1409.00,1416.66, 1 
399,IPL,Imperial County,El Centro,CA,188.00,189.02, 1 
399,SSB,Christiansted Harbor Seaplane Base,Christiansted,VI,538.00,540.92, 1 
National Average,,,,,349.44,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q1 2017.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
