349,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,758.48,806.04, 71 
350,FMN,Four Corners Regional,Farmington,NM,697.16,740.88, 68 
351,HOM,Homer Airport,Homer,AK,754.21,801.50, 67 
351,CDC,Cedar City Regional,Cedar City,UT,163.37,173.62, 67 
351,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,446.40,474.39, 67 
354,PVC,Provincetown Municipal,Provincetown,MA,353.06,375.20, 66 
355,RIW,Riverton Regional,Riverton/Lander,WY,704.20,748.36, 65 
356,WYS,Yellowstone,West Yellowstone,MT,229.16,243.53, 63 
357,YAK,Yakutat Airport,Yakutat,AK,346.42,368.14, 62 
358,VDZ,Valdez Pioneer Field,Valdez,AK,631.54,671.14, 61 
359,DUJ,DuBois Regional,DuBois,PA,496.80,527.95, 60 
360,SHR,Sheridan County,Sheridan,WY,678.40,720.94, 57 
360,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,620.11,658.99, 57 
360,MSL,Northwest Alabama Regional,Muscle Shoals,AL,388.70,413.08, 57 
363,CEZ,Cortez Municipal,Cortez,CO,535.89,569.49, 54 
363,GST,Gustavus Airport,Gustavus,AK,210.15,223.33, 54 
365,VEL,Vernal Regional,Vernal,UT,693.83,737.34, 53 
365,AUG,Augusta State,Augusta/Waterville,ME,387.21,411.49, 53 
367,MCW,Mason City Municipal,Mason City,IA,648.54,689.20, 52 
368,PIR,Pierre Regional,Pierre,SD,774.63,823.20, 51 
369,ATY,Watertown Regional,Watertown,SD,592.48,629.63, 50 
370,EAR,Kearney Regional,Kearney,NE,636.85,676.79, 48 
371,LEB,Lebanon Municipal,Lebanon-Hanover,NH,532.33,565.71, 42 
372,SDY,Sidney Richland Regional,Sidney,MT,565.54,601.00, 41 
373,PUB,Pueblo Memorial,Pueblo,CO,419.18,445.46, 40 
373,HYS,Hays Regional,Hays,KS,666.73,708.53, 40 
375,CGI,Cape Girardeau Regional,Cape Girardeau,MO,579.85,616.21, 39 
375,UIN,Quincy Regional-Baldwin Field,Quincy,IL,420.03,446.36, 39 
375,RKD,Knox County Regional,Rockland,ME,433.41,460.59, 39 
378,BPT,Jack Brooks Regional,Beaumont/Port Arthur,TX,595.63,632.98, 38 
378,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,621.32,660.28, 38 
380,JHW,Chautauqua County/Jamestown,Jamestown,NY,530.36,563.62, 36 
380,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,399.14,424.17, 36 
380,LWB,Greenbrier Valley,Lewisburg,WV,549.50,583.96, 36 
383,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,565.27,600.72, 33 
384,BFD,Bradford Regional,Bradford,PA,591.56,628.66, 32 
385,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,579.48,615.82, 31 
386,AOO,Altoona-Blair County,Altoona,PA,551.43,586.01, 30 
387,LBL,Liberal Mid-America Regional,Liberal,KS,495.10,526.15, 29 
388,RUT,Rutland - Southern Vermont Regional,Rutland,VT,438.96,466.49, 28 
389,LAR,Laramie Regional,Laramie,WY,614.35,652.87, 26 
390,DDC,Dodge City Regional,Dodge City,KS,595.88,633.24, 25 
391,FOD,Fort Dodge Regional,Fort Dodge,IA,662.50,704.04, 24 
392,DVL,Devils Lake Regional,Devils Lake,ND,729.35,775.08, 23 
393,CNY,Canyonlands Field,Moab,UT,583.91,620.52, 22 
394,SDP,Sand Point,Sandpoint,AK,985.38,1047.17, 21 
395,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,512.35,544.48, 20 
395,VIS,Visalia Municipal,Visalia,CA,555.65,590.49, 20 
395,BKW,Raleigh County Memorial,Beckley,WV,644.20,684.59, 20 
398,MCE,Merced Regional/Macready Field,Merced,CA,357.58,380.00, 19 
398,TEX,Telluride Regional,Telluride,CO,610.32,648.59, 19 
398,PGA,Page Municipal,Page,AZ,687.16,730.25, 19 
401,LNS,Lancaster Airport,Lancaster,PA,401.22,426.38, 18 
402,WRL,Worland Municipal,Worland,WY,601.94,639.68, 16 
402,JMS,Jamestown Regional,Jamestown,ND,576.63,612.78, 16 
402,MSS,Massena International-Richards Field,Massena,NY,436.44,463.80, 16 
405,SOW,Show Low Regional,Show Low,AZ,779.13,827.99, 15 
405,IRK,Kirksville Regional,Kirksville,MO,541.80,575.77, 15 
405,MCK,McCook Ben Nelson Regional,McCook,NE,629.33,668.80, 15 
408,FKL,Venango Regional,Franklin/Oil City,PA,527.50,560.58, 14 
409,LNY,Lanai Airport,Lanai,HI,552.00,586.61, 13 
410,RHI,Rhinelander/Oneida County,Rhinelander,WI,372.25,395.59, 12 
410,ADK,Adak,Adak Island,AK,961.33,1021.61, 12 
410,JHM,Kapalua Airport,Kapalua,HI,670.75,712.81, 12 
410,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,378.58,402.32, 12 
414,TVF,Thief River Falls Regional,Thief River Falls,MN,563.00,598.30, 11 
414,IWD,Gogebic-Iron County,Ironwood,MI,693.91,737.42, 11 
414,OGD,Ogden-Hinckley,Ogden,UT,98.45,104.63, 11 
417,CDR,Chadron Municipal,Chadron,NE,638.70,678.75, 10 
418,HON,Huron Regional,Huron,SD,726.67,772.23, 9 
419,SNP,St. Paul Island,St. Paul,AK,1051.29,1117.21, 7 
419,MKK,Molokai,Hoolehua,HI,533.71,567.18, 7 
419,OGS,Ogdensburg International,Ogdensburg,NY,328.00,348.57, 7 
422,PRC,Ernest A. Love Field,Prescott,AZ,493.83,524.80, 6 
422,SNL,Shawnee Regional,Shawnee,OK,412.17,438.01, 6 
424,MCN,Middle Georgia Regional,Macon,GA,655.00,696.07, 5 
424,IGM,Kingman Airport,Kingman,AZ,342.20,363.66, 5 
424,VQS,Antonio Rivera Rodriguez,Vieques,PR,310.60,330.08, 5 
424,GBD,Great Bend Municipal,Great Bend,KS,581.00,617.43, 5 
428,GGW,Wokal Field/Glasgow International,Glasgow,MT,612.00,650.38, 4 
428,CNM,Cavern City Air Terminal,Carlsbad,NM,288.75,306.86, 4 
430,CVN,Clovis Municipal,Clovis,NM,618.00,656.75, 3 
430,HVR,Havre City-County,Havre,MT,665.00,706.70, 3 
430,AIA,Alliance Municipal,Alliance,NE,740.33,786.76, 3 
430,OLF,L. M. Clayton,Wolf Point,MT,675.33,717.68, 3 
430,LWT,Lewistown Municipal,Lewistown,MT,571.33,607.16, 3 
435,GDV,Dawson Community,Glendive,MT,848.50,901.70, 2 
436,GAL,Edward G. Pitka Sr.,Galena,AK,1419.00,1507.98, 1 
436,AHN,Athens/Ben Epps,Athens,GA,589.00,625.93, 1 
436,CYF,Chefornak Airport,Chefornak,AK,474.00,503.72, 1 
436,ROP,Benjamin Taisacan Manglona International,Rota,TT,2157.00,2292.25, 1 
National Average,,,,,367.13,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q3 2012.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
