350,MKK,Molokai,Hoolehua,HI,206.28,211.85, 82 
351,SHD,Shenandoah Valley Regional,Staunton,VA,548.09,562.88, 79 
352,DVL,Devils Lake Regional,Devils Lake,ND,403.03,413.91, 69 
353,GST,Gustavus Airport,Gustavus,AK,172.01,176.66, 68 
354,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,545.67,560.40, 63 
355,PVC,Provincetown Municipal,Provincetown,MA,407.40,418.40, 62 
356,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,488.10,501.28, 58 
357,DUJ,DuBois Regional,DuBois,PA,516.25,530.19, 51 
358,CGI,Cape Girardeau Regional,Cape Girardeau,MO,498.44,511.89, 50 
359,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,520.47,534.52, 47 
360,UIN,Quincy Regional-Baldwin Field,Quincy,IL,545.11,559.82, 46 
361,LEB,Lebanon Municipal,Lebanon-Hanover,NH,425.67,437.16, 45 
362,AUG,Augusta State,Augusta/Waterville,ME,395.70,406.39, 44 
363,LWB,Greenbrier Valley,Lewisburg,WV,466.12,478.70, 42 
364,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,553.54,568.48, 41 
365,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,455.38,467.67, 40 
365,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,618.40,635.09, 40 
367,EAR,Kearney Regional,Kearney,NE,631.79,648.85, 39 
368,LNY,Lanai Airport,Lanai,HI,310.64,319.02, 36 
369,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,645.61,663.03, 33 
370,PIR,Pierre Regional,Pierre,SD,762.37,782.94, 30 
371,FMN,Four Corners Regional,Farmington,NM,625.55,642.44, 29 
372,RUT,Rutland - Southern Vermont Regional,Rutland,VT,544.52,559.22, 27 
373,IRK,Kirksville Regional,Kirksville,MO,430.81,442.44, 26 
374,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,469.00,481.66, 24 
375,ADK,Adak,Adak Island,AK,1048.91,1077.23, 23 
376,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,111.27,114.28, 22 
377,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,531.71,546.07, 21 
378,RIW,Riverton Regional,Riverton/Lander,WY,785.40,806.60, 20 
379,RKD,Knox County Regional,Rockland,ME,571.11,586.53, 18 
379,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,409.44,420.50, 18 
379,SDP,Sand Point,Sandpoint,AK,948.28,973.87, 18 
382,CEZ,Cortez Municipal,Cortez,CO,693.12,711.83, 17 
383,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,419.13,430.44, 16 
383,LBL,Liberal Mid-America Regional,Liberal,KS,600.38,616.58, 16 
385,MSS,Massena International-Richards Field,Massena,NY,626.33,643.24, 15 
386,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,335.86,344.92, 14 
386,PGA,Page Municipal,Page,AZ,541.86,556.48, 14 
388,ATY,Watertown Regional,Watertown,SD,489.08,502.28, 13 
388,DDC,Dodge City Regional,Dodge City,KS,622.38,639.18, 13 
388,SGY,Skagway Airport,Skagway,AK,367.85,377.78, 13 
391,VQS,Antonio Rivera Rodriguez,Vieques,PR,603.50,619.79, 12 
392,SDY,Sidney Richland Regional,Sidney,MT,676.27,694.53, 11 
393,OGS,Ogdensburg International,Ogdensburg,NY,436.25,448.03, 8 
394,GGW,Wokal Field/Glasgow International,Glasgow,MT,780.29,801.35, 7 
395,WRL,Worland Municipal,Worland,WY,824.50,846.75, 6 
396,ROP,Benjamin Taisacan Manglona International,Rota,TT,819.40,841.52, 5 
397,SNP,St. Paul Island,St. Paul,AK,1035.25,1063.19, 4 
397,GDV,Dawson Community,Glendive,MT,1006.50,1033.67, 4 
397,BID,Block Island State,Block Island,RI,379.50,389.74, 4 
397,PRC,Ernest A. Love Field,Prescott,AZ,502.50,516.06, 4 
397,TVF,Thief River Falls Regional,Thief River Falls,MN,671.50,689.63, 4 
402,MCK,McCook Ben Nelson Regional,McCook,NE,861.33,884.58, 3 
402,SOW,Show Low Regional,Show Low,AZ,782.67,803.79, 3 
404,OLF,L. M. Clayton,Wolf Point,MT,637.00,654.19, 2 
404,SSB,Christiansted Harbor Seaplane Base,Christiansted,VI,1369.00,1405.95, 2 
404,HVR,Havre City-County,Havre,MT,474.00,486.79, 2 
404,CEC,Jack McNamara Field,Crescent City,CA,519.50,533.52, 2 
408,MCE,Merced Regional/Macready Field,Merced,CA,475.00,487.82, 1 
408,CPX,Benjamin Rivera Noriega,Culebra,PR,285.00,292.69, 1 
408,KSM,St. Mary's Airport,St. Mary's,AK,611.00,627.49, 1 
408,TUP,Tupelo Regional,Tupelo,MS,678.00,696.30, 1 
408,ANI,Aniak Airport,Aniak,AK,733.00,752.79, 1 
408,HON,Huron Regional,Huron,SD,486.00,499.12, 1 
408,MCG,McGrath Airport,McGrath,AK,1085.00,1114.29, 1 
National Average,,,,,370.74,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q3 2015.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
