350,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,674.06,702.44, 52 
351,RIW,Riverton Regional,Riverton/Lander,WY,761.10,793.14, 51 
352,CNY,Canyonlands Field,Moab,UT,354.98,369.93, 50 
352,SHD,Shenandoah Valley Regional,Staunton,VA,542.28,565.11, 50 
354,PIR,Pierre Regional,Pierre,SD,683.86,712.65, 49 
355,CGI,Cape Girardeau Regional,Cape Girardeau,MO,480.10,500.32, 48 
355,UIN,Quincy Regional-Baldwin Field,Quincy,IL,477.69,497.80, 48 
357,ACK,Nantucket Memorial,Nantucket,MA,600.17,625.44, 42 
357,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,539.10,561.79, 42 
359,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,509.93,531.40, 41 
360,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,535.23,557.76, 40 
361,EAR,Kearney Regional,Kearney,NE,685.95,714.83, 39 
362,LEB,Lebanon Municipal,Lebanon-Hanover,NH,449.94,468.88, 31 
362,RUT,Rutland - Southern Vermont Regional,Rutland,VT,467.77,487.47, 31 
364,LBL,Liberal Mid-America Regional,Liberal,KS,529.73,552.04, 30 
364,DUJ,DuBois Regional,DuBois,PA,525.33,547.45, 30 
366,AUG,Augusta State,Augusta/Waterville,ME,394.76,411.38, 29 
367,FMN,Four Corners Regional,Farmington,NM,738.85,769.96, 27 
368,LWB,Greenbrier Valley,Lewisburg,WV,401.69,418.60, 26 
368,LNY,Lanai Airport,Lanai,HI,500.46,521.53, 26 
370,IRK,Kirksville Regional,Kirksville,MO,416.92,434.47, 25 
370,SNP,St. Paul Island,St. Paul,AK,930.72,969.91, 25 
370,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,664.76,692.75, 25 
370,DLG,Dillingham Airport,Dillingham,AK,977.44,1018.59, 25 
374,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,636.88,663.69, 24 
375,JHW,Chautauqua County/Jamestown,Jamestown,NY,346.43,361.02, 23 
375,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,547.57,570.62, 23 
375,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,578.83,603.20, 23 
378,RKD,Knox County Regional,Rockland,ME,544.82,567.76, 22 
378,DDC,Dodge City Regional,Dodge City,KS,688.05,717.01, 22 
378,VDZ,Valdez Pioneer Field,Valdez,AK,950.95,990.99, 22 
381,SDY,Sidney Richland Regional,Sidney,MT,499.90,520.95, 21 
381,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,622.10,648.29, 21 
383,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,502.72,523.89, 18 
383,VQS,Antonio Rivera Rodriguez,Vieques,PR,535.67,558.22, 18 
385,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,580.88,605.34, 17 
385,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,506.47,527.79, 17 
387,AOO,Altoona-Blair County,Altoona,PA,366.31,381.74, 16 
388,ATY,Watertown Regional,Watertown,SD,765.50,797.73, 14 
388,ROP,Benjamin Taisacan Manglona International,Rota,TT,159.29,165.99, 14 
390,CEZ,Cortez Municipal,Cortez,CO,548.25,571.33, 12 
390,SDP,Sand Point,Sandpoint,AK,900.42,938.33, 12 
390,HON,Huron Regional,Huron,SD,706.50,736.25, 12 
390,MSS,Massena International-Richards Field,Massena,NY,415.58,433.08, 12 
394,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,424.18,442.04, 11 
395,PVC,Provincetown Municipal,Provincetown,MA,548.50,571.59, 10 
395,OLF,L. M. Clayton,Wolf Point,MT,604.80,630.26, 10 
395,AKN,King Salmon Airport,King Salmon,AK,860.30,896.52, 10 
395,SHR,Sheridan County,Sheridan,WY,833.40,868.49, 10 
399,WRL,Worland Municipal,Worland,WY,659.44,687.21, 9 
400,SOW,Show Low Regional,Show Low,AZ,509.38,530.82, 8 
401,TVF,Thief River Falls Regional,Thief River Falls,MN,711.17,741.11, 6 
401,CDB,Cold Bay Airport,Cold Bay,AK,1009.17,1051.66, 6 
401,HVR,Havre City-County,Havre,MT,540.67,563.43, 6 
404,GGW,Wokal Field/Glasgow International,Glasgow,MT,706.00,735.73, 5 
404,VIS,Visalia Municipal,Visalia,CA,524.60,546.69, 5 
404,MCE,Merced Regional/Macready Field,Merced,CA,398.40,415.17, 5 
404,AIA,Alliance Municipal,Alliance,NE,799.60,833.27, 5 
404,CPX,Benjamin Rivera Noriega,Culebra,PR,607.00,632.56, 5 
409,IGM,Kingman Airport,Kingman,AZ,431.25,449.41, 4 
409,CDR,Chadron Municipal,Chadron,NE,407.25,424.40, 4 
409,ADK,Adak,Adak Island,AK,819.25,853.74, 4 
409,GDV,Dawson Community,Glendive,MT,681.75,710.45, 4 
413,PDT,Eastern Oregon Regional at Pendleton,Pendleton,OR,297.33,309.85, 3 
413,OGS,Ogdensburg International,Ogdensburg,NY,612.33,638.11, 3 
413,MCK,McCook Ben Nelson Regional,McCook,NE,382.00,398.08, 3 
413,LNS,Lancaster Airport,Lancaster,PA,235.33,245.24, 3 
417,PGA,Page Municipal,Page,AZ,1136.50,1184.35, 2 
417,PRC,Ernest A. Love Field,Prescott,AZ,618.50,644.54, 2 
419,GST,Gustavus Airport,Gustavus,AK,1454.00,1515.22, 1 
419,MCG,McGrath Airport,McGrath,AK,1329.00,1384.96, 1 
419,UNK,Unalakleet Airport,Unalakleet,AK,632.00,658.61, 1 
National Average,,,,,390.13,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q1 2015.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
