351,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,481.78,499.34, 65 
352,MKK,Molokai,Hoolehua,HI,224.35,232.53, 63 
352,HOM,Homer Airport,Homer,AK,790.71,819.53, 63 
354,DVL,Devils Lake Regional,Devils Lake,ND,437.92,453.88, 62 
355,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,403.46,418.16, 61 
356,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,451.25,467.70, 59 
357,DUJ,DuBois Regional,DuBois,PA,576.36,597.36, 50 
358,RIW,Riverton Regional,Riverton/Lander,WY,778.50,806.87, 48 
358,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,635.44,658.59, 48 
358,LNY,Lanai Airport,Lanai,HI,394.13,408.49, 48 
361,EAR,Kearney Regional,Kearney,NE,566.29,586.93, 45 
362,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,464.05,480.96, 42 
363,CGI,Cape Girardeau Regional,Cape Girardeau,MO,487.37,505.13, 41 
364,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,511.93,530.58, 40 
365,DLG,Dillingham Airport,Dillingham,AK,978.36,1014.01, 39 
365,VDZ,Valdez Pioneer Field,Valdez,AK,711.36,737.28, 39 
367,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,567.13,587.80, 38 
367,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,531.47,550.84, 38 
369,SDY,Sidney Richland Regional,Sidney,MT,521.06,540.05, 35 
370,LWB,Greenbrier Valley,Lewisburg,WV,507.85,526.36, 34 
371,SDP,Sand Point,Sandpoint,AK,918.84,952.32, 31 
372,AUG,Augusta State,Augusta/Waterville,ME,436.97,452.89, 29 
373,FMN,Four Corners Regional,Farmington,NM,621.39,644.04, 28 
374,CDB,Cold Bay Airport,Cold Bay,AK,867.15,898.75, 27 
374,AOO,Altoona-Blair County,Altoona,PA,611.74,634.03, 27 
374,UIN,Quincy Regional-Baldwin Field,Quincy,IL,513.41,532.12, 27 
377,AKN,King Salmon Airport,King Salmon,AK,760.92,788.65, 26 
378,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,593.04,614.65, 25 
378,LEB,Lebanon Municipal,Lebanon-Hanover,NH,444.28,460.47, 25 
378,SHR,Sheridan County,Sheridan,WY,658.52,682.52, 25 
381,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,506.29,524.74, 24 
382,RUT,Rutland - Southern Vermont Regional,Rutland,VT,480.87,498.39, 23 
383,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,594.52,616.19, 21 
383,DDC,Dodge City Regional,Dodge City,KS,614.67,637.07, 21 
385,LBL,Liberal Mid-America Regional,Liberal,KS,701.10,726.65, 20 
386,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,503.24,521.57, 17 
387,IRK,Kirksville Regional,Kirksville,MO,618.00,640.52, 16 
387,BKW,Raleigh County Memorial,Beckley,WV,408.00,422.87, 16 
389,JHW,Chautauqua County/Jamestown,Jamestown,NY,339.53,351.91, 15 
390,PVC,Provincetown Municipal,Provincetown,MA,559.85,580.25, 13 
391,CEZ,Cortez Municipal,Cortez,CO,596.00,617.72, 12 
391,RKD,Knox County Regional,Rockland,ME,659.58,683.62, 12 
393,MCE,Merced Regional/Macready Field,Merced,CA,597.10,618.86, 10 
393,TUP,Tupelo Regional,Tupelo,MS,426.90,442.46, 10 
395,MCK,McCook Ben Nelson Regional,McCook,NE,587.11,608.51, 9 
395,WRL,Worland Municipal,Worland,WY,650.11,673.80, 9 
395,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,436.56,452.46, 9 
395,AIA,Alliance Municipal,Alliance,NE,710.56,736.45, 9 
395,SNP,St. Paul Island,St. Paul,AK,941.11,975.41, 9 
400,BFD,Bradford Regional,Bradford,PA,548.88,568.88, 8 
400,ATY,Watertown Regional,Watertown,SD,736.13,762.95, 8 
400,GGW,Wokal Field/Glasgow International,Glasgow,MT,526.88,546.08, 8 
403,OLF,L. M. Clayton,Wolf Point,MT,429.71,445.37, 7 
403,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,862.43,893.86, 7 
403,CNM,Cavern City Air Terminal,Carlsbad,NM,455.00,471.58, 7 
406,GDV,Dawson Community,Glendive,MT,575.33,596.30, 6 
406,PRC,Ernest A. Love Field,Prescott,AZ,546.00,565.90, 6 
406,ADK,Adak,Adak Island,AK,1185.67,1228.88, 6 
406,VQS,Antonio Rivera Rodriguez,Vieques,PR,534.00,553.46, 6 
406,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,420.17,435.48, 6 
406,VIS,Visalia Municipal,Visalia,CA,650.67,674.38, 6 
412,MSS,Massena International-Richards Field,Massena,NY,529.20,548.49, 5 
413,PGA,Page Municipal,Page,AZ,398.25,412.76, 4 
413,HON,Huron Regional,Huron,SD,723.75,750.13, 4 
413,HVR,Havre City-County,Havre,MT,546.00,565.90, 4 
413,TVF,Thief River Falls Regional,Thief River Falls,MN,425.50,441.01, 4 
413,ROP,Benjamin Taisacan Manglona International,Rota,TT,523.25,542.32, 4 
418,VCT,Victoria Regional,Victoria,TX,645.00,668.51, 3 
418,MCN,Middle Georgia Regional,Macon,GA,675.67,700.29, 3 
418,CDR,Chadron Municipal,Chadron,NE,668.67,693.03, 3 
418,LNS,Lancaster Airport,Lancaster,PA,438.00,453.96, 3 
418,SOW,Show Low Regional,Show Low,AZ,553.33,573.50, 3 
423,FKL,Venango Regional,Franklin/Oil City,PA,323.00,334.77, 2 
423,AIN,Wainwright Airport,Wainwright,AK,497.50,515.63, 2 
423,PDT,Eastern Oregon Regional at Pendleton,Pendleton,OR,364.00,377.27, 2 
423,IGM,Kingman Airport,Kingman,AZ,423.00,438.42, 2 
427,OGS,Ogdensburg International,Ogdensburg,NY,375.00,388.67, 1 
427,LAM,Los Alamos Airport,Los Alamos,NM,867.00,898.60, 1 
427,CPX,Benjamin Rivera Noriega,Culebra,PR,204.00,211.43, 1 
427,SVC,Grant County,Silver City/Hurley,NM,360.00,373.12, 1 
National Average,,,,,391.83,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q4 2014.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
