350,IYK,Inyokern Airport,Inyokern,CA,489.52,529.85, 93 
351,DRT,Del Rio International,Del Rio,TX,617.71,668.61, 90 
351,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,559.03,605.09, 90 
353,YAK,Yakutat Airport,Yakutat,AK,350.54,379.42, 85 
354,VCT,Victoria Regional,Victoria,TX,587.27,635.66, 84 
355,GLH,Greenville Mid Delta,Greenville,MS,451.28,488.46, 83 
356,FMN,Four Corners Regional,Farmington,NM,555.78,601.57, 77 
357,DVL,Devils Lake Regional,Devils Lake,ND,585.39,633.63, 76 
358,SHR,Sheridan County,Sheridan,WY,538.30,582.65, 73 
359,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,402.29,435.44, 72 
359,GCK,Garden City Regional,Garden City,KS,505.89,547.57, 72 
361,HYS,Hays Regional,Hays,KS,515.57,558.05, 67 
362,DUJ,DuBois Regional,DuBois,PA,545.45,590.40, 66 
363,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,450.05,487.13, 65 
364,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,442.25,478.69, 63 
364,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,489.19,529.50, 63 
366,AOO,Altoona-Blair County,Altoona,PA,441.97,478.38, 62 
367,EAR,Kearney Regional,Kearney,NE,535.66,579.79, 61 
368,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,532.75,576.64, 59 
369,LAR,Laramie Regional,Laramie,WY,583.88,631.99, 58 
370,UIN,Quincy Regional-Baldwin Field,Quincy,IL,456.91,494.56, 55 
371,HOM,Homer Airport,Homer,AK,852.84,923.11, 50 
372,CEZ,Cortez Municipal,Cortez,CO,584.95,633.15, 43 
373,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,564.79,611.32, 42 
374,CDB,Cold Bay Airport,Cold Bay,AK,832.82,901.44, 39 
375,SDY,Sidney Richland Regional,Sidney,MT,568.89,615.77, 38 
375,CGI,Cape Girardeau Regional,Cape Girardeau,MO,429.71,465.12, 38 
377,BKW,Raleigh County Memorial,Beckley,WV,538.14,582.47, 37 
377,SDP,Sand Point,Sandpoint,AK,882.32,955.02, 37 
379,LBL,Liberal Mid-America Regional,Liberal,KS,502.92,544.35, 36 
379,VEL,Vernal Regional,Vernal,UT,504.92,546.52, 36 
381,TVF,Thief River Falls Regional,Thief River Falls,MN,632.49,684.60, 35 
381,DDC,Dodge City Regional,Dodge City,KS,482.83,522.61, 35 
383,JHW,Chautauqua County/Jamestown,Jamestown,NY,469.56,508.25, 34 
384,IWD,Gogebic-Iron County,Ironwood,MI,336.35,364.07, 31 
385,BFD,Bradford Regional,Bradford,PA,546.50,591.53, 30 
386,ACK,Nantucket Memorial,Nantucket,MA,359.11,388.70, 28 
387,VDZ,Valdez Pioneer Field,Valdez,AK,752.92,814.96, 26 
387,SPN,Francisco C. Ada Saipan International,Saipan,TT,1378.69,1492.29, 26 
389,AUG,Augusta State,Augusta/Waterville,ME,419.00,453.52, 23 
389,LNS,Lancaster Airport,Lancaster,PA,367.83,398.13, 23 
391,HGR,Hagerstown Regional-Richard A. Henson Field,Hagerstown,MD,466.75,505.21, 20 
391,RKD,Knox County Regional,Rockland,ME,535.05,579.13, 20 
391,CDR,Chadron Municipal,Chadron,NE,478.45,517.87, 20 
394,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,423.16,458.02, 19 
394,ADK,Adak,Adak Island,AK,1090.68,1180.55, 19 
394,TEX,Telluride Regional,Telluride,CO,561.37,607.62, 19 
397,MSS,Massena International-Richards Field,Massena,NY,496.00,536.87, 18 
397,MCK,McCook Ben Nelson Regional,McCook,NE,532.94,576.86, 18 
399,DLG,Dillingham Airport,Dillingham,AK,816.88,884.19, 17 
399,IRK,Kirksville Regional,Kirksville,MO,366.12,396.28, 17 
401,AIA,Alliance Municipal,Alliance,NE,616.80,667.62, 15 
401,FKL,Venango Regional,Franklin/Oil City,PA,484.07,523.95, 15 
403,RUT,Rutland - Southern Vermont Regional,Rutland,VT,484.15,524.04, 13 
403,CNY,Canyonlands Field,Moab,UT,457.31,494.99, 13 
403,SNP,St. Paul Island,St. Paul,AK,981.69,1062.58, 13 
403,LEB,Lebanon Municipal,Lebanon-Hanover,NH,695.15,752.43, 13 
403,AKN,King Salmon Airport,King Salmon,AK,872.77,944.68, 13 
403,WRL,Worland Municipal,Worland,WY,482.00,521.71, 13 
409,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,600.36,649.83, 11 
410,OGS,Ogdensburg International,Ogdensburg,NY,487.60,527.77, 10 
411,VIS,Visalia Municipal,Visalia,CA,594.67,643.66, 9 
411,LNY,Lanai Airport,Lanai,HI,807.89,874.45, 9 
411,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,486.67,526.76, 9 
414,VQS,Antonio Rivera Rodriguez,Vieques,PR,533.50,577.46, 8 
414,PRC,Ernest A. Love Field,Prescott,AZ,551.88,597.35, 8 
416,PGA,Page Municipal,Page,AZ,455.71,493.26, 7 
416,MKK,Molokai,Hoolehua,HI,1013.57,1097.08, 7 
416,SOW,Show Low Regional,Show Low,AZ,429.57,464.97, 7 
416,GBD,Great Bend Municipal,Great Bend,KS,509.43,551.40, 7 
416,JHM,Kapalua Airport,Kapalua,HI,557.14,603.05, 7 
421,IGM,Kingman Airport,Kingman,AZ,596.17,645.29, 6 
421,GDV,Dawson Community,Glendive,MT,559.67,605.78, 6 
423,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,452.80,490.11, 5 
423,SVC,Grant County,Silver City/Hurley,NM,712.20,770.88, 5 
423,CNM,Cavern City Air Terminal,Carlsbad,NM,488.60,528.86, 5 
423,CVN,Clovis Municipal,Clovis,NM,503.80,545.31, 5 
427,MCN,Middle Georgia Regional,Macon,GA,295.75,320.12, 4 
428,OLF,L. M. Clayton,Wolf Point,MT,520.67,563.57, 3 
428,MCG,McGrath Airport,McGrath,AK,523.33,566.45, 3 
428,MCE,Merced Regional/Macready Field,Merced,CA,667.33,722.32, 3 
428,PVC,Provincetown Municipal,Provincetown,MA,815.33,882.51, 3 
432,HON,Huron Regional,Huron,SD,561.50,607.76, 2 
432,LWT,Lewistown Municipal,Lewistown,MT,526.50,569.88, 2 
434,HVR,Havre City-County,Havre,MT,304.00,329.05, 1 
434,ALM,Alamogordo White Sands Regional,Alamogordo,NM,240.00,259.77, 1 
434,UNK,Unalakleet Airport,Unalakleet,AK,980.00,1060.75, 1 
National Average,,,,,368.39,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q4 2011.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
