350,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,431.00,436.77, 55 
351,LNY,Lanai Airport,Lanai,HI,404.65,410.07, 52 
352,CGI,Cape Girardeau Regional,Cape Girardeau,MO,437.82,443.68, 50 
353,LEB,Lebanon Municipal,Lebanon-Hanover,NH,364.57,369.45, 47 
353,SPN,Francisco C. Ada Saipan International,Saipan,TT,1832.06,1856.59, 47 
355,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,515.46,522.36, 46 
356,DLG,Dillingham Airport,Dillingham,AK,833.31,844.47, 45 
357,AUG,Augusta State,Augusta/Waterville,ME,399.23,404.57, 44 
358,EAR,Kearney Regional,Kearney,NE,518.51,525.45, 41 
358,RIW,Riverton Regional,Riverton/Lander,WY,681.76,690.88, 41 
360,RUT,Rutland - Southern Vermont Regional,Rutland,VT,427.78,433.50, 36 
360,SDP,Sand Point,Sandpoint,AK,946.92,959.59, 36 
362,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,498.06,504.73, 31 
362,DUJ,DuBois Regional,DuBois,PA,580.45,588.22, 31 
364,VDZ,Valdez Pioneer Field,Valdez,AK,717.27,726.87, 30 
365,AKN,King Salmon Airport,King Salmon,AK,754.11,764.21, 27 
365,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,591.30,599.21, 27 
367,UIN,Quincy Regional-Baldwin Field,Quincy,IL,365.12,370.01, 25 
368,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,546.92,554.24, 24 
369,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,606.73,614.85, 22 
370,IRK,Kirksville Regional,Kirksville,MO,400.62,405.98, 21 
370,SLN,Salina Regional,Salina,KS,542.90,550.17, 21 
372,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,345.95,350.58, 20 
372,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,693.10,702.38, 20 
372,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,301.10,305.13, 20 
372,PUB,Pueblo Memorial,Pueblo,CO,487.15,493.67, 20 
376,ATY,Watertown Regional,Watertown,SD,433.67,439.47, 18 
376,PVC,Provincetown Municipal,Provincetown,MA,523.72,530.73, 18 
378,RKD,Knox County Regional,Rockland,ME,466.38,472.62, 16 
378,FMN,Four Corners Regional,Farmington,NM,577.06,584.79, 16 
378,PGA,Page Municipal,Page,AZ,594.44,602.39, 16 
381,CDB,Cold Bay Airport,Cold Bay,AK,859.33,870.84, 15 
381,CEC,Jack McNamara Field,Crescent City,CA,608.07,616.21, 15 
383,SDY,Sidney Richland Regional,Sidney,MT,504.64,511.40, 14 
383,MSS,Massena International-Richards Field,Massena,NY,398.21,403.54, 14 
383,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,402.71,408.10, 14 
386,LMT,Crater Lake Klamath Regional,Klamath Falls,OR,846.92,858.26, 13 
387,ADK,Adak,Adak Island,AK,836.25,847.44, 12 
388,DDC,Dodge City Regional,Dodge City,KS,524.50,531.52, 10 
389,LBL,Liberal Mid-America Regional,Liberal,KS,430.33,436.09, 9 
390,OLF,L. M. Clayton,Wolf Point,MT,535.14,542.31, 7 
390,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,620.00,628.30, 7 
390,VQS,Antonio Rivera Rodriguez,Vieques,PR,560.00,567.50, 7 
393,CPX,Benjamin Rivera Noriega,Culebra,PR,438.83,444.71, 6 
394,SNP,St. Paul Island,St. Paul,AK,954.40,967.18, 5 
395,PRC,Ernest A. Love Field,Prescott,AZ,289.75,293.63, 4 
395,TEX,Telluride Regional,Telluride,CO,756.75,766.88, 4 
397,GDV,Dawson Community,Glendive,MT,499.67,506.35, 3 
398,HVR,Havre City-County,Havre,MT,626.50,634.89, 2 
398,ROP,Benjamin Taisacan Manglona International,Rota,TT,1946.50,1972.55, 2 
400,PHO,Point Hope Airport,Point Hope,AK,1100.00,1114.72, 1 
400,KKI,Akiachak Airport,Akiachak,AK,385.00,390.15, 1 
400,AIN,Wainwright Airport,Wainwright,AK,1152.00,1167.42, 1 
400,GGW,Wokal Field/Glasgow International,Glasgow,MT,735.00,744.84, 1 
400,JHM,Kapalua Airport,Kapalua,HI,298.00,301.99, 1 
400,SOW,Show Low Regional,Show Low,AZ,227.00,230.04, 1 
National Average,,,,,346.72,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q4 2016.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
