350,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,554.51,581.89, 67 
351,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,458.38,481.02, 65 
352,LWB,Greenbrier Valley,Lewisburg,WV,394.71,414.20, 63 
353,LEB,Lebanon Municipal,Lebanon-Hanover,NH,466.92,489.97, 62 
354,BRD,Brainerd Lakes Regional,Brainerd,MN,178.98,187.82, 60 
354,UIN,Quincy Regional-Baldwin Field,Quincy,IL,525.83,551.80, 60 
356,RHI,Rhinelander/Oneida County,Rhinelander,WI,254.79,267.37, 57 
357,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,365.00,383.02, 56 
358,CEZ,Cortez Municipal,Cortez,CO,609.96,640.08, 52 
358,JHW,Chautauqua County/Jamestown,Jamestown,NY,442.25,464.09, 52 
360,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,586.66,615.63, 50 
361,CDC,Cedar City Regional,Cedar City,UT,132.41,138.95, 49 
362,ATY,Watertown Regional,Watertown,SD,507.56,532.62, 48 
362,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,437.13,458.71, 48 
364,DDC,Dodge City Regional,Dodge City,KS,525.15,551.08, 46 
364,LBL,Liberal Mid-America Regional,Liberal,KS,650.15,682.26, 46 
366,HOM,Homer Airport,Homer,AK,809.80,849.79, 45 
366,SDP,Sand Point,Sandpoint,AK,969.31,1017.17, 45 
368,INL,Falls International Einarson Field,International Falls,MN,186.66,195.88, 44 
369,PUB,Pueblo Memorial,Pueblo,CO,364.07,382.05, 41 
369,VIS,Visalia Municipal,Visalia,CA,380.46,399.25, 41 
371,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,628.95,660.01, 40 
371,MEI,Key Field,Meridian,MS,630.25,661.37, 40 
373,AOO,Altoona-Blair County,Altoona,PA,581.92,610.66, 39 
374,APN,Alpena County Regional,Alpena,MI,158.22,166.03, 37 
374,AUG,Augusta State,Augusta/Waterville,ME,381.54,400.38, 37 
376,TUP,Tupelo Regional,Tupelo,MS,547.03,574.04, 35 
377,VDZ,Valdez Pioneer Field,Valdez,AK,740.25,776.80, 32 
377,MCW,Mason City Municipal,Mason City,IA,600.28,629.92, 32 
379,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,433.06,454.45, 31 
380,BKW,Raleigh County Memorial,Beckley,WV,470.67,493.91, 30 
381,MSS,Massena International-Richards Field,Massena,NY,535.28,561.71, 29 
382,FOD,Fort Dodge Regional,Fort Dodge,IA,592.93,622.21, 28 
382,CGI,Cape Girardeau Regional,Cape Girardeau,MO,469.04,492.20, 28 
382,CDB,Cold Bay Airport,Cold Bay,AK,877.46,920.79, 28 
385,BFD,Bradford Regional,Bradford,PA,482.96,506.81, 27 
385,IRK,Kirksville Regional,Kirksville,MO,461.00,483.76, 27 
385,SDY,Sidney Richland Regional,Sidney,MT,489.15,513.30, 27 
385,DLG,Dillingham Airport,Dillingham,AK,907.00,951.79, 27 
385,RUT,Rutland - Southern Vermont Regional,Rutland,VT,512.07,537.36, 27 
390,IYK,Inyokern Airport,Inyokern,CA,808.73,848.66, 26 
391,IMT,Ford,Iron Mountain/Kingsfd,MI,197.80,207.57, 25 
392,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,451.38,473.66, 24 
392,AKN,King Salmon Airport,King Salmon,AK,862.13,904.69, 24 
392,WRL,Worland Municipal,Worland,WY,588.50,617.56, 24 
395,RKD,Knox County Regional,Rockland,ME,540.87,567.58, 23 
395,MCE,Merced Regional/Macready Field,Merced,CA,305.83,320.93, 23 
395,SOW,Show Low Regional,Show Low,AZ,551.57,578.80, 23 
398,VCT,Victoria Regional,Victoria,TX,454.82,477.28, 22 
399,CDR,Chadron Municipal,Chadron,NE,536.67,563.17, 21 
400,DVL,Devils Lake Regional,Devils Lake,ND,586.90,615.88, 20 
401,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,453.95,476.36, 19 
401,PVC,Provincetown Municipal,Provincetown,MA,479.53,503.20, 19 
401,CNY,Canyonlands Field,Moab,UT,491.79,516.07, 19 
401,JMS,Jamestown Regional,Jamestown,ND,563.63,591.46, 19 
405,AIA,Alliance Municipal,Alliance,NE,560.89,588.58, 18 
406,FKL,Venango Regional,Franklin/Oil City,PA,448.94,471.11, 17 
406,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,155.88,163.58, 17 
408,TEX,Telluride Regional,Telluride,CO,663.25,696.00, 16 
409,OGS,Ogdensburg International,Ogdensburg,NY,528.67,554.77, 15 
410,TVF,Thief River Falls Regional,Thief River Falls,MN,589.79,618.91, 14 
410,GLH,Greenville Mid Delta,Greenville,MS,593.86,623.18, 14 
412,VQS,Antonio Rivera Rodriguez,Vieques,PR,478.85,502.49, 13 
412,IWD,Gogebic-Iron County,Ironwood,MI,538.38,564.97, 13 
412,FOE,Topeka Regional,Topeka,KS,189.69,199.06, 13 
412,MCK,McCook Ben Nelson Regional,McCook,NE,590.38,619.54, 13 
416,MSL,Northwest Alabama Regional,Muscle Shoals,AL,582.00,610.74, 12 
416,SVC,Grant County,Silver City/Hurley,NM,497.58,522.15, 12 
416,LNY,Lanai Airport,Lanai,HI,1304.33,1368.74, 12 
419,ADK,Adak,Adak Island,AK,977.00,1025.24, 11 
419,SNP,St. Paul Island,St. Paul,AK,895.55,939.77, 11 
421,PRC,Ernest A. Love Field,Prescott,AZ,538.00,564.57, 9 
422,MCN,Middle Georgia Regional,Macon,GA,356.13,373.71, 8 
422,PGA,Page Municipal,Page,AZ,559.25,586.86, 8 
424,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,547.57,574.61, 7 
425,IGM,Kingman Airport,Kingman,AZ,399.50,419.23, 6 
425,CVN,Clovis Municipal,Clovis,NM,704.67,739.46, 6 
425,ROP,Benjamin Taisacan Manglona International,Rota,TT,551.17,578.38, 6 
425,LNS,Lancaster Airport,Lancaster,PA,468.67,491.81, 6 
429,GDV,Dawson Community,Glendive,MT,601.60,631.31, 5 
429,OLF,L. M. Clayton,Wolf Point,MT,459.00,481.66, 5 
429,HON,Huron Regional,Huron,SD,656.80,689.23, 5 
432,CNM,Cavern City Air Terminal,Carlsbad,NM,451.75,474.06, 4 
433,GBD,Great Bend Municipal,Great Bend,KS,765.67,803.47, 3 
434,LAM,Los Alamos Airport,Los Alamos,NM,282.00,295.92, 2 
434,HVR,Havre City-County,Havre,MT,333.00,349.44, 2 
436,GGW,Wokal Field/Glasgow International,Glasgow,MT,415.00,435.49, 1 
436,SPB,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,VI,179.00,187.84, 1 
436,MKK,Molokai,Hoolehua,HI,519.00,544.63, 1 
National Average,,,,,381.05,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q4 2013.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
