383,VEL,Vernal Regional,Vernal,UT,665,734.63,24
383,DLG,Dillingham Airport,Dillingham,AK,1085,1199.67,24
383,SNP,St. Paul Island,St. Paul,AK,965,1065.67,24
387,WRL,Worland Municipal,Worland,WY,555,613.58,23
387,FKL,Venango Regional,Franklin/Oil City,PA,550,607.82,23
389,DDC,Dodge City Regional,Dodge City,KS,485,534.93,22
390,OGS,Ogdensburg International,Ogdensburg,NY,440,487.31,19
391,IRK,Kirksville Regional,Kirksville,MO,405,445.92,17
391,ART,Watertown International,Watertown,NY,560,618.87,17
391,CDR,Chadron Municipal,Chadron,NE,465,511.51,17
391,RKD,Knox County Regional,Rockland,ME,400,441.5,17
395,SDY,Sidney Richland Regional,Sidney,MT,710,782.5,15
395,BKW,Raleigh County Memorial,Beckley,WV,395,435.67,15
395,LCK,Rickenbacker International,Columbus,OH,250,273.81,15
398,JHM,Kapalua Airport,Kapalua,HI,630,698.61,12
398,RUT,Rutland - Southern Vermont Regional,Rutland,VT,460,505.58,12
400,HON,Huron Regional,Huron,SD,630,692.86,11
400,MCK,McCook Ben Nelson Regional,McCook,NE,640,709.02,11
402,MKK,Molokai,Hoolehua,HI,520,573.46,10
403,AKN,King Salmon Airport,King Salmon,AK,980,1082.12,9
403,VQS,Antonio Rivera Rodriguez,Vieques,PR,695,768.44,9
403,ADK,Adak,Adak Island,AK,980,1080.77,9
403,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,595,658.64,9
407,PRC,Ernest A. Love Field,Prescott,AZ,540,593.03,8
407,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,990,1093.45,8
407,ACK,Nantucket Memorial,Nantucket,MA,580,641.88,8
407,SDP,Sand Point,Sandpoint,AK,875,965.24,8
411,LNY,Lanai Airport,Lanai,HI,575,633.27,7
412,MCN,Middle Georgia Regional,Macon,GA,745,821.8,6
412,CNY,Canyonlands Field,Moab,UT,485,533.64,6
412,SOW,Show Low Regional,Show Low,AZ,445,489.29,6
412,MLS,Frank Wiley Field,Miles City,MT,540,563.26,6
416,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,410,455.32,5
416,CDB,Cold Bay Airport,Cold Bay,AK,870,963.64,5
416,HVR,Havre City-County,Havre,MT,480,527.75,5
416,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,555,613.87,5
416,AIA,Alliance Municipal,Alliance,NE,520,576.55,5
421,CVN,Clovis Municipal,Clovis,NM,735,811.77,4
421,ALM,Alamogordo White Sands Regional,Alamogordo,NM,530,582.13,4
421,PVC,Provincetown Municipal,Provincetown,MA,445,492.7,4
421,MKL,McKellar-Sipes Regional,Jackson,TN,660,727.86,4
421,CNM,Cavern City Air Terminal,Carlsbad,NM,500,553.7,4
421,MBL,Manistee County-Blacker,Manistee/Ludington,MI,555,611.38,4
427,PGA,Page Municipal,Page,AZ,650,714.34,3
428,GBD,Great Bend Municipal,Great Bend,KS,680,745.25,2
428,MCG,McGrath Airport,McGrath,AK,1300,1436.96,2
428,IWD,Gogebic-Iron County,Ironwood,MI,430,475.86,2
428,GGW,Wokal Field/Glasgow International,Glasgow,MT,1400,1542.95,2
428,SVC,Grant County,Silver City/Hurley,NM,560,620.49,2
428,VIS,Visalia Municipal,Visalia,CA,425,470.34,2
428,ANI,Aniak Airport,Aniak,AK,915,1012.44,2
435,BRL,Southeast Iowa Regional,Burlington,IA,275,302.52,1
435,GDV,Dawson Community,Glendive,MT,,600.62,1
435,AHN,Athens/Ben Epps,Athens,GA,,711.03,1
435,CYF,Chefornak Airport,Chefornak,AK,,1044.46,1
435,IGM,Kingman Airport,Kingman,AZ,,384.22,1
