350,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,568.01,594.40, 67 
350,PVC,Provincetown Municipal,Provincetown,MA,431.16,451.19, 67 
352,CEZ,Cortez Municipal,Cortez,CO,624.98,654.02, 66 
353,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,619.67,648.46, 64 
354,DUJ,DuBois Regional,DuBois,PA,616.17,644.80, 63 
355,GST,Gustavus Airport,Gustavus,AK,205.15,214.68, 61 
356,LWB,Greenbrier Valley,Lewisburg,WV,489.90,512.66, 60 
357,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,575.68,602.42, 59 
358,MEI,Key Field,Meridian,MS,554.62,580.38, 55 
359,VIS,Visalia Municipal,Visalia,CA,359.61,376.31, 54 
360,AUG,Augusta State,Augusta/Waterville,ME,480.18,502.48, 51 
360,DDC,Dodge City Regional,Dodge City,KS,526.96,551.44, 51 
362,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,515.26,539.19, 50 
362,UIN,Quincy Regional-Baldwin Field,Quincy,IL,443.10,463.68, 50 
362,TUP,Tupelo Regional,Tupelo,MS,568.82,595.24, 50 
365,HYS,Hays Regional,Hays,KS,618.15,646.86, 48 
366,ATY,Watertown Regional,Watertown,SD,604.15,632.21, 46 
367,LEB,Lebanon Municipal,Lebanon-Hanover,NH,455.23,476.37, 44 
367,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,635.66,665.19, 44 
369,AOO,Altoona-Blair County,Altoona,PA,575.78,602.53, 41 
370,BKW,Raleigh County Memorial,Beckley,WV,459.31,480.64, 39 
371,BFD,Bradford Regional,Bradford,PA,504.89,528.35, 38 
372,JMS,Jamestown Regional,Jamestown,ND,674.68,706.01, 37 
372,JHW,Chautauqua County/Jamestown,Jamestown,NY,562.27,588.39, 37 
372,LBL,Liberal Mid-America Regional,Liberal,KS,494.65,517.62, 37 
375,MCW,Mason City Municipal,Mason City,IA,672.17,703.39, 36 
376,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,588.85,616.20, 34 
376,CGI,Cape Girardeau Regional,Cape Girardeau,MO,527.09,551.57, 34 
376,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,364.85,381.80, 34 
379,PUB,Pueblo Memorial,Pueblo,CO,420.19,439.71, 31 
379,CDB,Cold Bay Airport,Cold Bay,AK,875.06,915.71, 31 
379,MCE,Merced Regional/Macready Field,Merced,CA,266.90,279.30, 31 
382,RUT,Rutland - Southern Vermont Regional,Rutland,VT,402.03,420.71, 30 
382,VCT,Victoria Regional,Victoria,TX,439.93,460.37, 30 
382,SOW,Show Low Regional,Show Low,AZ,616.13,644.75, 30 
385,BRD,Brainerd Lakes Regional,Brainerd,MN,139.10,145.56, 29 
385,FOD,Fort Dodge Regional,Fort Dodge,IA,754.79,789.85, 29 
387,PGA,Page Municipal,Page,AZ,460.44,481.83, 27 
387,ADK,Adak,Adak Island,AK,976.93,1022.30, 27 
387,CDR,Chadron Municipal,Chadron,NE,500.22,523.46, 27 
390,CNY,Canyonlands Field,Moab,UT,700.69,733.24, 26 
390,DVL,Devils Lake Regional,Devils Lake,ND,672.58,703.82, 26 
392,RKD,Knox County Regional,Rockland,ME,548.08,573.54, 25 
392,WRL,Worland Municipal,Worland,WY,636.08,665.63, 25 
394,MCK,McCook Ben Nelson Regional,McCook,NE,658.35,688.93, 23 
395,IRK,Kirksville Regional,Kirksville,MO,391.68,409.88, 22 
395,SDY,Sidney Richland Regional,Sidney,MT,494.73,517.71, 22 
397,MSS,Massena International-Richards Field,Massena,NY,505.95,529.45, 20 
397,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,135.00,141.27, 20 
399,MCN,Middle Georgia Regional,Macon,GA,469.42,491.23, 19 
400,AIA,Alliance Municipal,Alliance,NE,597.61,625.37, 18 
400,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,573.61,600.26, 18 
400,TVF,Thief River Falls Regional,Thief River Falls,MN,772.56,808.44, 18 
403,OGS,Ogdensburg International,Ogdensburg,NY,532.88,557.63, 16 
403,VQS,Antonio Rivera Rodriguez,Vieques,PR,413.81,433.03, 16 
405,GLH,Greenville Mid Delta,Greenville,MS,628.20,657.38, 15 
406,IWD,Gogebic-Iron County,Ironwood,MI,527.86,552.38, 14 
406,FKL,Venango Regional,Franklin/Oil City,PA,501.57,524.87, 14 
406,BJI,Bemidji Regional,Bemidji,MN,218.43,228.57, 14 
406,TEX,Telluride Regional,Telluride,CO,583.64,610.75, 14 
410,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,495.92,518.96, 13 
410,DEC,Decatur Airport,Decatur,IL,434.62,454.80, 13 
410,HON,Huron Regional,Huron,SD,783.69,820.09, 13 
413,MSL,Northwest Alabama Regional,Muscle Shoals,AL,510.08,533.78, 12 
413,FOE,Topeka Regional,Topeka,KS,227.00,237.54, 12 
415,BRL,Southeast Iowa Regional,Burlington,IA,566.09,592.39, 11 
415,SDP,Sand Point,Sandpoint,AK,1062.00,1111.33, 11 
417,LNS,Lancaster Airport,Lancaster,PA,403.11,421.84, 9 
418,JBR,Jonesboro Municipal,Jonesboro,AR,330.63,345.98, 8 
419,IGM,Kingman Airport,Kingman,AZ,492.86,515.75, 7 
420,PRC,Ernest A. Love Field,Prescott,AZ,580.50,607.46, 6 
420,CVN,Clovis Municipal,Clovis,NM,553.17,578.86, 6 
420,ROP,Benjamin Taisacan Manglona International,Rota,TT,1069.17,1118.83, 6 
423,SNP,St. Paul Island,St. Paul,AK,947.00,990.99, 5 
423,LNY,Lanai Airport,Lanai,HI,870.60,911.04, 5 
425,CNM,Cavern City Air Terminal,Carlsbad,NM,595.50,623.16, 4 
425,GBD,Great Bend Municipal,Great Bend,KS,650.25,680.45, 4 
427,SVC,Grant County,Silver City/Hurley,NM,594.67,622.29, 3 
427,PIH,Pocatello Regional,Pocatello,ID,602.67,630.66, 3 
427,MKK,Molokai,Hoolehua,HI,756.00,791.12, 3 
430,LAM,Los Alamos Airport,Los Alamos,NM,378.50,396.08, 2 
430,TWF,Joslin Field - Magic Valley Regional,Twin Falls,ID,754.50,789.55, 2 
430,HVR,Havre City-County,Havre,MT,617.00,645.66, 2 
430,GGW,Wokal Field/Glasgow International,Glasgow,MT,632.00,661.36, 2 
434,GDV,Dawson Community,Glendive,MT,591.00,618.45, 1 
434,OLF,L. M. Clayton,Wolf Point,MT,553.00,578.69, 1 
434,WYS,Yellowstone,West Yellowstone,MT,796.00,832.97, 1 
434,APN,Alpena County Regional,Alpena,MI,145.00,151.74, 1 
434,EKO,Elko Regional,Elko,NV,220.00,230.22, 1 
434,RHI,Rhinelander/Oneida County,Rhinelander,WI,485.00,507.53, 1 
National Average,,,,,390.43,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q3 2013.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
