350,HYS,Hays Regional,Hays,KS,433.27,445.45, 97 
351,VDZ,Valdez Pioneer Field,Valdez,AK,662.33,680.95, 94 
352,PUB,Pueblo Memorial,Pueblo,CO,381.65,392.38, 92 
353,VEL,Vernal Regional,Vernal,UT,631.32,649.07, 91 
354,HOM,Homer Airport,Homer,AK,644.14,662.25, 87 
355,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,531.60,546.54, 82 
356,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,577.70,593.94, 80 
357,CNY,Canyonlands Field,Moab,UT,417.77,429.51, 77 
358,JMS,Jamestown Regional,Jamestown,ND,453.01,465.75, 75 
359,SHR,Sheridan County,Sheridan,WY,639.22,657.19, 68 
360,MKK,Molokai,Hoolehua,HI,216.83,222.93, 66 
361,RIW,Riverton Regional,Riverton/Lander,WY,765.73,787.26, 60 
362,GST,Gustavus Airport,Gustavus,AK,235.88,242.51, 59 
363,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,662.69,681.32, 58 
364,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,578.67,594.94, 57 
365,PVC,Provincetown Municipal,Provincetown,MA,419.96,431.77, 55 
366,LWB,Greenbrier Valley,Lewisburg,WV,485.19,498.83, 52 
367,EAR,Kearney Regional,Kearney,NE,612.96,630.19, 50 
368,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,528.10,542.95, 49 
369,LEB,Lebanon Municipal,Lebanon-Hanover,NH,402.79,414.11, 47 
370,UIN,Quincy Regional-Baldwin Field,Quincy,IL,461.46,474.43, 46 
371,CGI,Cape Girardeau Regional,Cape Girardeau,MO,507.84,522.12, 45 
372,PIR,Pierre Regional,Pierre,SD,753.05,774.22, 44 
373,DUJ,DuBois Regional,DuBois,PA,668.21,687.00, 43 
374,DVL,Devils Lake Regional,Devils Lake,ND,477.33,490.75, 40 
374,CDB,Cold Bay Airport,Cold Bay,AK,950.73,977.46, 40 
374,SDY,Sidney Richland Regional,Sidney,MT,492.63,506.48, 40 
377,AOO,Altoona-Blair County,Altoona,PA,574.13,590.27, 39 
378,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,642.35,660.41, 37 
379,AUG,Augusta State,Augusta/Waterville,ME,428.86,440.92, 36 
379,JHW,Chautauqua County/Jamestown,Jamestown,NY,439.03,451.37, 36 
381,TUP,Tupelo Regional,Tupelo,MS,486.57,500.25, 35 
381,LNY,Lanai Airport,Lanai,HI,432.77,444.94, 35 
383,BFD,Bradford Regional,Bradford,PA,479.68,493.16, 34 
384,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,635.63,653.51, 30 
385,MEI,Key Field,Meridian,MS,623.38,640.91, 29 
385,BKW,Raleigh County Memorial,Beckley,WV,488.28,502.00, 29 
385,RUT,Rutland - Southern Vermont Regional,Rutland,VT,535.14,550.18, 29 
388,TEX,Telluride Regional,Telluride,CO,609.11,626.23, 28 
389,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,512.46,526.87, 26 
389,SDP,Sand Point,Sandpoint,AK,986.88,1014.63, 26 
391,RKD,Knox County Regional,Rockland,ME,439.33,451.69, 24 
391,ADK,Adak,Adak Island,AK,1213.79,1247.92, 24 
391,LBL,Liberal Mid-America Regional,Liberal,KS,567.21,583.16, 24 
394,IRK,Kirksville Regional,Kirksville,MO,477.22,490.64, 23 
395,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,515.67,530.17, 21 
395,FMN,Four Corners Regional,Farmington,NM,660.24,678.80, 21 
395,ROP,Benjamin Taisacan Manglona International,Rota,TT,415.19,426.86, 21 
398,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,780.15,802.09, 20 
398,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,411.85,423.43, 20 
400,PGA,Page Municipal,Page,AZ,520.32,534.95, 19 
401,CEZ,Cortez Municipal,Cortez,CO,812.06,834.89, 18 
402,DDC,Dodge City Regional,Dodge City,KS,750.71,771.81, 17 
402,VCT,Victoria Regional,Victoria,TX,572.59,588.69, 17 
404,FKL,Venango Regional,Franklin/Oil City,PA,562.93,578.76, 15 
405,MCE,Merced Regional/Macready Field,Merced,CA,410.50,422.04, 14 
405,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,485.29,498.93, 14 
405,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,592.64,609.31, 14 
408,VQS,Antonio Rivera Rodriguez,Vieques,PR,579.23,595.52, 13 
409,MSL,Northwest Alabama Regional,Muscle Shoals,AL,443.75,456.23, 12 
410,MCN,Middle Georgia Regional,Macon,GA,494.36,508.26, 11 
411,MSS,Massena International-Richards Field,Massena,NY,486.50,500.18, 10 
412,ATY,Watertown Regional,Watertown,SD,811.33,834.15, 9 
412,OGS,Ogdensburg International,Ogdensburg,NY,516.22,530.74, 9 
414,GGW,Wokal Field/Glasgow International,Glasgow,MT,653.88,672.26, 8 
414,VIS,Visalia Municipal,Visalia,CA,711.25,731.25, 8 
416,SOW,Show Low Regional,Show Low,AZ,686.29,705.58, 7 
416,WRL,Worland Municipal,Worland,WY,778.00,799.87, 7 
416,GLH,Greenville Mid Delta,Greenville,MS,751.43,772.56, 7 
416,CDR,Chadron Municipal,Chadron,NE,392.29,403.32, 7 
420,PDT,Eastern Oregon Regional at Pendleton,Pendleton,OR,359.83,369.95, 6 
420,GDV,Dawson Community,Glendive,MT,573.33,589.45, 6 
420,OLF,L. M. Clayton,Wolf Point,MT,754.83,776.06, 6 
423,PRC,Ernest A. Love Field,Prescott,AZ,602.00,618.93, 5 
424,SVC,Grant County,Silver City/Hurley,NM,446.50,459.05, 4 
424,LNS,Lancaster Airport,Lancaster,PA,490.50,504.29, 4 
424,SNP,St. Paul Island,St. Paul,AK,1139.75,1171.80, 4 
427,AIN,Wainwright Airport,Wainwright,AK,548.33,563.75, 3 
427,HVR,Havre City-County,Havre,MT,441.33,453.74, 3 
429,MCK,McCook Ben Nelson Regional,McCook,NE,580.00,596.31, 2 
429,IGM,Kingman Airport,Kingman,AZ,997.00,1025.03, 2 
429,HON,Huron Regional,Huron,SD,503.00,517.14, 2 
429,AIA,Alliance Municipal,Alliance,NE,473.00,486.30, 2 
429,SPB,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,VI,371.00,381.43, 2 
434,PHO,Point Hope Airport,Point Hope,AK,653.00,671.36, 1 
434,IPL,Imperial County,El Centro,CA,1039.00,1068.21, 1 
434,CNM,Cavern City Air Terminal,Carlsbad,NM,1494.00,1536.01, 1 
434,SSB,Christiansted Harbor Seaplane Base,Christiansted,VI,1272.00,1307.76, 1 
National Average,,,,,395.63,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q3 2014.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
