350,ATY,Watertown Regional,Watertown,SD,514.74,556.31, 101 
350,YAK,Yakutat Airport,Yakutat,AK,350.31,378.59, 101 
352,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,573.18,619.46, 99 
352,DRT,Del Rio International,Del Rio,TX,612.30,661.74, 99 
354,FMN,Four Corners Regional,Farmington,NM,589.72,637.34, 98 
355,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,499.10,539.40, 97 
356,DUJ,DuBois Regional,DuBois,PA,572.34,618.56, 96 
357,GLH,Greenville Mid Delta,Greenville,MS,521.14,563.22, 91 
358,WYS,Yellowstone,West Yellowstone,MT,199.02,215.09, 89 
358,MSL,Northwest Alabama Regional,Muscle Shoals,AL,396.73,428.77, 89 
358,VCT,Victoria Regional,Victoria,TX,667.15,721.02, 89 
361,RIW,Riverton Regional,Riverton/Lander,WY,638.83,690.41, 86 
362,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,478.23,516.85, 82 
363,GCK,Garden City Regional,Garden City,KS,584.75,631.97, 80 
364,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,417.16,450.85, 74 
365,DVL,Devils Lake Regional,Devils Lake,ND,608.53,657.67, 73 
365,JMS,Jamestown Regional,Jamestown,ND,594.89,642.93, 73 
367,VDZ,Valdez Pioneer Field,Valdez,AK,560.60,605.86, 72 
368,HOM,Homer Airport,Homer,AK,672.03,726.29, 71 
369,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,496.90,537.02, 70 
370,EAR,Kearney Regional,Kearney,NE,523.20,565.44, 66 
371,SHR,Sheridan County,Sheridan,WY,632.11,683.15, 64 
372,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,568.90,614.84, 60 
373,BKW,Raleigh County Memorial,Beckley,WV,425.48,459.84, 58 
374,CGI,Cape Girardeau Regional,Cape Girardeau,MO,451.60,488.07, 55 
375,UIN,Quincy Regional-Baldwin Field,Quincy,IL,449.27,485.55, 51 
376,AOO,Altoona-Blair County,Altoona,PA,451.53,487.99, 49 
376,CEZ,Cortez Municipal,Cortez,CO,665.82,719.58, 49 
378,GST,Gustavus Airport,Gustavus,AK,243.74,263.42, 46 
379,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,496.38,536.46, 45 
380,JHW,Chautauqua County/Jamestown,Jamestown,NY,484.95,524.11, 44 
381,LBL,Liberal Mid-America Regional,Liberal,KS,547.51,591.72, 41 
382,HYS,Hays Regional,Hays,KS,637.55,689.03, 40 
383,VEL,Vernal Regional,Vernal,UT,712.66,770.20, 35 
384,LAR,Laramie Regional,Laramie,WY,612.18,661.61, 34 
385,TEX,Telluride Regional,Telluride,CO,673.78,728.19, 32 
386,HGR,Hagerstown Regional-Richard A. Henson Field,Hagerstown,MD,443.23,479.01, 31 
387,TVF,Thief River Falls Regional,Thief River Falls,MN,478.14,516.75, 28 
387,BFD,Bradford Regional,Bradford,PA,537.75,581.17, 28 
387,LEB,Lebanon Municipal,Lebanon-Hanover,NH,423.04,457.19, 28 
390,LNS,Lancaster Airport,Lancaster,PA,471.12,509.16, 25 
391,AUG,Augusta State,Augusta/Waterville,ME,389.08,420.50, 24 
392,CDR,Chadron Municipal,Chadron,NE,564.57,610.15, 23 
392,AIA,Alliance Municipal,Alliance,NE,457.83,494.79, 23 
392,DDC,Dodge City Regional,Dodge City,KS,535.78,579.05, 23 
395,SDY,Sidney Richland Regional,Sidney,MT,572.14,618.33, 22 
396,ADK,Adak,Adak Island,AK,974.90,1053.63, 21 
397,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,480.50,519.30, 20 
398,PVC,Provincetown Municipal,Provincetown,MA,740.47,800.26, 19 
398,IRK,Kirksville Regional,Kirksville,MO,477.11,515.63, 19 
398,MSS,Massena International-Richards Field,Massena,NY,500.84,541.28, 19 
398,JHM,Kapalua Airport,Kapalua,HI,567.05,612.84, 19 
402,CNY,Canyonlands Field,Moab,UT,594.28,642.26, 18 
403,CDB,Cold Bay Airport,Cold Bay,AK,821.29,887.61, 17 
403,MCK,McCook Ben Nelson Regional,McCook,NE,473.29,511.51, 17 
405,PGA,Page Municipal,Page,AZ,453.19,489.78, 16 
405,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,450.00,486.34, 16 
405,RKD,Knox County Regional,Rockland,ME,427.00,461.48, 16 
408,FKL,Venango Regional,Franklin/Oil City,PA,530.73,573.59, 15 
409,ART,Watertown International,Watertown,NY,638.00,689.52, 14 
409,OGS,Ogdensburg International,Ogdensburg,NY,569.64,615.64, 14 
409,SDP,Sand Point,Sandpoint,AK,938.43,1014.20, 14 
409,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,848.64,917.17, 14 
409,SOW,Show Low Regional,Show Low,AZ,683.00,738.15, 14 
414,LNY,Lanai Airport,Lanai,HI,590.69,638.39, 13 
414,RUT,Rutland - Southern Vermont Regional,Rutland,VT,472.23,510.36, 13 
416,WRL,Worland Municipal,Worland,WY,536.55,579.87, 11 
417,VIS,Visalia Municipal,Visalia,CA,510.60,551.83, 10 
418,GBD,Great Bend Municipal,Great Bend,KS,561.38,606.70, 8 
418,VQS,Antonio Rivera Rodriguez,Vieques,PR,593.00,640.88, 8 
420,MKK,Molokai,Hoolehua,HI,836.86,904.43, 7 
420,HON,Huron Regional,Huron,SD,773.43,835.88, 7 
422,IGM,Kingman Airport,Kingman,AZ,587.33,634.76, 6 
423,CVN,Clovis Municipal,Clovis,NM,1071.00,1157.48, 5 
423,MCG,McGrath Airport,McGrath,AK,715.40,773.17, 5 
423,MBL,Manistee County-Blacker,Manistee/Ludington,MI,374.00,404.20, 5 
426,HVR,Havre City-County,Havre,MT,347.00,375.02, 4 
426,SNP,St. Paul Island,St. Paul,AK,981.50,1060.75, 4 
426,MCE,Merced Regional/Macready Field,Merced,CA,419.25,453.10, 4 
426,PRC,Ernest A. Love Field,Prescott,AZ,836.50,904.04, 4 
430,MCN,Middle Georgia Regional,Macon,GA,379.33,409.96, 3 
430,CNM,Cavern City Air Terminal,Carlsbad,NM,653.33,706.09, 3 
430,MLS,Frank Wiley Field,Miles City,MT,542.67,586.49, 3 
433,ALM,Alamogordo White Sands Regional,Alamogordo,NM,327.00,353.40, 2 
433,ANI,Aniak Airport,Aniak,AK,856.50,925.66, 2 
433,GDV,Dawson Community,Glendive,MT,375.00,405.28, 2 
433,GGW,Wokal Field/Glasgow International,Glasgow,MT,357.00,385.83, 2 
437,UNK,Unalakleet Airport,Unalakleet,AK,1319.00,1425.51, 1 
437,ELY,Ely Airport/Yelland Field,Ely,NV,764.00,825.69, 1 
437,MKL,McKellar-Sipes Regional,Jackson,TN,709.00,766.25, 1 
437,LWT,Lewistown Municipal,Lewistown,MT,444.00,479.85, 1 
437,SVC,Grant County,Silver City/Hurley,NM,548.00,592.25, 1 
437,DEC,Decatur Airport,Decatur,IL,168.00,181.57, 1 
437,IWD,Gogebic-Iron County,Ironwood,MI,556.00,600.90, 1 
437,AHN,Athens/Ben Epps,Athens,GA,335.00,362.05, 1 
437,CYF,Chefornak Airport,Chefornak,AK,357.00,385.83, 1 
437,HRO,Boone County,Harrison,AR,488.00,527.40, 1 
National Average,,,,,360.73,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q3 2011.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
