350,PIR,Pierre Regional,Pierre,SD,633.81,660.08, 68 
351,EAR,Kearney Regional,Kearney,NE,555.45,578.47, 67 
352,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,489.88,510.18, 65 
353,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,640.20,666.73, 61 
353,DUJ,DuBois Regional,DuBois,PA,529.07,551.00, 61 
355,JHW,Chautauqua County/Jamestown,Jamestown,NY,404.12,420.87, 60 
356,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,484.23,504.30, 57 
357,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,416.35,433.61, 54 
358,FMN,Four Corners Regional,Farmington,NM,544.42,566.99, 52 
359,AUG,Augusta State,Augusta/Waterville,ME,393.17,409.47, 47 
359,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,612.94,638.34, 47 
361,UIN,Quincy Regional-Baldwin Field,Quincy,IL,482.78,502.79, 46 
362,ACK,Nantucket Memorial,Nantucket,MA,588.00,612.37, 44 
363,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,567.26,590.77, 43 
364,HOM,Homer Airport,Homer,AK,743.02,773.82, 42 
364,LWB,Greenbrier Valley,Lewisburg,WV,369.76,385.09, 42 
366,LEB,Lebanon Municipal,Lebanon-Hanover,NH,445.59,464.05, 41 
367,HYS,Hays Regional,Hays,KS,545.64,568.26, 36 
368,MEI,Key Field,Meridian,MS,571.37,595.05, 35 
369,CEZ,Cortez Municipal,Cortez,CO,664.94,692.50, 34 
369,CGI,Cape Girardeau Regional,Cape Girardeau,MO,425.41,443.05, 34 
371,TUP,Tupelo Regional,Tupelo,MS,685.36,713.77, 33 
372,SDY,Sidney Richland Regional,Sidney,MT,456.09,475.00, 32 
372,AOO,Altoona-Blair County,Altoona,PA,485.78,505.92, 32 
372,VDZ,Valdez Pioneer Field,Valdez,AK,704.06,733.25, 32 
375,ATY,Watertown Regional,Watertown,SD,584.23,608.44, 31 
376,DLG,Dillingham Airport,Dillingham,AK,831.43,865.90, 30 
377,TEX,Telluride Regional,Telluride,CO,655.65,682.83, 26 
377,VQS,Antonio Rivera Rodriguez,Vieques,PR,496.58,517.16, 26 
379,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,556.76,579.84, 25 
379,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,497.68,518.31, 25 
379,BFD,Bradford Regional,Bradford,PA,420.80,438.24, 25 
382,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,516.83,538.26, 24 
382,LBL,Liberal Mid-America Regional,Liberal,KS,563.17,586.51, 24 
384,RUT,Rutland - Southern Vermont Regional,Rutland,VT,430.50,448.34, 22 
385,ADK,Adak,Adak Island,AK,976.05,1016.51, 20 
385,BKW,Raleigh County Memorial,Beckley,WV,435.15,453.19, 20 
387,DDC,Dodge City Regional,Dodge City,KS,448.26,466.84, 19 
388,VEL,Vernal Regional,Vernal,UT,275.11,286.51, 18 
388,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,389.94,406.11, 18 
388,IRK,Kirksville Regional,Kirksville,MO,409.89,426.88, 18 
391,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,484.88,504.98, 17 
391,CNY,Canyonlands Field,Moab,UT,177.41,184.77, 17 
391,RKD,Knox County Regional,Rockland,ME,514.71,536.04, 17 
391,OGS,Ogdensburg International,Ogdensburg,NY,420.65,438.08, 17 
391,MSL,Northwest Alabama Regional,Muscle Shoals,AL,382.35,398.20, 17 
396,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,710.13,739.56, 16 
396,VCT,Victoria Regional,Victoria,TX,568.63,592.19, 16 
396,AKN,King Salmon Airport,King Salmon,AK,903.56,941.02, 16 
396,SNP,St. Paul Island,St. Paul,AK,1018.56,1060.78, 16 
396,ROP,Benjamin Taisacan Manglona International,Rota,TT,209.00,217.66, 16 
401,MSS,Massena International-Richards Field,Massena,NY,565.07,588.49, 15 
402,VIS,Visalia Municipal,Visalia,CA,394.00,410.33, 14 
402,FKL,Venango Regional,Franklin/Oil City,PA,373.50,388.98, 14 
404,MKK,Molokai,Hoolehua,HI,340.23,354.33, 13 
404,PUB,Pueblo Memorial,Pueblo,CO,388.08,404.16, 13 
406,GLH,Greenville Mid Delta,Greenville,MS,626.75,652.73, 12 
406,SOW,Show Low Regional,Show Low,AZ,340.75,354.87, 12 
406,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,326.17,339.69, 12 
406,MCW,Mason City Municipal,Mason City,IA,690.58,719.21, 12 
410,CDR,Chadron Municipal,Chadron,NE,709.82,739.24, 11 
411,GGW,Wokal Field/Glasgow International,Glasgow,MT,728.30,758.49, 10 
411,PVC,Provincetown Municipal,Provincetown,MA,544.90,567.49, 10 
413,HON,Huron Regional,Huron,SD,800.89,834.09, 9 
413,PGA,Page Municipal,Page,AZ,580.44,604.50, 9 
413,WRL,Worland Municipal,Worland,WY,401.00,417.62, 9 
413,LNS,Lancaster Airport,Lancaster,PA,400.44,417.04, 9 
417,MCN,Middle Georgia Regional,Macon,GA,539.00,561.34, 8 
417,FOD,Fort Dodge Regional,Fort Dodge,IA,796.88,829.91, 8 
417,MCE,Merced Regional/Macready Field,Merced,CA,310.00,322.85, 8 
417,SDP,Sand Point,Sandpoint,AK,941.00,980.00, 8 
421,MCK,McCook Ben Nelson Regional,McCook,NE,594.43,619.07, 7 
422,GDV,Dawson Community,Glendive,MT,663.50,691.00, 6 
422,LNY,Lanai Airport,Lanai,HI,906.83,944.42, 6 
424,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,653.60,680.69, 5 
424,JMS,Jamestown Regional,Jamestown,ND,567.40,590.92, 5 
426,IGM,Kingman Airport,Kingman,AZ,418.00,435.33, 4 
426,PRC,Ernest A. Love Field,Prescott,AZ,329.25,342.90, 4 
426,OLF,L. M. Clayton,Wolf Point,MT,609.50,634.76, 4 
429,HVR,Havre City-County,Havre,MT,495.67,516.21, 3 
429,IWD,Gogebic-Iron County,Ironwood,MI,527.67,549.54, 3 
429,CNM,Cavern City Air Terminal,Carlsbad,NM,458.67,477.68, 3 
429,DVL,Devils Lake Regional,Devils Lake,ND,979.00,1019.58, 3 
429,SVC,Grant County,Silver City/Hurley,NM,425.00,442.62, 3 
434,LAM,Los Alamos Airport,Los Alamos,NM,352.50,367.11, 2 
434,AIA,Alliance Municipal,Alliance,NE,522.50,544.16, 2 
434,GBD,Great Bend Municipal,Great Bend,KS,339.50,353.57, 2 
437,TVF,Thief River Falls Regional,Thief River Falls,MN,337.00,350.97, 1 
437,SPB,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,VI,565.00,588.42, 1 
National Average,,,,,380.69,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q1 2014.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
