350,UIN,Quincy Regional-Baldwin Field,Quincy,IL,460.06,485.86, 51 
351,PUB,Pueblo Memorial,Pueblo,CO,516.69,545.67, 49 
352,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,553.71,584.76, 48 
353,HOM,Homer Airport,Homer,AK,867.65,916.32, 46 
354,LBL,Liberal Mid-America Regional,Liberal,KS,538.44,568.64, 45 
355,AUG,Augusta State,Augusta/Waterville,ME,453.23,478.65, 44 
356,CEZ,Cortez Municipal,Cortez,CO,637.19,672.92, 43 
357,ATY,Watertown Regional,Watertown,SD,683.71,722.06, 42 
358,DDC,Dodge City Regional,Dodge City,KS,599.00,632.60, 41 
358,LEB,Lebanon Municipal,Lebanon-Hanover,NH,591.85,625.05, 41 
360,ACK,Nantucket Memorial,Nantucket,MA,575.97,608.28, 39 
360,FOD,Fort Dodge Regional,Fort Dodge,IA,643.82,679.93, 39 
362,JHW,Chautauqua County/Jamestown,Jamestown,NY,489.03,516.46, 37 
363,RUT,Rutland - Southern Vermont Regional,Rutland,VT,446.28,471.31, 36 
364,CGI,Cape Girardeau Regional,Cape Girardeau,MO,494.37,522.10, 35 
364,SPN,Francisco C. Ada Saipan International,Saipan,TT,1916.46,2023.95, 35 
366,AOO,Altoona-Blair County,Altoona,PA,568.52,600.40, 33 
367,TEX,Telluride Regional,Telluride,CO,596.13,629.56, 32 
368,BJI,Bemidji Regional,Bemidji,MN,223.60,236.14, 30 
368,RKD,Knox County Regional,Rockland,ME,498.23,526.18, 30 
370,DLG,Dillingham Airport,Dillingham,AK,749.29,791.31, 28 
370,BFD,Bradford Regional,Bradford,PA,502.68,530.87, 28 
372,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,464.19,490.22, 27 
372,MSS,Massena International-Richards Field,Massena,NY,484.11,511.26, 27 
374,VCT,Victoria Regional,Victoria,TX,404.65,427.35, 26 
375,SNP,St. Paul Island,St. Paul,AK,999.28,1055.33, 25 
375,VDZ,Valdez Pioneer Field,Valdez,AK,873.32,922.30, 25 
377,WRL,Worland Municipal,Worland,WY,706.71,746.35, 24 
377,MEI,Key Field,Meridian,MS,495.33,523.12, 24 
377,ABR,Aberdeen Regional,Aberdeen,SD,420.92,444.52, 24 
377,JMS,Jamestown Regional,Jamestown,ND,644.38,680.52, 24 
377,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,641.71,677.70, 24 
382,PIH,Pocatello Regional,Pocatello,ID,282.91,298.78, 23 
382,MCW,Mason City Municipal,Mason City,IA,613.78,648.21, 23 
384,BTM,Bert Mooney,Butte,MT,197.95,209.06, 22 
385,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,550.14,581.00, 21 
386,DEC,Decatur Airport,Decatur,IL,426.40,450.32, 20 
386,IRK,Kirksville Regional,Kirksville,MO,466.00,492.14, 20 
388,CDR,Chadron Municipal,Chadron,NE,585.05,617.87, 19 
388,INL,Falls International Einarson Field,International Falls,MN,204.79,216.28, 19 
390,TVF,Thief River Falls Regional,Thief River Falls,MN,689.67,728.35, 18 
390,FKL,Venango Regional,Franklin/Oil City,PA,474.56,501.17, 18 
390,LWB,Greenbrier Valley,Lewisburg,WV,407.28,430.12, 18 
390,VQS,Antonio Rivera Rodriguez,Vieques,PR,470.83,497.24, 18 
394,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,170.24,179.78, 17 
394,BKW,Raleigh County Memorial,Beckley,WV,502.41,530.59, 17 
396,AIA,Alliance Municipal,Alliance,NE,589.25,622.30, 16 
396,VIS,Visalia Municipal,Visalia,CA,486.56,513.85, 16 
398,DVL,Devils Lake Regional,Devils Lake,ND,693.20,732.08, 15 
398,TUP,Tupelo Regional,Tupelo,MS,487.93,515.30, 15 
400,OGS,Ogdensburg International,Ogdensburg,NY,468.50,494.78, 14 
400,CNY,Canyonlands Field,Moab,UT,396.86,419.12, 14 
400,TWF,Joslin Field - Magic Valley Regional,Twin Falls,ID,307.71,324.97, 14 
403,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,414.31,437.55, 13 
403,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,538.00,568.18, 13 
403,MCK,McCook Ben Nelson Regional,McCook,NE,514.15,542.99, 13 
406,SDY,Sidney Richland Regional,Sidney,MT,475.33,501.99, 12 
406,RHI,Rhinelander/Oneida County,Rhinelander,WI,229.58,242.46, 12 
406,GBD,Great Bend Municipal,Great Bend,KS,601.67,635.41, 12 
406,SOW,Show Low Regional,Show Low,AZ,569.00,600.91, 12 
410,AKN,King Salmon Airport,King Salmon,AK,989.73,1045.24, 11 
410,BRL,Southeast Iowa Regional,Burlington,IA,365.82,386.34, 11 
410,PVC,Provincetown Municipal,Provincetown,MA,484.55,511.72, 11 
413,APN,Alpena County Regional,Alpena,MI,132.30,139.72, 10 
413,IWD,Gogebic-Iron County,Ironwood,MI,505.50,533.85, 10 
413,SDP,Sand Point,Sandpoint,AK,1007.40,1063.90, 10 
416,HON,Huron Regional,Huron,SD,618.22,652.90, 9 
416,MCE,Merced Regional/Macready Field,Merced,CA,344.33,363.65, 9 
416,EKO,Elko Regional,Elko,NV,193.44,204.29, 9 
416,MCN,Middle Georgia Regional,Macon,GA,527.00,556.56, 9 
420,LNY,Lanai Airport,Lanai,HI,874.25,923.28, 8 
420,JHM,Kapalua Airport,Kapalua,HI,844.63,892.00, 8 
420,PGA,Page Municipal,Page,AZ,592.63,625.86, 8 
420,MSL,Northwest Alabama Regional,Muscle Shoals,AL,461.50,487.38, 8 
424,CVN,Clovis Municipal,Clovis,NM,586.33,619.22, 6 
424,PRC,Ernest A. Love Field,Prescott,AZ,444.67,469.61, 6 
426,IMT,Ford,Iron Mountain/Kingsfd,MI,215.00,227.06, 5 
426,CNM,Cavern City Air Terminal,Carlsbad,NM,401.60,424.12, 5 
428,LNS,Lancaster Airport,Lancaster,PA,268.75,283.82, 4 
428,MKK,Molokai,Hoolehua,HI,894.25,944.41, 4 
430,GLH,Greenville Mid Delta,Greenville,MS,285.33,301.34, 3 
430,JBR,Jonesboro Municipal,Jonesboro,AR,260.33,274.93, 3 
430,ADK,Adak,Adak Island,AK,1231.33,1300.40, 3 
430,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,328.00,346.40, 3 
430,SVC,Grant County,Silver City/Hurley,NM,399.67,422.08, 3 
435,GGW,Wokal Field/Glasgow International,Glasgow,MT,741.00,782.56, 2 
435,IGM,Kingman Airport,Kingman,AZ,901.00,951.53, 2 
435,OLF,L. M. Clayton,Wolf Point,MT,594.00,627.32, 2 
435,HVR,Havre City-County,Havre,MT,445.50,470.49, 2 
435,ROP,Benjamin Taisacan Manglona International,Rota,TT,1637.00,1728.82, 2 
440,MLS,Frank Wiley Field,Miles City,MT,255.00,269.30, 1 
440,CDC,Cedar City Regional,Cedar City,UT,56.00,59.14, 1 
440,GDV,Dawson Community,Glendive,MT,574.00,606.19, 1 
440,SPB,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,VI,369.00,389.70, 1 
National Average,,,,,378.69,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q1 2013.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
