350,IPL,Imperial County,El Centro,CA,412.80,438.53, 76 
351,DUJ,DuBois Regional,DuBois,PA,566.92,602.25, 75 
351,RHI,Rhinelander/Oneida County,Rhinelander,WI,348.45,370.17, 75 
353,IMT,Ford,Iron Mountain/Kingsfd,MI,596.50,633.67, 68 
353,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,590.19,626.97, 68 
355,HYS,Hays Regional,Hays,KS,557.98,592.76, 66 
356,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,536.29,569.71, 65 
357,UIN,Quincy Regional-Baldwin Field,Quincy,IL,424.17,450.61, 63 
358,HOM,Homer Airport,Homer,AK,756.73,803.89, 62 
359,ATY,Watertown Regional,Watertown,SD,450.70,478.78, 56 
359,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,480.05,509.97, 56 
361,APN,Alpena County Regional,Alpena,MI,150.02,159.37, 53 
362,VEL,Vernal Regional,Vernal,UT,529.46,562.46, 52 
363,PUB,Pueblo Memorial,Pueblo,CO,414.16,439.97, 51 
363,JHW,Chautauqua County/Jamestown,Jamestown,NY,503.43,534.81, 51 
365,AOO,Altoona-Blair County,Altoona,PA,513.88,545.90, 49 
366,AUG,Augusta State,Augusta/Waterville,ME,432.50,459.45, 48 
367,CGI,Cape Girardeau Regional,Cape Girardeau,MO,427.04,453.66, 45 
368,STC,St. Cloud Regional,St. Cloud,MN,187.82,199.52, 44 
368,SDP,Sand Point,Sandpoint,AK,923.20,980.74, 44 
370,RKD,Knox County Regional,Rockland,ME,394.29,418.87, 41 
370,SPN,Francisco C. Ada Saipan International,Saipan,TT,1794.00,1905.81, 41 
372,CEZ,Cortez Municipal,Cortez,CO,577.74,613.75, 39 
373,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,415.73,441.64, 37 
373,MCW,Mason City Municipal,Mason City,IA,629.78,669.03, 37 
375,LEB,Lebanon Municipal,Lebanon-Hanover,NH,430.83,457.68, 36 
375,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,569.33,604.82, 36 
375,BPT,Jack Brooks Regional,Beaumont/Port Arthur,TX,513.97,546.00, 36 
378,JMS,Jamestown Regional,Jamestown,ND,628.69,667.87, 35 
379,SDY,Sidney Richland Regional,Sidney,MT,596.33,633.50, 33 
379,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,547.52,581.64, 33 
379,DDC,Dodge City Regional,Dodge City,KS,551.61,585.98, 33 
379,CDC,Cedar City Regional,Cedar City,UT,165.67,175.99, 33 
383,LWB,Greenbrier Valley,Lewisburg,WV,409.48,435.00, 31 
383,IRK,Kirksville Regional,Kirksville,MO,459.35,487.98, 31 
385,BFD,Bradford Regional,Bradford,PA,594.75,631.82, 28 
386,FOD,Fort Dodge Regional,Fort Dodge,IA,630.44,669.73, 27 
386,DLG,Dillingham Airport,Dillingham,AK,822.89,874.17, 27 
388,TUP,Tupelo Regional,Tupelo,MS,527.48,560.35, 25 
388,BKW,Raleigh County Memorial,Beckley,WV,490.16,520.71, 25 
390,TEX,Telluride Regional,Telluride,CO,567.00,602.34, 24 
391,MSS,Massena International-Richards Field,Massena,NY,471.13,500.49, 23 
392,LBL,Liberal Mid-America Regional,Liberal,KS,602.32,639.86, 22 
393,VIS,Visalia Municipal,Visalia,CA,433.71,460.74, 21 
393,CDR,Chadron Municipal,Chadron,NE,530.57,563.64, 21 
393,FKL,Venango Regional,Franklin/Oil City,PA,492.81,523.52, 21 
393,MEI,Key Field,Meridian,MS,649.67,690.16, 21 
397,CNY,Canyonlands Field,Moab,UT,484.05,514.22, 20 
398,DVL,Devils Lake Regional,Devils Lake,ND,622.89,661.71, 19 
398,AKN,King Salmon Airport,King Salmon,AK,983.37,1044.65, 19 
400,VDZ,Valdez Pioneer Field,Valdez,AK,884.28,939.39, 18 
400,VCT,Victoria Regional,Victoria,TX,510.56,542.37, 18 
400,RUT,Rutland - Southern Vermont Regional,Rutland,VT,441.83,469.37, 18 
403,JHM,Kapalua Airport,Kapalua,HI,785.82,834.80, 17 
403,WRL,Worland Municipal,Worland,WY,597.71,634.96, 17 
403,LNS,Lancaster Airport,Lancaster,PA,390.65,414.99, 17 
403,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,448.41,476.36, 17 
407,PVC,Provincetown Municipal,Provincetown,MA,494.88,525.72, 16 
408,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,491.40,522.02, 15 
408,AIA,Alliance Municipal,Alliance,NE,502.00,533.29, 15 
410,MCK,McCook Ben Nelson Regional,McCook,NE,750.93,797.73, 14 
410,VQS,Antonio Rivera Rodriguez,Vieques,PR,553.50,588.00, 14 
412,PGA,Page Municipal,Page,AZ,528.00,560.91, 12 
413,IWD,Gogebic-Iron County,Ironwood,MI,574.73,610.55, 11 
413,OGS,Ogdensburg International,Ogdensburg,NY,462.55,491.37, 11 
413,TVF,Thief River Falls Regional,Thief River Falls,MN,498.09,529.13, 11 
416,MCN,Middle Georgia Regional,Macon,GA,482.20,512.25, 10 
417,SNP,St. Paul Island,St. Paul,AK,1084.33,1151.91, 9 
417,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,414.56,440.39, 9 
417,PRC,Ernest A. Love Field,Prescott,AZ,622.22,661.00, 9 
420,GLH,Greenville Mid Delta,Greenville,MS,454.75,483.09, 8 
420,SOW,Show Low Regional,Show Low,AZ,514.00,546.03, 8 
422,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,534.14,567.43, 7 
422,ADK,Adak,Adak Island,AK,859.00,912.53, 7 
422,HON,Huron Regional,Huron,SD,680.71,723.14, 7 
425,MCE,Merced Regional/Macready Field,Merced,CA,485.50,515.76, 6 
426,IGM,Kingman Airport,Kingman,AZ,499.20,530.31, 5 
426,MKK,Molokai,Hoolehua,HI,493.40,524.15, 5 
426,CNM,Cavern City Air Terminal,Carlsbad,NM,642.20,682.22, 5 
426,OLF,L. M. Clayton,Wolf Point,MT,681.80,724.29, 5 
430,GBD,Great Bend Municipal,Great Bend,KS,563.25,598.35, 4 
430,MSL,Northwest Alabama Regional,Muscle Shoals,AL,378.75,402.35, 4 
430,GDV,Dawson Community,Glendive,MT,539.25,572.86, 4 
430,LNY,Lanai Airport,Lanai,HI,295.50,313.92, 4 
434,JBR,Jonesboro Municipal,Jonesboro,AR,579.00,615.08, 3 
434,CVN,Clovis Municipal,Clovis,NM,327.33,347.73, 3 
434,GGW,Wokal Field/Glasgow International,Glasgow,MT,345.67,367.21, 3 
437,DEC,Decatur Airport,Decatur,IL,373.50,396.78, 2 
437,ROP,Benjamin Taisacan Manglona International,Rota,TT,1608.00,1708.21, 2 
437,MLS,Frank Wiley Field,Miles City,MT,434.50,461.58, 2 
437,HVR,Havre City-County,Havre,MT,380.50,404.21, 2 
437,SVC,Grant County,Silver City/Hurley,NM,572.00,607.65, 2 
442,KSM,St. Mary's Airport,St. Mary's,AK,618.00,656.51, 1 
442,KKI,Akiachak Airport,Akiachak,AK,551.00,585.34, 1 
442,BRL,Southeast Iowa Regional,Burlington,IA,271.00,287.89, 1 
442,CYF,Chefornak Airport,Chefornak,AK,559.00,593.84, 1 
442,ELY,Ely Airport/Yelland Field,Ely,NV,615.00,653.33, 1 
442,MCG,McGrath Airport,McGrath,AK,1822.00,1935.55, 1 
National Average,,,,,374.24,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q4 2012.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
