349,DLG,Dillingham Airport,Dillingham,AK,711.98,747.87, 61 
351,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,566.52,595.07, 60 
352,VIS,Visalia Municipal,Visalia,CA,436.33,458.32, 58 
353,AUG,Augusta State,Augusta/Waterville,ME,387.80,407.34, 54 
354,SDP,Sand Point,Sandpoint,AK,939.48,986.84, 52 
355,HOM,Homer Airport,Homer,AK,680.65,714.95, 51 
356,AOO,Altoona-Blair County,Altoona,PA,552.02,579.84, 49 
357,UIN,Quincy Regional-Baldwin Field,Quincy,IL,480.09,504.29, 45 
358,SUN,Friedman Memorial,Sun Valley/Hailey/Ketchum,ID,278.48,292.51, 44 
359,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,495.12,520.07, 43 
360,SGU,St George Regional,St. George,UT,354.36,372.22, 42 
361,LEB,Lebanon Municipal,Lebanon-Hanover,NH,430.00,451.67, 41 
361,ATY,Watertown Regional,Watertown,SD,451.61,474.37, 41 
363,CDB,Cold Bay Airport,Cold Bay,AK,896.90,942.11, 40 
364,LBL,Liberal Mid-America Regional,Liberal,KS,537.00,564.07, 39 
364,FOD,Fort Dodge Regional,Fort Dodge,IA,720.41,756.72, 39 
366,MCW,Mason City Municipal,Mason City,IA,624.86,656.36, 37 
366,DDC,Dodge City Regional,Dodge City,KS,530.46,557.20, 37 
368,CGI,Cape Girardeau Regional,Cape Girardeau,MO,460.22,483.42, 36 
368,MEI,Key Field,Meridian,MS,629.94,661.70, 36 
370,VDZ,Valdez Pioneer Field,Valdez,AK,688.53,723.24, 32 
370,BFD,Bradford Regional,Bradford,PA,563.28,591.67, 32 
372,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,166.68,175.08, 31 
373,JHW,Chautauqua County/Jamestown,Jamestown,NY,528.07,554.69, 29 
373,BKW,Raleigh County Memorial,Beckley,WV,523.72,550.12, 29 
373,IRK,Kirksville Regional,Kirksville,MO,458.55,481.66, 29 
376,VCT,Victoria Regional,Victoria,TX,448.79,471.41, 28 
377,FKL,Venango Regional,Franklin/Oil City,PA,501.41,526.68, 27 
378,RUT,Rutland - Southern Vermont Regional,Rutland,VT,480.35,504.56, 26 
379,WRL,Worland Municipal,Worland,WY,549.28,576.97, 25 
379,CDR,Chadron Municipal,Chadron,NE,565.76,594.28, 25 
381,CNY,Canyonlands Field,Moab,UT,533.83,560.74, 24 
381,BRD,Brainerd Lakes Regional,Brainerd,MN,185.50,194.85, 24 
381,PGA,Page Municipal,Page,AZ,583.46,612.87, 24 
384,ADK,Adak,Adak Island,AK,987.78,1037.57, 23 
385,BJI,Bemidji Regional,Bemidji,MN,253.23,265.99, 22 
385,MSS,Massena International-Richards Field,Massena,NY,451.95,474.74, 22 
387,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,488.81,513.45, 21 
387,LWB,Greenbrier Valley,Lewisburg,WV,471.52,495.29, 21 
389,JMS,Jamestown Regional,Jamestown,ND,580.85,610.13, 20 
389,TUP,Tupelo Regional,Tupelo,MS,469.65,493.32, 20 
389,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,548.80,576.46, 20 
389,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,407.45,427.99, 20 
393,SDY,Sidney Richland Regional,Sidney,MT,617.58,648.71, 19 
393,MCE,Merced Regional/Macready Field,Merced,CA,397.89,417.95, 19 
395,DVL,Devils Lake Regional,Devils Lake,ND,704.89,740.42, 18 
395,MCK,McCook Ben Nelson Regional,McCook,NE,610.78,641.56, 18 
395,TEX,Telluride Regional,Telluride,CO,492.00,516.80, 18 
398,RKD,Knox County Regional,Rockland,ME,573.65,602.56, 17 
398,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,612.82,643.71, 17 
400,INL,Falls International Einarson Field,International Falls,MN,228.38,239.89, 16 
400,AIA,Alliance Municipal,Alliance,NE,578.69,607.86, 16 
400,GST,Gustavus Airport,Gustavus,AK,224.94,236.28, 16 
403,TVF,Thief River Falls Regional,Thief River Falls,MN,579.67,608.88, 15 
403,SOW,Show Low Regional,Show Low,AZ,524.27,550.69, 15 
403,BRL,Southeast Iowa Regional,Burlington,IA,351.20,368.90, 15 
403,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,460.87,484.10, 15 
403,PVC,Provincetown Municipal,Provincetown,MA,507.07,532.63, 15 
408,PRC,Ernest A. Love Field,Prescott,AZ,524.21,550.64, 14 
409,VQS,Antonio Rivera Rodriguez,Vieques,PR,563.77,592.19, 13 
410,LNS,Lancaster Airport,Lancaster,PA,353.17,370.97, 12 
410,IPL,Imperial County,El Centro,CA,450.00,472.68, 12 
412,DEC,Decatur Airport,Decatur,IL,358.64,376.71, 11 
412,OGS,Ogdensburg International,Ogdensburg,NY,560.27,588.51, 11 
414,JBR,Jonesboro Municipal,Jonesboro,AR,294.20,309.03, 10 
414,IWD,Gogebic-Iron County,Ironwood,MI,462.70,486.02, 10 
416,HON,Huron Regional,Huron,SD,532.89,559.75, 9 
416,CNM,Cavern City Air Terminal,Carlsbad,NM,459.56,482.72, 9 
418,MSL,Northwest Alabama Regional,Muscle Shoals,AL,446.88,469.40, 8 
418,GBD,Great Bend Municipal,Great Bend,KS,625.75,657.29, 8 
420,GLH,Greenville Mid Delta,Greenville,MS,585.71,615.24, 7 
421,CVN,Clovis Municipal,Clovis,NM,875.00,919.10, 6 
422,SNP,St. Paul Island,St. Paul,AK,1006.80,1057.55, 5 
422,ROP,Benjamin Taisacan Manglona International,Rota,TT,1625.00,1706.91, 5 
422,HVR,Havre City-County,Havre,MT,641.20,673.52, 5 
425,GGW,Wokal Field/Glasgow International,Glasgow,MT,481.75,506.03, 4 
426,MKK,Molokai,Hoolehua,HI,319.67,335.78, 3 
426,SVC,Grant County,Silver City/Hurley,NM,645.67,678.21, 3 
426,MLS,Frank Wiley Field,Miles City,MT,479.33,503.49, 3 
429,LNY,Lanai Airport,Lanai,HI,1029.50,1081.39, 2 
429,TWF,Joslin Field - Magic Valley Regional,Twin Falls,ID,667.00,700.62, 2 
429,GDV,Dawson Community,Glendive,MT,560.00,588.23, 2 
429,PIH,Pocatello Regional,Pocatello,ID,545.50,573.00, 2 
429,IGM,Kingman Airport,Kingman,AZ,213.50,224.26, 2 
429,OLF,L. M. Clayton,Wolf Point,MT,625.50,657.03, 2 
435,HFD,Hartford Brainard,Hartford,CT,309.00,324.58, 1 
435,MCN,Middle Georgia Regional,Macon,GA,391.00,410.71, 1 
435,EKO,Elko Regional,Elko,NV,556.00,584.03, 1 
435,LAM,Los Alamos Airport,Los Alamos,NM,306.00,321.42, 1 
National Average,,,,,377.56,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q2 2013.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
