350,GLH,Greenville Mid Delta,Greenville,MS,484.28,525.52, 97 
351,ENA,Kenai Municipal,Kenai,AK,680.23,738.16, 96 
352,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,511.83,555.41, 92 
353,FMN,Four Corners Regional,Farmington,NM,510.45,553.92, 91 
354,MSL,Northwest Alabama Regional,Muscle Shoals,AL,379.21,411.51, 89 
355,VCT,Victoria Regional,Victoria,TX,631.31,685.07, 84 
355,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,505.11,548.12, 84 
357,SPN,Francisco C. Ada Saipan International,Saipan,TT,1306.92,1418.22, 83 
358,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,465.71,505.38, 77 
359,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,515.00,558.86, 76 
359,GCK,Garden City Regional,Garden City,KS,524.29,568.94, 76 
361,DVL,Devils Lake Regional,Devils Lake,ND,582.97,632.62, 75 
362,AOO,Altoona-Blair County,Altoona,PA,426.29,462.59, 73 
363,YAK,Yakutat Airport,Yakutat,AK,359.16,389.75, 67 
364,JMS,Jamestown Regional,Jamestown,ND,600.91,652.08, 66 
364,UIN,Quincy Regional-Baldwin Field,Quincy,IL,488.76,530.38, 66 
366,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,525.71,570.49, 63 
367,LAR,Laramie Regional,Laramie,WY,524.92,569.62, 60 
368,HYS,Hays Regional,Hays,KS,585.75,635.64, 57 
369,AKN,King Salmon Airport,King Salmon,AK,763.41,828.42, 56 
370,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,461.25,500.53, 53 
371,DLG,Dillingham Airport,Dillingham,AK,698.82,758.34, 51 
372,JHW,Chautauqua County/Jamestown,Jamestown,NY,448.65,486.85, 48 
373,CGI,Cape Girardeau Regional,Cape Girardeau,MO,494.70,536.83, 43 
373,LBL,Liberal Mid-America Regional,Liberal,KS,536.40,582.08, 43 
373,AUG,Augusta State,Augusta/Waterville,ME,461.81,501.14, 43 
376,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,603.88,655.31, 42 
376,HOM,Homer Airport,Homer,AK,668.71,725.66, 42 
378,VDZ,Valdez Pioneer Field,Valdez,AK,708.36,768.69, 36 
379,SDP,Sand Point,Sandpoint,AK,909.80,987.28, 35 
380,LEB,Lebanon Municipal,Lebanon-Hanover,NH,479.45,520.29, 33 
381,IRK,Kirksville Regional,Kirksville,MO,341.22,370.28, 32 
381,BFD,Bradford Regional,Bradford,PA,562.06,609.93, 32 
381,WYS,Yellowstone,West Yellowstone,MT,225.03,244.20, 32 
381,CDB,Cold Bay Airport,Cold Bay,AK,815.41,884.85, 32 
381,PVU,Provo Municipal,Provo,UT,238.16,258.44, 32 
386,TEX,Telluride Regional,Telluride,CO,571.77,620.47, 31 
387,LNS,Lancaster Airport,Lancaster,PA,418.50,454.14, 30 
387,BKW,Raleigh County Memorial,Beckley,WV,444.70,482.57, 30 
389,HGR,Hagerstown Regional-Richard A. Henson Field,Hagerstown,MD,460.55,499.77, 29 
390,VEL,Vernal Regional,Vernal,UT,549.14,595.91, 28 
390,CEZ,Cortez Municipal,Cortez,CO,495.32,537.50, 28 
390,RUT,Rutland - Southern Vermont Regional,Rutland,VT,554.18,601.37, 28 
393,ART,Watertown International,Watertown,NY,588.63,638.76, 27 
393,DDC,Dodge City Regional,Dodge City,KS,477.59,518.27, 27 
395,AIA,Alliance Municipal,Alliance,NE,578.52,627.79, 25 
396,TVF,Thief River Falls Regional,Thief River Falls,MN,529.38,574.46, 24 
397,MSS,Massena International-Richards Field,Massena,NY,420.82,456.66, 22 
398,WRL,Worland Municipal,Worland,WY,598.00,648.93, 19 
398,CDR,Chadron Municipal,Chadron,NE,491.26,533.10, 19 
400,SOW,Show Low Regional,Show Low,AZ,467.06,506.83, 18 
401,CNY,Canyonlands Field,Moab,UT,399.41,433.43, 17 
401,RKD,Knox County Regional,Rockland,ME,511.35,554.90, 17 
403,OGS,Ogdensburg International,Ogdensburg,NY,510.50,553.98, 16 
403,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,356.13,386.45, 16 
405,MCK,McCook Ben Nelson Regional,McCook,NE,501.40,544.10, 15 
406,FKL,Venango Regional,Franklin/Oil City,PA,503.36,546.22, 14 
407,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,432.31,469.12, 13 
408,UTM,Tunica Municipal,Tunica,MS,208.75,226.53, 12 
408,GBD,Great Bend Municipal,Great Bend,KS,494.33,536.43, 12 
410,PVC,Provincetown Municipal,Provincetown,MA,595.64,646.36, 11 
410,PGA,Page Municipal,Page,AZ,654.73,710.49, 11 
410,SDY,Sidney Richland Regional,Sidney,MT,555.18,602.46, 11 
413,ADK,Adak,Adak Island,AK,1013.80,1100.14, 10 
413,MKK,Molokai,Hoolehua,HI,643.30,698.08, 10 
415,JHM,Kapalua Airport,Kapalua,HI,907.89,985.21, 9 
416,GDV,Dawson Community,Glendive,MT,796.63,864.47, 8 
416,CNM,Cavern City Air Terminal,Carlsbad,NM,466.00,505.69, 8 
416,LNY,Lanai Airport,Lanai,HI,651.38,706.85, 8 
419,VIS,Visalia Municipal,Visalia,CA,356.57,386.94, 7 
420,SNP,St. Paul Island,St. Paul,AK,1063.67,1154.25, 6 
420,GST,Gustavus Airport,Gustavus,AK,142.33,154.45, 6 
420,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,613.83,666.11, 6 
420,UNK,Unalakleet Airport,Unalakleet,AK,973.33,1056.22, 6 
424,MBL,Manistee County-Blacker,Manistee/Ludington,MI,359.00,389.57, 5 
424,VQS,Antonio Rivera Rodriguez,Vieques,PR,585.80,635.69, 5 
424,CVN,Clovis Municipal,Clovis,NM,767.00,832.32, 5 
424,IGM,Kingman Airport,Kingman,AZ,550.60,597.49, 5 
428,MCG,McGrath Airport,McGrath,AK,878.25,953.04, 4 
428,PRC,Ernest A. Love Field,Prescott,AZ,559.75,607.42, 4 
428,OLF,L. M. Clayton,Wolf Point,MT,605.00,656.52, 4 
431,HON,Huron Regional,Huron,SD,392.67,426.11, 3 
431,KSM,St. Mary's Airport,St. Mary's,AK,861.67,935.05, 3 
431,GGW,Wokal Field/Glasgow International,Glasgow,MT,340.00,368.96, 3 
431,MLS,Frank Wiley Field,Miles City,MT,701.67,761.42, 3 
435,HVR,Havre City-County,Havre,MT,632.50,686.37, 2 
435,ELY,Ely Airport/Yelland Field,Ely,NV,775.00,841.00, 2 
437,SVC,Grant County,Silver City/Hurley,NM,761.00,825.81, 1 
437,GAL,Edward G. Pitka Sr.,Galena,AK,846.00,918.05, 1 
437,MCN,Middle Georgia Regional,Macon,GA,238.00,258.27, 1 
437,LWT,Lewistown Municipal,Lewistown,MT,843.00,914.79, 1 
437,PDT,Eastern Oregon Regional at Pendleton,Pendleton,OR,367.00,398.25, 1 
437,BRL,Southeast Iowa Regional,Burlington,IA,613.00,665.20, 1 
437,ALM,Alamogordo White Sands Regional,Alamogordo,NM,207.00,224.63, 1 
437,ANI,Aniak Airport,Aniak,AK,633.00,686.91, 1 
437,DEC,Decatur Airport,Decatur,IL,317.00,344.00, 1 
437,IWD,Gogebic-Iron County,Ironwood,MI,457.00,495.92, 1 
National Average,,,,,369.67,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q2 2011.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
