350,WYS,Yellowstone,West Yellowstone,MT,304.43,310.22, 74 
351,LNY,Lanai Airport,Lanai,HI,379.07,386.28, 61 
351,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,471.70,480.68, 61 
353,VDZ,Valdez Pioneer Field,Valdez,AK,671.67,684.44, 54 
354,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,517.87,527.72, 47 
355,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,491.67,501.03, 46 
355,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,482.43,491.61, 46 
357,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,486.21,495.46, 43 
357,AUG,Augusta State,Augusta/Waterville,ME,374.53,381.66, 43 
357,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,686.00,699.05, 43 
360,DUJ,DuBois Regional,DuBois,PA,588.69,599.89, 42 
361,CGI,Cape Girardeau Regional,Cape Girardeau,MO,485.28,494.50, 40 
361,LEB,Lebanon Municipal,Lebanon-Hanover,NH,419.65,427.63, 40 
363,UIN,Quincy Regional-Baldwin Field,Quincy,IL,450.82,459.39, 38 
364,EAR,Kearney Regional,Kearney,NE,575.94,586.90, 35 
364,LWB,Greenbrier Valley,Lewisburg,WV,352.71,359.42, 35 
366,SDP,Sand Point,Sandpoint,AK,938.65,956.50, 34 
367,GST,Gustavus Airport,Gustavus,AK,246.72,251.42, 29 
368,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,512.82,522.58, 28 
368,RIW,Riverton Regional,Riverton/Lander,WY,586.82,597.98, 28 
370,RUT,Rutland - Southern Vermont Regional,Rutland,VT,504.96,514.57, 26 
371,PUB,Pueblo Memorial,Pueblo,CO,231.52,235.92, 25 
372,IRK,Kirksville Regional,Kirksville,MO,566.58,577.36, 24 
373,VQS,Antonio Rivera Rodriguez,Vieques,PR,515.39,525.19, 23 
374,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,423.27,431.32, 22 
374,MSS,Massena International-Richards Field,Massena,NY,442.18,450.59, 22 
376,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,565.24,575.99, 21 
377,PIR,Pierre Regional,Pierre,SD,618.85,630.62, 20 
378,DDC,Dodge City Regional,Dodge City,KS,639.74,651.90, 19 
378,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,731.11,745.01, 19 
378,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,437.21,445.53, 19 
381,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,403.83,411.51, 18 
381,LBL,Liberal Mid-America Regional,Liberal,KS,533.11,543.25, 18 
383,PVC,Provincetown Municipal,Provincetown,MA,400.06,407.67, 17 
384,RKD,Knox County Regional,Rockland,ME,465.13,473.98, 15 
384,CEZ,Cortez Municipal,Cortez,CO,460.07,468.82, 15 
386,OGS,Ogdensburg International,Ogdensburg,NY,315.07,321.06, 14 
386,PGA,Page Municipal,Page,AZ,333.07,339.41, 14 
388,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,118.00,120.24, 13 
389,ADK,Adak,Adak Island,AK,897.40,914.47, 10 
390,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,595.50,606.83, 8 
391,FOE,Topeka Regional,Topeka,KS,163.00,166.10, 7 
391,MCK,McCook Ben Nelson Regional,McCook,NE,527.71,537.75, 7 
393,SDY,Sidney Richland Regional,Sidney,MT,457.80,466.51, 5 
394,WRL,Worland Municipal,Worland,WY,655.00,667.46, 4 
394,ROP,Benjamin Taisacan Manglona International,Rota,TT,785.00,799.93, 4 
394,OLF,L. M. Clayton,Wolf Point,MT,876.25,892.92, 4 
397,CPX,Benjamin Rivera Noriega,Culebra,PR,383.00,390.28, 3 
397,GGW,Wokal Field/Glasgow International,Glasgow,MT,489.67,498.98, 3 
397,PRC,Ernest A. Love Field,Prescott,AZ,396.00,403.53, 3 
400,SLN,Salina Regional,Salina,KS,584.50,595.62, 2 
400,CEC,Jack McNamara Field,Crescent City,CA,743.00,757.13, 2 
400,GDV,Dawson Community,Glendive,MT,460.50,469.26, 2 
400,HON,Huron Regional,Huron,SD,518.50,528.36, 2 
404,SNP,St. Paul Island,St. Paul,AK,1004.00,1023.10, 1 
404,IPL,Imperial County,El Centro,CA,232.00,236.41, 1 
404,FMN,Four Corners Regional,Farmington,NM,232.00,236.41, 1 
404,TVF,Thief River Falls Regional,Thief River Falls,MN,930.00,947.69, 1 
404,SSB,Christiansted Harbor Seaplane Base,Christiansted,VI,501.00,510.53, 1 
National Average,,,,,351.57,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q2 2016.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
