350,SPN,Francisco C. Ada Saipan International,Saipan,TT,1360.54,1381.82, 98 
351,GST,Gustavus Airport,Gustavus,AK,219.70,223.14, 84 
352,PVC,Provincetown Municipal,Provincetown,MA,512.82,520.84, 82 
353,CEC,Jack McNamara Field,Crescent City,CA,522.72,530.89, 81 
354,HOM,Homer Airport,Homer,AK,644.46,654.54, 79 
355,SHD,Shenandoah Valley Regional,Staunton,VA,594.52,603.82, 63 
356,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,533.31,541.65, 58 
357,AUG,Augusta State,Augusta/Waterville,ME,384.05,390.06, 56 
358,VDZ,Valdez Pioneer Field,Valdez,AK,606.91,616.40, 53 
359,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,482.62,490.17, 50 
360,LEB,Lebanon Municipal,Lebanon-Hanover,NH,387.33,393.38, 49 
361,RKD,Knox County Regional,Rockland,ME,367.65,373.40, 48 
362,LWB,Greenbrier Valley,Lewisburg,WV,401.91,408.19, 43 
363,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,568.55,577.44, 42 
364,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,477.80,485.27, 40 
365,LNY,Lanai Airport,Lanai,HI,286.26,290.73, 39 
366,DUJ,DuBois Regional,DuBois,PA,549.73,558.33, 37 
367,CGI,Cape Girardeau Regional,Cape Girardeau,MO,576.74,585.76, 34 
368,PIR,Pierre Regional,Pierre,SD,443.91,450.85, 32 
368,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,552.19,560.82, 32 
368,PGA,Page Municipal,Page,AZ,388.03,394.10, 32 
371,UIN,Quincy Regional-Baldwin Field,Quincy,IL,506.00,513.91, 31 
372,EAR,Kearney Regional,Kearney,NE,669.25,679.72, 28 
373,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,640.04,650.05, 26 
374,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,497.20,504.98, 25 
375,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,531.67,539.98, 24 
375,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,668.33,678.79, 24 
375,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,470.54,477.90, 24 
378,SDP,Sand Point,Sandpoint,AK,884.04,897.87, 23 
379,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,379.05,384.97, 22 
380,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,652.86,663.07, 21 
380,LBL,Liberal Mid-America Regional,Liberal,KS,419.33,425.89, 21 
380,RIW,Riverton Regional,Riverton/Lander,WY,577.48,586.51, 21 
383,SLN,Salina Regional,Salina,KS,502.55,510.41, 20 
384,IRK,Kirksville Regional,Kirksville,MO,496.74,504.51, 19 
384,DDC,Dodge City Regional,Dodge City,KS,596.68,606.02, 19 
386,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,128.78,130.79, 18 
387,RUT,Rutland - Southern Vermont Regional,Rutland,VT,461.47,468.69, 17 
388,MSS,Massena International-Richards Field,Massena,NY,390.00,396.10, 16 
389,ADK,Adak,Adak Island,AK,1041.73,1058.03, 15 
390,CEZ,Cortez Municipal,Cortez,CO,436.71,443.54, 14 
391,PUB,Pueblo Memorial,Pueblo,CO,637.50,647.47, 12 
391,VQS,Antonio Rivera Rodriguez,Vieques,PR,636.58,646.54, 12 
393,SDY,Sidney Richland Regional,Sidney,MT,559.60,568.35, 10 
394,OGS,Ogdensburg International,Ogdensburg,NY,367.25,372.99, 8 
395,ATY,Watertown Regional,Watertown,SD,417.43,423.96, 7 
396,PRC,Ernest A. Love Field,Prescott,AZ,290.83,295.38, 6 
396,WRL,Worland Municipal,Worland,WY,478.50,485.98, 6 
396,GGW,Wokal Field/Glasgow International,Glasgow,MT,577.17,586.19, 6 
396,SNP,St. Paul Island,St. Paul,AK,907.33,921.52, 6 
400,SSB,Christiansted Harbor Seaplane Base,Christiansted,VI,402.20,408.49, 5 
400,BKG,Branson Airport,Branson,MO,479.60,487.10, 5 
402,PDT,Eastern Oregon Regional at Pendleton,Pendleton,OR,371.00,376.80, 3 
402,OLF,L. M. Clayton,Wolf Point,MT,505.00,512.90, 3 
402,ROP,Benjamin Taisacan Manglona International,Rota,TT,788.00,800.33, 3 
405,CPX,Benjamin Rivera Noriega,Culebra,PR,290.50,295.04, 2 
405,FMN,Four Corners Regional,Farmington,NM,391.50,397.62, 2 
407,GDV,Dawson Community,Glendive,MT,410.00,416.41, 1 
407,JHM,Kapalua Airport,Kapalua,HI,504.00,511.88, 1 
407,HON,Huron Regional,Huron,SD,1121.00,1138.53, 1 
National Average,,,,,344.86,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q3 2016.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
