350,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,550.68,567.03, 63 
350,PIR,Pierre Regional,Pierre,SD,695.60,716.26, 63 
352,UIN,Quincy Regional-Baldwin Field,Quincy,IL,579.53,596.73, 59 
353,WYS,Yellowstone,West Yellowstone,MT,533.48,549.32, 56 
353,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,240.45,247.59, 56 
355,HDN,Yampa Valley,Hayden,CO,515.49,530.80, 55 
355,CLD,McClellan-Palomar,Carlsbad,CA,385.07,396.51, 55 
355,DUJ,DuBois Regional,DuBois,PA,597.58,615.32, 55 
358,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,616.17,634.46, 54 
359,LEB,Lebanon Municipal,Lebanon-Hanover,NH,482.83,497.17, 53 
360,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,519.82,535.25, 49 
361,PUB,Pueblo Memorial,Pueblo,CO,453.90,467.37, 48 
362,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,610.70,628.84, 44 
362,RIW,Riverton Regional,Riverton/Lander,WY,641.41,660.45, 44 
364,EAR,Kearney Regional,Kearney,NE,591.95,609.52, 39 
365,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,569.11,586.00, 38 
366,CGI,Cape Girardeau Regional,Cape Girardeau,MO,527.97,543.65, 37 
367,SDP,Sand Point,Sandpoint,AK,930.83,958.47, 36 
368,LWB,Greenbrier Valley,Lewisburg,WV,575.00,592.07, 35 
368,VDZ,Valdez Pioneer Field,Valdez,AK,735.11,756.94, 35 
368,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,632.89,651.68, 35 
371,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,619.41,637.80, 34 
371,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,518.00,533.38, 34 
373,CNY,Canyonlands Field,Moab,UT,350.84,361.26, 32 
373,IRK,Kirksville Regional,Kirksville,MO,477.78,491.97, 32 
375,LNY,Lanai Airport,Lanai,HI,363.03,373.81, 31 
376,FMN,Four Corners Regional,Farmington,NM,547.47,563.72, 30 
377,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,605.76,623.74, 29 
377,AUG,Augusta State,Augusta/Waterville,ME,504.45,519.43, 29 
379,RUT,Rutland - Southern Vermont Regional,Rutland,VT,533.59,549.43, 27 
380,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,488.40,502.90, 25 
381,LBL,Liberal Mid-America Regional,Liberal,KS,562.48,579.18, 23 
382,MSS,Massena International-Richards Field,Massena,NY,583.05,600.36, 21 
383,VQS,Antonio Rivera Rodriguez,Vieques,PR,643.25,662.35, 20 
384,PVC,Provincetown Municipal,Provincetown,MA,494.17,508.84, 18 
384,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,573.67,590.70, 18 
386,GST,Gustavus Airport,Gustavus,AK,193.59,199.34, 17 
387,VEL,Vernal Regional,Vernal,UT,529.50,545.22, 16 
387,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,522.19,537.69, 16 
387,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,175.00,180.20, 16 
387,RKD,Knox County Regional,Rockland,ME,755.63,778.06, 16 
391,ADK,Adak,Adak Island,AK,1095.53,1128.06, 15 
392,DDC,Dodge City Regional,Dodge City,KS,518.21,533.60, 14 
393,CEZ,Cortez Municipal,Cortez,CO,611.50,629.66, 12 
393,SDY,Sidney Richland Regional,Sidney,MT,550.17,566.50, 12 
395,ATY,Watertown Regional,Watertown,SD,586.22,603.63, 9 
396,HON,Huron Regional,Huron,SD,520.88,536.34, 8 
396,OGS,Ogdensburg International,Ogdensburg,NY,632.50,651.28, 8 
396,GGW,Wokal Field/Glasgow International,Glasgow,MT,735.88,757.72, 8 
396,MCE,Merced Regional/Macready Field,Merced,CA,491.88,506.48, 8 
400,SOW,Show Low Regional,Show Low,AZ,633.57,652.38, 7 
401,CEC,Jack McNamara Field,Crescent City,CA,658.33,677.88, 6 
401,PGA,Page Municipal,Page,AZ,382.33,393.68, 6 
403,TVF,Thief River Falls Regional,Thief River Falls,MN,704.80,725.73, 5 
403,WRL,Worland Municipal,Worland,WY,419.60,432.06, 5 
405,AOO,Altoona-Blair County,Altoona,PA,373.00,384.07, 4 
405,SNP,St. Paul Island,St. Paul,AK,1017.00,1047.19, 4 
407,ROP,Benjamin Taisacan Manglona International,Rota,TT,683.67,703.96, 3 
407,GDV,Dawson Community,Glendive,MT,672.67,692.64, 3 
407,PRC,Ernest A. Love Field,Prescott,AZ,597.67,615.41, 3 
407,JHW,Chautauqua County/Jamestown,Jamestown,NY,285.00,293.46, 3 
407,CPX,Benjamin Rivera Noriega,Culebra,PR,617.00,635.32, 3 
407,HVR,Havre City-County,Havre,MT,652.00,671.36, 3 
413,CDR,Chadron Municipal,Chadron,NE,828.00,852.58, 2 
413,OLF,L. M. Clayton,Wolf Point,MT,999.50,1029.17, 2 
415,LNS,Lancaster Airport,Lancaster,PA,302.00,310.97, 1 
415,AIA,Alliance Municipal,Alliance,NE,294.00,302.73, 1 
415,VIS,Visalia Municipal,Visalia,CA,268.00,275.96, 1 
National Average,,,,,388.78,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q2 2015.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
