351,OTH,Southwest Oregon Regional,North Bend/Coos Bay,OR,459.38,459.38, 82 
352,DLG,Dillingham Airport,Dillingham,AK,589.61,589.61, 76 
352,PIR,Pierre Regional,Pierre,SD,512.99,512.99, 76 
354,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,456.08,456.08, 74 
355,CEC,Jack McNamara Field,Crescent City,CA,554.79,554.79, 72 
355,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,196.39,196.39, 72 
357,LEB,Lebanon Municipal,Lebanon-Hanover,NH,382.00,382.00, 63 
358,EAR,Kearney Regional,Kearney,NE,491.52,491.52, 58 
358,LNY,Lanai Airport,Lanai,HI,437.41,437.41, 58 
360,CGI,Cape Girardeau Regional,Cape Girardeau,MO,506.63,506.63, 52 
360,RIW,Riverton Regional,Riverton/Lander,WY,671.67,671.67, 52 
362,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,380.96,380.96, 47 
362,LMT,Crater Lake Klamath Regional,Klamath Falls,OR,594.72,594.72, 47 
364,AUG,Augusta State,Augusta/Waterville,ME,332.20,332.20, 40 
364,SDP,Sand Point,Sandpoint,AK,893.55,893.55, 40 
364,VDZ,Valdez Pioneer Field,Valdez,AK,576.88,576.88, 40 
367,UIN,Quincy Regional-Baldwin Field,Quincy,IL,448.31,448.31, 39 
368,RUT,Rutland - Southern Vermont Regional,Rutland,VT,395.03,395.03, 38 
369,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,537.30,537.30, 37 
370,CDB,Cold Bay Airport,Cold Bay,AK,870.00,870.00, 32 
371,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,516.45,516.45, 31 
372,GST,Gustavus Airport,Gustavus,AK,159.07,159.07, 30 
373,JHM,Kapalua Airport,Kapalua,HI,344.83,344.83, 29 
374,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,348.39,348.39, 28 
375,IRK,Kirksville Regional,Kirksville,MO,441.67,441.67, 27 
376,PGA,Page Municipal,Page,AZ,491.31,491.31, 26 
377,FMN,Four Corners Regional,Farmington,NM,646.04,646.04, 24 
378,VQS,Antonio Rivera Rodriguez,Vieques,PR,464.52,464.52, 23 
379,PVC,Provincetown Municipal,Provincetown,MA,378.41,378.41, 22 
379,SLN,Salina Regional,Salina,KS,491.55,491.55, 22 
381,PUB,Pueblo Memorial,Pueblo,CO,497.05,497.05, 20 
382,ATY,Watertown Regional,Watertown,SD,493.00,493.00, 18 
383,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,658.65,658.65, 17 
383,RKD,Knox County Regional,Rockland,ME,425.65,425.65, 17 
385,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,438.50,438.50, 16 
386,LBL,Liberal Mid-America Regional,Liberal,KS,510.13,510.13, 15 
387,ADK,Adak,Adak Island,AK,984.43,984.43, 14 
387,ROP,Benjamin Taisacan Manglona International,Rota,TT,746.71,746.71, 14 
389,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,457.18,457.18, 11 
389,DDC,Dodge City Regional,Dodge City,KS,489.73,489.73, 11 
391,MSS,Massena International-Richards Field,Massena,NY,333.57,333.57, 7 
391,SDY,Sidney Richland Regional,Sidney,MT,610.43,610.43, 7 
391,PRC,Ernest A. Love Field,Prescott,AZ,317.43,317.43, 7 
394,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,537.67,537.67, 6 
394,CPX,Benjamin Rivera Noriega,Culebra,PR,417.50,417.50, 6 
396,HVR,Havre City-County,Havre,MT,652.75,652.75, 4 
396,CEZ,Cortez Municipal,Cortez,CO,291.75,291.75, 4 
396,IPL,Imperial County,El Centro,CA,500.25,500.25, 4 
396,CDR,Chadron Municipal,Chadron,NE,262.00,262.00, 4 
396,MCG,McGrath Airport,McGrath,AK,574.00,574.00, 4 
401,GDV,Dawson Community,Glendive,MT,562.67,562.67, 3 
401,GLH,Greenville Mid Delta,Greenville,MS,343.33,343.33, 3 
401,VEL,Vernal Regional,Vernal,UT,469.67,469.67, 3 
401,GGW,Wokal Field/Glasgow International,Glasgow,MT,560.67,560.67, 3 
401,MSL,Northwest Alabama Regional,Muscle Shoals,AL,403.67,403.67, 3 
406,MCK,McCook Ben Nelson Regional,McCook,NE,330.50,330.50, 2 
406,OLF,L. M. Clayton,Wolf Point,MT,938.00,938.00, 2 
406,SNP,St. Paul Island,St. Paul,AK,1329.00,1329.00, 2 
409,OOK,Toksook Bay,Toksook,AK,699.00,699.00, 1 
409,CNY,Canyonlands Field,Moab,UT,392.00,392.00, 1 
409,AIA,Alliance Municipal,Alliance,NE,250.00,250.00, 1 
409,ANI,Aniak Airport,Aniak,AK,601.00,601.00, 1 
409,KKI,Akiachak Airport,Akiachak,AK,404.00,404.00, 1 
409,SSB,Christiansted Harbor Seaplane Base,Christiansted,VI,261.00,261.00, 1 
National Average,,,,,355.91,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q2 2017.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
