348,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,573.86,611.18, 90 
350,RIW,Riverton Regional,Riverton/Lander,WY,604.44,643.75, 85 
351,YAK,Yakutat Airport,Yakutat,AK,372.45,396.67, 84 
352,IMT,Ford,Iron Mountain/Kingsfd,MI,627.75,668.57, 83 
353,SHR,Sheridan County,Sheridan,WY,659.74,702.65, 81 
354,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,521.62,555.54, 78 
354,PUB,Pueblo Memorial,Pueblo,CO,308.41,328.47, 78 
356,DUJ,DuBois Regional,DuBois,PA,636.56,677.95, 72 
357,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,576.92,614.44, 71 
358,EAR,Kearney Regional,Kearney,NE,579.93,617.64, 70 
359,FOD,Fort Dodge Regional,Fort Dodge,IA,512.08,545.38, 66 
360,LWB,Greenbrier Valley,Lewisburg,WV,484.08,515.56, 64 
360,HYS,Hays Regional,Hays,KS,567.58,604.49, 64 
362,MCW,Mason City Municipal,Mason City,IA,580.21,617.94, 63 
363,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,637.45,678.91, 62 
364,PIR,Pierre Regional,Pierre,SD,738.62,786.66, 61 
365,MSL,Northwest Alabama Regional,Muscle Shoals,AL,490.98,522.91, 60 
366,ATY,Watertown Regional,Watertown,SD,573.60,610.90, 57 
367,VEL,Vernal Regional,Vernal,UT,673.27,717.06, 52 
368,DDC,Dodge City Regional,Dodge City,KS,633.12,674.29, 51 
369,UIN,Quincy Regional-Baldwin Field,Quincy,IL,598.16,637.06, 50 
369,DLG,Dillingham Airport,Dillingham,AK,667.24,710.63, 50 
369,HOM,Homer Airport,Homer,AK,692.16,737.17, 50 
372,AOO,Altoona-Blair County,Altoona,PA,562.49,599.07, 49 
372,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,602.94,642.15, 49 
374,LBL,Liberal Mid-America Regional,Liberal,KS,746.08,794.61, 48 
375,AKN,King Salmon Airport,King Salmon,AK,700.95,746.54, 42 
376,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,615.12,655.13, 41 
377,CGI,Cape Girardeau Regional,Cape Girardeau,MO,429.88,457.83, 40 
378,SDY,Sidney Richland Regional,Sidney,MT,554.97,591.07, 39 
379,VDZ,Valdez Pioneer Field,Valdez,AK,882.41,939.79, 37 
380,BFD,Bradford Regional,Bradford,PA,576.31,613.79, 36 
381,SDP,Sand Point,Sandpoint,AK,992.23,1056.76, 35 
382,LAR,Laramie Regional,Laramie,WY,568.15,605.10, 34 
383,LNS,Lancaster Airport,Lancaster,PA,383.75,408.71, 32 
384,JHW,Chautauqua County/Jamestown,Jamestown,NY,540.58,575.74, 31 
384,ADK,Adak,Adak Island,AK,1056.94,1125.67, 31 
384,CEZ,Cortez Municipal,Cortez,CO,636.00,677.36, 31 
387,CDB,Cold Bay Airport,Cold Bay,AK,824.62,878.25, 29 
388,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,482.85,514.25, 27 
389,TVF,Thief River Falls Regional,Thief River Falls,MN,632.44,673.57, 25 
390,WYS,Yellowstone,West Yellowstone,MT,220.50,234.84, 24 
391,PGA,Page Municipal,Page,AZ,577.43,614.99, 23 
391,LEB,Lebanon Municipal,Lebanon-Hanover,NH,480.30,511.54, 23 
393,IRK,Kirksville Regional,Kirksville,MO,421.32,448.72, 22 
393,SNP,St. Paul Island,St. Paul,AK,978.00,1041.60, 22 
395,BKW,Raleigh County Memorial,Beckley,WV,465.10,495.35, 20 
395,CNY,Canyonlands Field,Moab,UT,535.00,569.79, 20 
397,JMS,Jamestown Regional,Jamestown,ND,570.26,607.35, 19 
398,RKD,Knox County Regional,Rockland,ME,636.06,677.42, 18 
399,FKL,Venango Regional,Franklin/Oil City,PA,497.35,529.70, 17 
399,MSS,Massena International-Richards Field,Massena,NY,534.82,569.61, 17 
401,OGS,Ogdensburg International,Ogdensburg,NY,467.38,497.77, 16 
401,WRL,Worland Municipal,Worland,WY,674.56,718.43, 16 
403,RHI,Rhinelander/Oneida County,Rhinelander,WI,677.07,721.11, 14 
403,JHM,Kapalua Airport,Kapalua,HI,571.14,608.29, 14 
403,SOW,Show Low Regional,Show Low,AZ,605.86,645.26, 14 
403,AIA,Alliance Municipal,Alliance,NE,418.93,446.17, 14 
407,CDR,Chadron Municipal,Chadron,NE,453.46,482.95, 13 
407,AUG,Augusta State,Augusta/Waterville,ME,552.15,588.06, 13 
407,DVL,Devils Lake Regional,Devils Lake,ND,788.15,839.41, 13 
410,TEX,Telluride Regional,Telluride,CO,533.75,568.46, 12 
411,LNY,Lanai Airport,Lanai,HI,913.73,973.15, 11 
411,RUT,Rutland - Southern Vermont Regional,Rutland,VT,399.64,425.63, 11 
413,OLF,L. M. Clayton,Wolf Point,MT,730.10,777.58, 10 
414,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,584.78,622.81, 9 
414,CVN,Clovis Municipal,Clovis,NM,624.56,665.17, 9 
414,MKK,Molokai,Hoolehua,HI,680.56,724.82, 9 
414,IWD,Gogebic-Iron County,Ironwood,MI,696.44,741.74, 9 
414,IGM,Kingman Airport,Kingman,AZ,429.67,457.61, 9 
414,PRC,Ernest A. Love Field,Prescott,AZ,435.67,464.00, 9 
420,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,622.50,662.98, 8 
420,GST,Gustavus Airport,Gustavus,AK,448.50,477.67, 8 
420,VIS,Visalia Municipal,Visalia,CA,625.13,665.78, 8 
420,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,515.50,549.03, 8 
424,VQS,Antonio Rivera Rodriguez,Vieques,PR,532.57,567.21, 7 
424,HON,Huron Regional,Huron,SD,580.86,618.63, 7 
424,MCK,McCook Ben Nelson Regional,McCook,NE,542.43,577.71, 7 
427,MCE,Merced Regional/Macready Field,Merced,CA,543.80,579.17, 5 
427,PVC,Provincetown Municipal,Provincetown,MA,505.80,538.69, 5 
427,GBD,Great Bend Municipal,Great Bend,KS,654.60,697.17, 5 
430,SVC,Grant County,Silver City/Hurley,NM,613.75,653.67, 4 
430,GDV,Dawson Community,Glendive,MT,561.50,598.02, 4 
430,GGW,Wokal Field/Glasgow International,Glasgow,MT,402.25,428.41, 4 
433,CNM,Cavern City Air Terminal,Carlsbad,NM,432.00,460.10, 3 
434,VAK,Chevak Airport,Chevak,AK,786.00,837.12, 2 
434,AHN,Athens/Ben Epps,Athens,GA,1048.00,1116.16, 2 
434,MCN,Middle Georgia Regional,Macon,GA,367.00,390.87, 2 
434,HVR,Havre City-County,Havre,MT,605.00,644.35, 2 
434,ANI,Aniak Airport,Aniak,AK,952.00,1013.91, 2 
439,LWT,Lewistown Municipal,Lewistown,MT,587.00,625.18, 1 
439,SMK,St. Michael Airport,St. Michael,AK,494.00,526.13, 1 
439,KLG,Kalskag Airport,Kalskag,AK,1026.00,1092.73, 1 
439,ROP,Benjamin Taisacan Manglona International,Rota,TT,1360.00,1448.45, 1 
439,PIP,Pilot Point Airport,Pilot Point,AK,1554.00,1655.07, 1 
439,KKI,Akiachak Airport,Akiachak,AK,766.00,815.82, 1 
439,MLS,Frank Wiley Field,Miles City,MT,220.00,234.31, 1 
National Average,,,,,384.81,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q2 2012.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
