347,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,476.78,491.86, 63 
350,DUJ,DuBois Regional,DuBois,PA,565.35,583.24, 48 
351,LBF,North Platte Regional Airport Lee Bird Field,North Platte,NE,597.17,616.06, 47 
352,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,465.93,480.67, 43 
352,LWB,Greenbrier Valley,Lewisburg,WV,413.81,426.90, 43 
354,UIN,Quincy Regional-Baldwin Field,Quincy,IL,444.67,458.73, 42 
355,EAR,Kearney Regional,Kearney,NE,569.49,587.50, 41 
356,CGI,Cape Girardeau Regional,Cape Girardeau,MO,505.40,521.39, 40 
356,DLG,Dillingham Airport,Dillingham,AK,870.53,898.06, 40 
358,LEB,Lebanon Municipal,Lebanon-Hanover,NH,420.31,433.60, 39 
359,AUG,Augusta State,Augusta/Waterville,ME,400.95,413.63, 37 
359,LNY,Lanai Airport,Lanai,HI,291.00,300.21, 37 
361,PLN,Pellston Regional Airport of Emmet County,Pellston,MI,656.64,677.41, 36 
361,VDZ,Valdez Pioneer Field,Valdez,AK,640.42,660.67, 36 
361,RUT,Rutland - Southern Vermont Regional,Rutland,VT,383.47,395.60, 36 
364,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,551.84,569.30, 32 
365,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,559.19,576.88, 31 
366,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,581.07,599.45, 30 
367,LBL,Liberal Mid-America Regional,Liberal,KS,510.72,526.88, 29 
367,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,454.76,469.14, 29 
367,SDP,Sand Point,Sandpoint,AK,892.90,921.14, 29 
370,PVC,Provincetown Municipal,Provincetown,MA,449.48,463.70, 27 
371,RIW,Riverton Regional,Riverton/Lander,WY,650.92,671.51, 26 
372,PIR,Pierre Regional,Pierre,SD,677.24,698.66, 25 
373,IRK,Kirksville Regional,Kirksville,MO,435.91,449.70, 23 
374,AKN,King Salmon Airport,King Salmon,AK,793.09,818.18, 22 
374,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,623.36,643.08, 22 
376,MSS,Massena International-Richards Field,Massena,NY,460.95,475.53, 21 
377,MAZ,Eugenio Maria de Hostos,Mayaguez,PR,421.40,434.73, 20 
378,ADK,Adak,Adak Island,AK,976.53,1007.42, 19 
379,CEZ,Cortez Municipal,Cortez,CO,566.28,584.19, 18 
380,VQS,Antonio Rivera Rodriguez,Vieques,PR,418.50,431.74, 14 
380,SLK,Adirondack Regional,Saranac Lake/Lake Placid,NY,773.79,798.26, 14 
380,PGA,Page Municipal,Page,AZ,439.14,453.03, 14 
380,FMN,Four Corners Regional,Farmington,NM,482.64,497.91, 14 
384,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,187.08,192.99, 13 
384,SDY,Sidney Richland Regional,Sidney,MT,486.46,501.85, 13 
386,DDC,Dodge City Regional,Dodge City,KS,496.08,511.78, 12 
386,HYA,Barnstable Municipal-Boardman/Polando Field,Hyannis,MA,475.00,490.03, 12 
386,RKD,Knox County Regional,Rockland,ME,416.17,429.33, 12 
389,PUB,Pueblo Memorial,Pueblo,CO,162.00,167.12, 11 
390,SNP,St. Paul Island,St. Paul,AK,1048.38,1081.54, 8 
391,WRL,Worland Municipal,Worland,WY,593.71,612.50, 7 
392,PRC,Ernest A. Love Field,Prescott,AZ,1223.50,1262.20, 6 
392,GGW,Wokal Field/Glasgow International,Glasgow,MT,592.67,611.41, 6 
392,OGS,Ogdensburg International,Ogdensburg,NY,481.17,496.39, 6 
392,TVF,Thief River Falls Regional,Thief River Falls,MN,450.17,464.41, 6 
396,CEC,Jack McNamara Field,Crescent City,CA,887.40,915.47, 5 
397,GDV,Dawson Community,Glendive,MT,589.25,607.89, 4 
397,ROP,Benjamin Taisacan Manglona International,Rota,TT,885.50,913.51, 4 
399,FOE,Topeka Regional,Topeka,KS,459.00,473.52, 3 
399,HON,Huron Regional,Huron,SD,438.67,452.54, 3 
401,CPX,Benjamin Rivera Noriega,Culebra,PR,418.50,431.74, 2 
401,HVR,Havre City-County,Havre,MT,505.50,521.49, 2 
401,OLF,L. M. Clayton,Wolf Point,MT,421.50,434.83, 2 
404,MCK,McCook Ben Nelson Regional,McCook,NE,205.00,211.48, 1 
National Average,,,,,362.31,,
"<b>Source:</b>  Bureau of Transportation Statistics, Airline Origin & Destination Survey (10% Sample), DB1B_Ticket where bulk fare equals zero, itinerary fare is greater than or equal to fifty dollars ($50) and itinerary yield is less than or equal to three dollars ($3).",,,,,,,
"Itinerary Fare:  Average fares are based on domestic itinerary fares, round-trip or one-way for which no return is purchased. Fares are based on the total ticket value which consists of the price charged by the airlines plus any additional taxes and fees levied by an outside entity at the time of purchase. Fares include only the price paid at the time of the ticket purchase and do not include other fees, such as baggage fees, paid at the airport or onboard the aircraft. Averages do not include frequent-flyer or 'zero fares' or a few abnormally high reported fares.  Airports* ranked by U.S. originating domestic passengers in Q4 2015.</br><br><b>Note:</b>  The inflation adjustment was performed using Consumer Price Index for All Urban Consumers:  Airline fare (CUUR0000SA0 - U.S. All items, 1982-84=100)</br></br>",,,,,,,
