100
95164.354190,31288.502852,57425.567632,41588.666315,78348.106930,75583.975241,76171.344510,62832.367453,8605.219390,83186.666894,15625.888823,36194.541468,8927.155439,78223.826589,29042.815903,95554.347009,44352.605499,25640.915354,41367.917626,20048.765204,71707.220738,70599.694167,12876.387793,48006.052877,2097.142266,70782.900032,28283.791264,79079.577505,93920.641856,6086.556672,51100.804034,47170.627750,28483.753486,97231.582598,40041.124752,89567.695647,12913.088189,59626.910681,93599.451378,47271.083136,38825.683320,13419.624666,25031.424612,4320.421268,49802.606162,41915.524124,12047.881647,96356.819662,61897.694957,10383.306225,10868.749968,13687.165143,60118.391630,49571.314110,80947.039363,49414.436547,14896.380358,86882.197247,55333.263318,58879.871419,1609.596434,6039.279572,89881.547444,54189.113231,95984.501437,53718.062054,64523.421308,30635.089495,40719.302955,78359.655888,77048.800784,41439.064943,90608.153628,31872.986139,19523.880648,51077.286369,91548.253081,34790.955181,59512.665155,33209.042832,53552.487802,62350.417893,54332.332017,42717.722037,73191.910926,16717.977233,48851.470305,42185.892842,86478.304346,85401.040869,64811.736472,27135.662056,93594.893159,37789.789984,50906.685582,8604.724811,57925.937635,22535.082437,63940.650072,7309.904568
86330.182380,87373.272697,82184.923992,74641.276561,3618.044417,74665.413275,96520.644611,24789.770386,63727.692501,43223.095990,33578.393165,19093.551411,22782.963533,3762.600396,6881.438301,23856.174545,35100.386780,28393.273262,40788.612679,85948.539054,63076.867196,12836.437966,62415.027605,49713.049485,205.768701,40777.098133,44763.966257,25288.492693,1499.283371,54270.543374,40123.598069,1592.342287,89356.165143,92509.295556,33020.165352,74551.434899,39071.786894,55694.544299,25014.081151,27629.534548,98343.739239,59004.011782,28277.282204,10654.635229,13343.597498,38157.287217,43051.896456,28691.180350,69735.245070,62552.839364,99658.310506,98852.442950,24492.147025,40216.911795,59954.580976,74726.078045,36253.079050,1406.025618,18022.594198,94306.926846,76985.839420,84833.387280,72213.843548,52445.797419,34725.043526,44704.498936,52102.910943,73113.451329,98103.929124,26101.286077,81176.809447,16356.830222,34557.453892,81960.249732,29823.516656,83946.239849,8731.390502,26847.091849,82304.194703,22894.322565,94291.525984,51412.592159,11155.763376,22989.494791,37856.406556,67318.202497,49918.145016,36463.104445,1437.888491,37055.646978,94690.530652,38070.761157,89781.513900,84367.155185,44210.742254,89114.946775,74860.299230,84896.705108,65053.582365,95275.755039
56976.980793,21943.204821,46268.990197,91370.724651,76829.663376,78968.283852,49428.258399,74942.115126,81956.898042,11295.480807,66570.747957,64669.908477,40937.966413,27447.109736,57452.813474,8901.537596,85316.822300,21324.919974,89251.051700,79292.691165,41122.016196,37600.909011,75300.020017,29760.046836,71852.294345,83424.558252,41465.955160,79854.089480,97661.080304,88395.470330,30024.063934,69543.687942,28141.750369,46926.698675,3564.252436,83473.517088,84480.364801,35236.543254,33617.450179,17037.302738,6052.117714,43892.786818,48556.327708,29921.994426,31048.075410,1331.301649,15614.472671,76413.025559,61743.597439,61149.025042,49559.114017,9994.118488,65696.968219,93819.863580,10227.251812,4784.162867,11319.027250,63797.442369,72423.825915,6092.762866,12036.901541,64544.040697,78299.054076,71407.597222,64296.790432,5350.501335,77179.164338,47895.383164,60575.281581,42190.550898,52572.413004,87081.902889,95651.663466,23766.795192,44598.781996,71547.390650,37283.622590,84287.057718,77048.497546,55625.328126,88251.277148,55201.192324,76320.449254,8306.573950,44811.822174,7698.264126,97471.838583,61275.675366,45659.512215,61198.991337,14902.028597,46893.977727,68837.813277,67768.327787,86875.690329,87231.598697,84369.485307,40557.408823,45529.366404,97585.665341
99361.107591,87725.423691,64.096424,89956.448130,34043.569559,35981.902829,83901.821397,1131.249276,14056.915898,98625.945392,92293.232956,76059.573601,28290.334970,37352.652778,65480.965177,64160.889933,40222.247528,61675.018896,887.412588,86009.952607,2786.906401,83876.580320,4867.735889,39428.362368,53907.406686,19857.257994,23911.851710,22863.357812,12533.814009,26021.887987,95154.328689,42856.851898,42069.091487,75662.920149,56163.337764,77887.486239,83664.728136,45638.971896,46771.896145,7457.115840,23121.641921,46879.942370,23231.205409,99235.680280,29959.310752,13779.798584,15440.346130,60490.215602,61168.521256,465.941626,97826.008451,76282.103118,40117.494414,70023.200603,6988.409174,87568.693324,4794.690211,77143.544695,4191.935819,63790.915055,1636.793102,59264.885992,34207.364101,74586.576819,55908.237288,12707.744274,53405.946336,35224.982234,10910.922303,80412.831243,82728.499214,48009.382542,2430.160122,15549.085072,1532.152073,40773.342575,56910.713746,20246.084424,19793.330104,86493.963138,69885.179669,29435.813029,88191.554738,16814.566653,69908.978081,17001.808451,65208.922360,40160.666710,90164.118163,74261.178486,35049.751843,94865.215382,15072.749524,83078.543370,9943.960993,10567.646953,68774.213817,3120.266611,4664.255271,56068.245492
17162.231139,27210.710590,38081.244869,50010.235962,23081.129016,19941.633165,39305.935405,50091.346428,29918.148296,89244.764574,2742.396213,19691.249932,39815.871535,28482.378527,42746.349776,19053.360092,57620.677942,42279.734395,13635.447962,23947.285786,16561.384748,94847.457901,58695.767525,10246.005063,78108.694070,28476.025091,99303.181190,52367.700340,70978.791535,83599.179465,65400.702866,73633.722206,48916.610219,18723.303609,8203.426855,99268.635222,86559.508363,80632.131772,39054.897312,33869.191654,90368.906452,98014.681692,10512.491702,28791.140227,31232.460796,95216.424482,15042.859192,19654.544460,84763.603186,26511.527571,81048.437434,17731.841624,19896.255777,12863.221593,89242.110211,76114.744498,9077.629926,69283.104211,24511.808083,1081.404799,10464.564073,52377.432521,65147.975913,89466.892645,10409.824983,42878.609130,41758.582953,59066.208204,58974.424129,20605.991845,18661.843024,27827.550864,70850.162430,47329.594595,95184.899492,51106.239325,44708.828654,31156.886763,75515.648807,59768.383656,36602.199567,77383.736233,63257.443472,40015.621275,8379.374132,70448.401839,57342.349396,54780.690123,95386.607757,23554.482236,50521.284044,96220.970711,78144.393388,5086.917256,48001.636825,39585.515974,67502.293631,62964.618891,53419.196542,52991.604648
63601.853220,88839.787846,21715.959133,49136.714339,45730.762583,7674.074046,47351.918117,91482.159306,31272.902175,79156.353643,61424.377407,63878.375372,35711.121722,59686.408084,29823.234372,50928.888918,36118.019116,14369.290151,83389.154629,74936.545165,36197.201046,25371.963736,86505.663949,9045.430566,13423.199547,97053.105104,6943.653769,3774.247935,87774.474682,31785.093735,76138.668685,11022.796542,22482.659313,70090.666076,88898.091200,34991.731052,27637.830350,8644.411307,77217.817857,31922.060413,5891.626061,65488.594339,89906.645935,55490.055385,32723.498273,95278.829567,69989.131753,21118.854749,31693.712783,98343.604989,36236.731964,45687.096127,93699.030809,78018.056593,72021.349276,61557.866014,38915.282466,90748.255231,96309.302606,6503.048878,33513.459632,37894.967828,8083.504451,95974.382431,50223.343336,60369.021152,27653.323320,50334.637547,60387.624646,92269.202738,38292.811090,10321.949250,80873.529047,6030.021853,47308.514993,6215.632440,14314.949109,84324.565990,3124.422777,62175.670811,74616.935700,39807.841346,28600.809185,23622.613093,18495.173024,21397.407743,69718.884526,33996.077649,32789.561407,27775.245133,52559.170249,60920.050959,78101.477857,89272.572934,25543.565229,34573.666727,73992.935698,2430.759893,64523.986947,91582.178694
41945.188797,39807.144065,44698.943364,62256.486840,13829.321150,57586.581105,24022.609526,33262.610737,63751.248956,83349.987952,73983.427360,89455.315094,92305.162732,50570.107885,17939.447954,39848.309594,55131.872960,71548.710055,53458.675306,77319.321075,23836.928811,33676.487835,53412.534186,49983.625654,89474.282177,6458.597317,51257.268228,11434.072503,87799.987379,391.580547,4156.466911,65624.072018,19895.343733,59119.156128,70977.978957,40642.015428,71344.379325,42674.446085,41257.601769,41920.696597,25991.685289,94189.593473,44293.206304,20811.384422,67627.846345,37832.628913,61442.855080,31072.653060,40629.482946,54692.217784,26630.286333,6422.369614,69652.736455,22731.579067,41754.887371,41642.222160,13031.569557,44995.526204,41455.481506,89417.969478,87009.875611,80867.641040,30707.299265,29790.929446,2132.103230,82944.244094,79817.380423,26737.055156,38463.429339,60380.455092,14120.909866,47964.889351,37854.492781,84477.255301,58767.326161,88393.302118,1145.823077,94229.932360,81201.237200,3189.904533,8504.008981,12095.729928,75500.762267,37791.506225,88301.419276,94182.508250,194.638465,29574.808592,35107.813100,17359.105514,87947.288617,39652.340930,75013.350686,20946.234017,57903.135040,39547.928214,10270.287110,54728.533404,90476.443196,99735.240918
90692.000926,81200.191605,36065.146723,28935.770618,24827.063987,65048.099064,52047.283697,1867.464289,38582.713228,83275.222213,46949.836872,62892.992269,74466.808550,42991.173340,10141.565245,43721.114125,36644.163332,91720.205496,35696.305823,43882.269857,66950.852179,73297.722442,13630.808812,46058.770203,97978.885005,48699.370334,52157.142741,2148.845803,29213.888219,91567.202980,87866.433333,40189.019569,60209.622778,97219.906700,52565.201122,56429.298392,50032.545375,38514.189120,4892.207461,15876.876253,13906.951636,47799.814287,76168.609122,92688.045648,95088.679202,44737.950739,19543.565594,7465.709153,16836.195316,75659.116954,45787.792354,88917.449671,61815.436124,59483.691895,12004.598012,69578.736031,39936.814668,91975.644042,67327.210388,21487.921075,68918.938178,45371.002079,51152.842101,68215.692125,57522.327018,37390.433788,75963.224322,99130.457081,53739.522194,4486.303974,33974.717068,91655.669871,91443.590304,90016.955506,68295.003462,21186.690236,77730.748422,25676.445356,19394.403480,96872.627920,37766.946457,80226.849850,60570.945111,51508.831168,37971.455767,80054.587538,30060.175082,45857.704551,55341.571227,80274.566069,47379.536582,60850.516273,68018.948554,53993.875470,80419.099044,64330.082467,85129.564995,31916.216177,23914.239109,60010.977401
39420.182422,33831.867691,11775.822207,90984.122917,15564.232242,90753.968103,72719.945190,88054.053807,38131.445903,28152.245676,92914.432564,36736.590346,37039.260404,23744.507572,52077.853848,22839.194368,23821.049808,60978.393755,36360.634281,2714.265428,23221.205519,14868.635327,45072.717805,36680.044350,44970.618308,1754.708552,57314.618149,15929.048291,7144.105400,55307.377998,23429.040816,50719.995453,34817.634453,82846.962701,63660.905823,23103.135237,79029.461641,82823.262031,40894.459632,7306.343097,84335.596388,23750.128709,47552.350563,36004.092987,79352.732880,13918.415146,69458.043378,50031.864345,76336.799786,75453.946498,18440.055072,26879.816941,36528.852233,21571.696102,29206.385298,63288.389738,37939.090818,55192.196167,26717.695427,40187.897278,82507.760164,8852.201946,18744.723003,56241.481270,91762.893271,35079.228342,30252.509446,7672.465000,71662.124236,44204.673523,58122.200271,14410.491163,94531.581689,81552.732450,60798.976509,27319.705320,75846.942133,95272.540113,95055.973575,89673.187906,83209.449047,97021.815180,86711.461511,80243.320151,33938.441262,59242.095178,31941.056832,88121.932601,43255.273698,47721.915533,91415.294769,47360.986778,11213.528146,61853.901981,94147.548170,93088.368510,76279.506032,90818.955653,94804.463813,21364.553151
95510.269374,20803.546504,54259.234697,53923.964670,78600.144146,1568.758498,76687.501036,37277.675677,91563.272101,94170.530883,50658.667442,63067.817349,77369.082990,89929.140961,24949.048665,916.451738,91900.342467,47910.644188,30645.477327,43674.085455,3480.488958,79261.060284,94172.589199,68069.019157,15670.313562,71446.681431,49498.449341,93267.154505,88401.271725,99041.079031,94489.989521,33809.638372,21677.528945,32549.909012,83554.891351,61568.627725,21466.838353,67203.370283,57368.423960,1375.288713,97511.939424,39367.718507,7336.468868,73877.920992,15831.168384,9088.060879,72876.530690,96711.489836,24617.981743,46877.065933,5485.393259,95208.253384,49275.381612,42591.659145,97684.013051,79682.543075,16788.917982,42206.341147,51685.134537,19863.127376,89003.262106,77837.460759,71848.887521,56433.852420,3810.349351,4639.742302,11756.611909,36247.974192,62259.619250,67675.799073,22806.581175,55139.584730,66408.603673,63720.885977,13430.187959,85610.041064,12535.201540,64313.242851,37996.452326,80850.958305,24058.013521,51102.544256,85338.696227,96846.618968,66190.151765,7541.947685,11880.760095,28592.232030,60027.458271,96383.101911,75897.131293,75891.096276,45440.644704,72816.421873,60951.434294,25243.898640,39158.080682,20824.073226,63696.961278,72095.092283
82193.110178,18883.845879,42318.572362,72363.234022,39789.195849,75803.676844,50739.478814,4118.659918,91899.112190,79617.220482,30602.461866,37859.994243,81207.561952,94257.319391,76354.759597,74791.636216,45989.451584,52621.740039,41151.559983,90654.054560,93731.309937,96627.082954,18152.504431,40650.912213,77680.824596,62902.163002,25129.251760,78043.828943,59446.224649,51241.336931,38653.559914,94348.854011,19708.455185,72951.035424,71955.568007,41800.771027,30062.821296,10157.666648,39173.596796,58266.942281,71076.711536,25137.707797,21931.262472,2542.776998,75482.685017,17178.471356,79817.087010,98779.256362,58497.919313,60385.557389,35335.381725,96140.365208,40614.182294,13613.528727,57106.610698,96642.200461,93049.576271,24389.285473,24961.444894,96358.325890,80716.176371,14580.374739,25064.122510,60058.805565,85089.922877,14015.529040,22630.691267,85823.507555,16453.926048,43032.652631,71317.507270,1743.858924,61454.761247,79347.922226,53065.206885,86860.336033,89243.045259,94314.646579,14800.341815,97869.209525,74817.814995,20315.569191,22040.632804,60693.379803,5576.112972,12055.095579,43400.885423,41260.703725,39932.098870,91271.852745,96314.874011,26778.688953,79572.899492,99865.086982,75466.787620,94263.505980,9619.034980,47733.108820,20718.151861,70154.226654
12152.520954,3187.885053,96008.276705,60409.052981,65057.214709,28937.681273,29813.094411,46930.007850,76809.705692,3759.235108,44529.391246,2561.095834,12601.816203,85808.094027,58720.693210,59614.232913,38171.642810,26426.620475,7250.706724,70120.294987,38516.579080,33680.010050,54774.346419,77715.667329,27405.112676,83860.545367,79497.643506,26082.930128,36715.845787,25419.427753,67853.344732,66309.753095,47835.778612,40204.906954,79572.046960,27394.406750,9383.178143,86418.299512,41684.434728,95741.576653,45608.869268,41024.051306,66023.763164,17205.972427,78998.005522,98176.147928,27659.060780,52876.337694,57222.274536,30581.324755,3406.446485,54882.947525,19050.148286,76947.149207,5435.213785,29824.130398,52290.847787,76150.595807,37955.163071,21054.219891,35981.968348,63804.518744,83716.268785,39135.868499,9762.100982,77732.864806,27692.924739,25958.172112,73917.059265,7477.656020,75594.047076,30396.356082,8149.968054,46199.505803,99903.520057,63058.299651,86484.093447,99526.517512,43543.674730,11138.905506,8379.579209,66474.323149,21487.582539,82815.576944,95337.816512,74756.914834,27595.019314,98816.758440,11700.222749,81850.118463,12269.989835,47489.231154,71771.236406,68954.445457,85678.134621,68620.686780,68965.121208,30130.217711,27527.505133,85857.345531
3239.027562,93797.185223,65767.531224,66579.034260,37630.207767,89071.496805,93337.570780,48654.280817,83576.476568,80423.718265,97702.077217,63312.324915,84139.414917,57119.902115,6388.337177,34532.241686,3591.507917,40461.411631,20943.370433,46826.793094,55469.598512,8473.775735,72459.017801,13915.976385,74736.782806,25290.105418,43384.099591,39106.058400,82044.972892,39190.434549,39203.208104,98060.674825,2052.103040,12153.755096,45562.532245,81569.051643,94878.838070,49839.299992,47170.883863,23373.350101,58094.970960,94346.526682,37265.885785,29002.585003,29678.545494,7744.168689,41915.695721,11676.469553,44326.929867,66963.272204,82810.772903,90921.592802,38575.151121,45027.466750,4516.169068,7653.701644,17064.272349,64090.210559,35452.813306,73641.016790,61285.815094,34013.112377,87190.028927,47169.309556,69519.806596,21406.420804,62664.905549,30020.190377,53088.906344,86986.091635,43448.473912,20216.215419,96640.021539,14842.904375,77399.221473,97224.193624,69869.106578,41886.547326,76926.887865,88576.094197,3188.438538,98777.273902,22310.528503,67093.400738,3845.121304,33004.510238,48719.285596,7806.341456,37527.151569,77452.141923,11133.166929,53611.409554,5913.641409,38061.408909,84553.813696,29287.223678,36620.018003,53595.596302,56861.961803,34329.981333
74768.489311,8000.678349,20555.217163,68847.081985,38456.265652,73008.741754,20975.559316,30591.706068,22118.108086,9729.729932,95290.618062,94414.173949,67081.451218,90841.182551,68698.767189,84650.496108,92505.655435,66955.031349,8458.194243,71143.241309,82101.337139,96503.892447,70772.134269,29966.097113,95748.713471,99562.164070,78712.780719,22949.967459,41986.108178,69737.644855,38962.313883,54152.131855,47039.315365,44528.841859,56909.276483,2411.969436,59824.066175,42087.510021,26011.460341,23486.442743,11749.434159,12799.505206,17024.944785,36256.446713,49540.622700,69695.928309,60382.232521,19970.905798,44955.223313,62919.057473,80171.830852,40875.113315,64246.888772,70592.097415,55016.230449,12018.522867,17127.146961,57227.879468,60567.500800,93163.144679,99478.417728,98611.060017,86707.133096,67282.198078,83081.713452,33526.856102,95532.282394,3249.441238,57364.592732,50037.520267,67920.078791,79146.487770,86874.071224,19199.317431,29858.693315,57549.695422,75221.535089,89197.761236,74742.721198,93591.024538,86681.214762,21077.978862,1519.850000,41992.668274,98168.958723,71265.265894,54086.231610,51136.263209,86786.120799,88401.874802,82698.042778,45981.925147,2112.325571,19848.245912,91659.645640,34679.481363,40557.151033,60554.357464,80084.880294,961.443746
94577.214213,44342.876438,22638.463247,89623.748647,65814.720315,26069.398151,23977.193581,6432.340819,7231.009578,2944.565901,39719.857160,77231.515563,93381.507459,22354.009160,40332.898709,51720.226678,95542.162609,83573.558688,91542.242744,27605.209846,51222.930691,5869.726011,25725.931228,1289.643404,38582.653576,31847.596004,41858.256587,58579.518864,46864.984538,8706.151707,4248.980910,22107.996065,56489.481482,17971.769318,78878.862031,5388.687190,99251.587176,5301.916937,23560.480047,57934.459190,10825.769664,40445.644294,98861.166741,87923.790324,79958.691115,32924.034422,57056.320396,83998.815523,60713.585266,61577.526000,47547.563984,69694.239961,78224.626408,71776.669462,81587.717210,63928.240012,19493.183837,45097.513151,3399.047360,64080.501800,29651.245403,67565.410479,52036.566689,253.367574,53534.810787,52342.599194,28797.106745,47881.525829,97032.995987,8806.839505,49369.323934,71034.200013,77108.963757,87216.858282,49153.016536,63865.749571,48301.896248,65511.827717,82995.385996,13088.614834,27596.088891,37612.571498,87468.053117,63414.928769,5152.292608,63121.762160,44956.847772,23384.124245,50287.675281,2573.822589,61898.342553,78244.953781,97870.732145,10538.701634,9521.976732,17396.314878,89058.530466,93511.261276,40502.983682,61027.632546
29147.958217,176.892766,58305.356869,96170.617499,34161.999518,8033.723909,65184.012182,6260.580768,30035.459131,43920.862375,40426.598887,76675.501504,16326.063608,6011.712843,27112.952686,2484.323561,91188.740075,30365.716873,26222.233354,58087.129037,25280.774357,56444.574877,52399.530617,53519.530764,79504.438017,21992.425545,58757.570371,49416.166200,68854.689726,31912.681249,22467.224365,52228.553296,37058.221107,63150.061328,9130.604439,23664.687267,87358.043292,24876.165269,42814.417721,22192.563554,75836.089151,42249.892584,42852.916129,9677.293445,47093.937759,7675.248211,75986.979474,83217.126591,42498.071610,76325.655021,67604.378226,86040.054815,80099.604411,94719.995324,89311.916051,45232.877860,61097.547910,99741.664715,79148.829209,15658.069837,51008.932833,95803.929072,83237.119525,40041.112831,25388.243488,77363.867118,16357.110131,47955.043129,74320.141915,19370.736618,59587.597227,28780.063076,52086.384903,24635.609119,37940.685894,57477.980976,63626.996973,15945.530931,32302.965618,72599.307531,72353.411642,50683.830754,13367.096443,85167.236248,41313.912232,51319.296221,69141.587324,21586.654539,8621.087032,52463.186235,86515.942584,35511.391586,63223.077250,97007.055952,7443.566307,53217.251954,19569.537992,68507.499655,2539.956534,20623.872726
58212.708713,44755.378206,52042.528224,48582.268208,12564.296337,7225.388161,10986.621645,49223.178374,94193.702329,69735.741697,15836.597669,81434.246518,26854.076303,68342.770066,3616.481938,73247.901573,60909.811672,89183.486715,84345.312457,73615.955179,38811.209310,95989.847647,23578.123068,24007.529784,91443.260244,19409.093930,16696.265077,42685.993507,50785.086519,72944.374186,99995.406298,16230.759134,64195.555482,73857.557857,43180.000668,45450.476677,28314.856274,31789.040913,86653.350289,69664.804719,49539.842205,85376.468389,89917.239077,9786.448641,39091.225412,95103.894079,28923.098531,99991.849670,16748.898958,41659.521942,21322.920424,41920.109584,28550.322887,1530.756020,29505.721221,93300.283698,60269.459416,45281.670642,6739.213889,90889.024033,37798.942091,84917.071037,97327.571222,59840.694614,58758.328095,74005.369786,88610.215155,29719.025150,89634.629847,32364.211160,2445.341937,98185.914428,4341.246851,12901.499742,98535.704333,56910.900057,89783.441830,3056.686988,26736.891662,1187.483139,64397.598138,65576.468209,91118.332275,70168.351231,26545.274557,99893.313134,28197.057193,91705.417816,41546.812539,43618.764801,8397.441277,76417.163239,42357.635896,85291.896150,42371.231809,54589.747295,61672.232193,59776.643137,15461.708807,33543.526450
32477.556703,70997.599828,31516.067053,93212.917957,67309.935146,13145.396408,37361.347559,73888.259511,69036.409853,48813.510947,45659.534893,18176.471505,23569.473689,60122.331450,7898.108953,81038.165877,27102.697428,1050.279533,14738.783256,31681.644007,31094.880191,57756.094759,34389.600087,48175.211139,90824.509874,14833.651545,391.980271,43815.811749,10963.237672,62992.636473,97604.001080,59237.012252,96066.567952,83325.462922,54550.489301,92854.069543,59834.147323,54101.597222,82254.518562,97649.757330,99265.530426,9563.073110,45493.531859,23618.964637,57317.028039,75318.116127,30642.403357,79627.727523,94842.420191,37514.322461,77960.297271,35038.278880,80978.556296,32018.191948,91416.684442,36312.103155,42151.358051,90339.725508,99254.061142,44101.659421,570.291198,11492.118160,53974.903917,57921.665892,54073.036026,98210.233496,25804.380300,69827.777835,22388.388421,70016.011352,31513.919004,4487.287591,52203.290752,61310.166991,8785.703233,8028.440935,24831.601903,40568.689002,10640.404713,27623.829824,93926.343226,96746.774017,59082.575640,26513.660067,68420.521577,95276.036857,2857.785869,73599.717663,94590.337526,6518.428459,40321.710963,12732.035169,34067.428507,43959.818667,51791.079045,9421.273940,97417.711792,65448.145695,72742.599751,37971.251389
88491.477161,41097.561854,33010.612637,46410.339632,49607.164068,30976.990865,67475.637549,55082.187925,97009.750175,46250.899256,70625.655063,94518.251389,61840.221132,24543.654193,51928.202790,75745.942155,95762.193807,31768.942925,31540.783470,56373.756549,31108.050629,71076.822550,31059.773381,126.754177,25201.017010,76870.352720,2049.826609,63870.038871,31355.001100,98472.868604,50928.598671,23702.883786,91062.314712,75463.598864,33651.109248,3751.045617,19188.102724,63342.848034,986.878584,78317.399594,9847.255577,22014.567647,26576.356330,75787.129989,74298.299560,41214.561301,48478.809260,71917.690652,20389.271778,62144.222050,79218.644827,18799.540883,40723.135813,48654.623590,45611.991061,67897.910008,82159.775442,67356.328841,75797.084151,66667.489136,17403.457330,75322.281886,72799.495551,5423.390458,94621.261952,47229.148335,33462.880108,72246.654228,48171.078069,15896.030345,47873.300900,49242.315702,73706.417987,38769.208012,59742.103316,99598.885747,13318.747576,43027.827169,22161.140032,79307.010390,16018.830069,90622.308661,92564.847876,23667.726126,83770.240605,34518.994972,23357.696757,61676.617791,359.955207,46567.616778,5882.522942,37247.619150,21087.670065,5319.513579,28726.663927,60031.212060,11162.682637,94227.204190,13522.483517,44463.456402
57458.686720,28936.265616,62743.762029,77880.498200,91058.709190,23205.775739,70614.617493,16142.502583,40728.841142,34951.097634,6088.540110,14200.999044,45635.830405,20978.753193,26323.133494,56451.038022,44424.660949,64598.203670,76000.187025,70272.140194,66926.816839,64000.128290,53931.310756,29243.721787,1604.647014,64115.656946,59177.129142,24944.409840,86744.859158,63971.273402,11365.372609,96849.812845,5809.615006,62958.456469,3926.718293,48868.698189,26708.512494,8394.969361,93011.457284,75299.975127,1833.510596,2309.291355,17732.287960,65823.599218,73176.864245,17545.139713,50217.183987,40332.270345,75842.968971,37836.601004,36521.323421,50623.222376,99574.125605,43869.659144,96656.882948,87201.687130,58585.266242,59501.033215,16764.679660,80794.701253,55119.504949,74483.780693,12734.793421,61363.487956,18106.777796,68347.449682,85905.388132,17857.937066,77988.863775,78065.096532,80897.230415,73136.140163,54777.762138,15800.050755,57961.805708,61483.985684,94934.592953,18417.999584,50783.817359,96247.148792,78981.576433,23518.696306,83565.270429,50366.478209,3104.229562,36199.880834,93698.358347,23483.956577,41973.194319,20018.562226,35878.759320,13016.310675,17470.314184,38482.738636,11215.797733,37144.726632,99324.485799,55084.338675,2040.056290,44443.890339
33882.391522,89145.745799,89979.792196,76056.870297,51913.709688,31887.986486,77577.980367,18605.821224,76338.607390,63302.426073,91818.447222,77751.779269,61110.575623,74032.689156,38286.934724,68294.917734,99120.350647,99750.076095,70070.365852,21053.129266,71882.378858,9776.544491,97845.412930,44508.653766,85470.925592,61738.425386,8258.232487,68432.305742,72326.322495,32519.440002,60941.574289,82782.583398,58255.021259,49162.067687,58339.605838,50309.462594,23156.312685,79682.343865,88468.372771,95185.745832,32002.077413,51228.671084,96414.375770,9629.117990,62125.971620,79353.955381,42962.915755,83129.470789,44669.198225,29543.324022,2506.735373,33230.788655,39938.793635,46664.773607,37104.130094,2346.464676,98774.690600,9366.517388,73236.112520,63929.764541,61144.193387,58429.629992,5420.258653,5325.046054,73850.639201,53098.260874,14721.156672,2020.422613,99242.182029,83067.116740,90535.715685,5452.519574,38988.717157,84499.472560,33814.672356,47586.913760,91712.957012,99065.974867,47575.644431,47222.672477,39259.390976,97783.658234,86649.982813,8640.497983,48489.277046,22238.476919,77121.196073,28335.398922,42510.033471,28334.742851,61264.108526,71283.571505,81938.200298,50110.281101,74740.567235,50940.128305,97653.886861,67980.505840,48527.867328,70196.034469
68328.618479,36042.137048,20125.507814,61559.727727,77212.407385,38960.247045,65816.127124,91453.581393,80593.364865,77268.172094,38896.816015,69333.890256,76932.086880,20854.572504,13935.399862,22477.098479,83485.118294,27713.832838,22896.771431,66246.167372,79168.031124,38585.694717,15450.232911,92738.485613,71603.138548,51377.529819,98214.958049,47050.657430,58025.816114,606.998998,58955.836840,54225.234251,81603.333021,46051.581138,71212.627682,4609.283211,17504.162870,95364.816997,73234.254019,28997.993536,58109.960224,55337.347074,1086.943374,31471.963062,70293.234371,31073.975398,55163.059554,71690.026241,67238.276766,41266.496924,30039.355832,88831.563150,89070.758080,80497.914499,72299.682711,7142.404573,89871.431371,86734.561152,64867.756130,50071.134214,50285.486253,64410.061656,66444.319288,42214.938279,53841.695219,72133.500398,29357.215317,31424.569733,45161.443603,80732.985439,21418.392210,47870.769193,50355.141638,2248.198270,52811.854455,50383.888167,33464.442123,8545.886412,50894.037663,33591.357361,34242.259873,88616.783913,66689.921205,82027.448568,31963.837820,29312.491065,50635.823962,64672.053592,11788.590500,16213.863266,19239.584327,67697.785643,81391.701235,52612.787794,27004.496727,37021.471723,91929.002848,24846.231770,45679.609225,70470.288851
69634.114288,31025.677056,76966.040154,21260.903793,62617.982491,53355.075588,4072.518519,34561.593248,97296.533314,17749.958595,73378.526177,85547.786620,80409.685888,23926.452985,17267.698625,3732.742148,94179.521732,7171.751152,30456.149832,59900.192436,65907.422022,74931.699075,34308.129246,55444.160274,96667.673344,55905.692496,27965.549120,35353.728407,51847.497403,34464.530064,53676.923208,56017.008967,72955.691432,19002.006686,91621.415035,96485.973521,92157.467172,27508.777540,80910.964862,58070.258874,56147.056616,47624.837588,55429.430429,92487.840724,42258.747367,76392.123840,65149.642980,43792.115457,95597.892858,41517.175573,41696.321291,44748.144903,9420.821550,60319.384778,55209.860236,67910.424515,32365.594919,95469.522568,98513.828078,95071.953161,14909.733940,36708.245962,3873.209713,18164.711229,43294.483589,86690.410408,97685.035830,18844.593240,3695.477696,97437.643771,97553.621604,70262.254717,80883.330333,17714.241815,53689.140437,20169.733761,84250.271873,48658.251278,37378.341123,87594.584138,26504.849290,65663.629525,5723.549764,31295.742488,63672.200717,68324.365362,94081.454489,91145.038788,4318.397271,54361.943139,21645.475476,26606.412065,31409.656604,94019.228916,42087.625877,49460.822418,55898.807461,92782.360266,99632.674688,71041.384655
