100
228331180003.709839,271068687972.426666,225429189403.214905,235638247547.316071,227372758518.079681,241378348210.674469,234295451235.474304,247283008412.459198,214414846449.355774,262438348947.858704,255455904803.711548,248928435916.900116,233514576628.568268,258217059464.525726,236255127249.986969,233494240111.984863,243225433713.625366,256909626463.249115,240107068454.618378,270441008088.308319,243779585869.860657,244668666960.541199,230096280873.329437,253902301274.684937,246125963811.173767,238613351953.461029,263092463254.560028,278026082034.485046,287263133344.866089,243553803636.920868,229445840260.872253,191629367596.554993,214367571568.016754,243465596842.295593,218399167845.946381,258942166766.348389,253676060964.661041,216305590613.787262,235478908833.358337,234727068925.604065,241337041824.458557,265165541031.561584,246161208494.370850,247482544743.483093,232124564304.029999,237805702167.752930,240458891838.979156,274175378297.502167,278174963637.661804,251296103201.435883,250837479800.861206,234225984974.147827,273272203458.347076,261564082355.155304,231116167232.889587,248356884713.228333,260564171919.382050,247477013901.896545,249055748526.089844,250247022002.202362,271094806750.213531,243186017140.302429,253988193712.261932,214784161742.880829,250675270316.204498,263398688579.846802,268939934698.805725,237905790615.266388,201660748901.815918,264478350195.365814,254412524015.005524,248750124951.212311,227783560350.904388,240514276074.049133,271707497255.990997,247994621471.852478,252558021994.644226,256431802340.408234,233955433800.775024,256367672810.224670,236480928810.227905,241644653971.875275,237637034691.106812,228912301391.914154,257484017321.412018,263887599514.811920,263978086230.850861,242227937007.362701,256717163095.147827,236900755225.183929,249718010943.286835,238257464080.739258,243557015077.718170,247577348406.263428,294015830283.925171,240676852744.295441,274325982351.187866,258462422337.247681,229614951052.644470,253774900390.634521
216667238559.081879,229496295821.759064,202579908747.138580,219937342868.192322,205545277599.201233,207812713867.041107,211670142201.297852,220330405644.990051,190338749474.149994,211852117505.942535,241426899029.439697,206411312994.464569,211790498544.055267,225787462590.907532,206187726946.028900,203367037391.819397,215841768599.734589,224577259540.148590,204480922200.673889,229309462823.222626,208912034353.143005,214507986809.110565,191104354532.331970,213849273557.310638,204481513931.772675,215642367308.653412,222278199601.071930,211690603812.257416,229055753806.879700,230146578099.750519,202983420027.889496,171720946031.872711,219700548491.711365,199836865756.421204,201058407795.558105,232587870288.426758,238155205067.155853,194362018510.574432,219517949323.830170,207681563406.368927,211898182899.582764,225393275997.295471,222623810798.545654,205766080461.621307,198927946005.761810,212354545128.708435,213893473809.665680,238627754456.381012,243565196573.124542,207260592769.244385,226909448578.508087,210072646320.164581,238641919941.120697,231744213013.530823,210018556697.738861,220679332313.891113,224812206910.479614,229467921896.517548,225734087890.174713,218042782094.252533,229828260677.549011,216745899714.477600,229800818181.211639,200930156551.571136,198686674167.836517,223025018883.841980,232688412188.808563,205019276161.405975,194889429837.763702,223683401162.306213,221772465379.668640,216596225909.947998,193243741529.641174,205606989758.120514,242834449939.571167,218501563112.527252,225749598836.928589,231182144885.456055,206223316792.106964,216027131546.063110,226860150572.336792,233335913501.551666,204868915425.802216,192610194632.932098,235363078611.708466,220200431594.557709,253570229059.791687,203291916056.276062,207513605094.315460,176246399798.120483,220740777478.603394,204081965422.486023,199334925540.539124,215285693124.102142,254971711547.028015,205649133094.970642,252112074891.734558,204181224622.608429,201193436018.289185,230724035359.615692
226653225001.204193,253759248763.825104,229722577094.029572,238750584826.236115,225156650346.905884,233099867123.385773,237965270496.980591,246048016311.477173,225065929038.872986,263092656477.715393,257694254107.920715,233054861011.490448,226949318907.296387,255472124384.400513,239088504970.288025,236428168398.029083,237684661732.615601,261505311783.402435,223046363206.339661,258902256316.786926,250275641803.578979,250669801737.379913,233409307399.011566,248346034506.122803,233268167976.816711,234295872804.185364,251582714247.101685,277786567058.211182,278493950783.378845,256325567468.071014,230499934429.459229,205147385490.387390,227510352770.671906,243057434754.652008,218193593641.519043,264700729301.589111,230869214271.453156,218921847519.028198,234685648829.382660,236132557876.712646,248221472725.350311,270405238667.509399,239567464243.828949,255823819912.263153,240175096899.106140,233272270526.437103,243222822955.242401,258998227249.636261,275817153079.401978,238227891453.266907,251887652841.879333,227430181933.561554,269443151564.295654,251862488559.797272,236380311225.049896,226106416969.843872,256368376875.236725,261342170697.613220,265467061074.418823,227552355895.713348,255964877706.875031,245282789064.065033,255200682210.481232,206304876132.236847,269143778111.115875,255093481763.671631,261203088134.916809,226810797813.869293,212929592920.438019,265804539819.065674,245948232560.532410,229033187861.367493,219260812130.281219,243616850288.576874,259050448916.176514,260163830963.566040,248898332355.511200,260977627037.307739,242144836104.509277,268216249630.408813,250870270547.321381,247893144891.006805,224242594829.195160,219551298088.725189,248524428842.536560,246771591680.473419,259832794452.204529,232975070597.812164,242000037864.269043,229765779562.592682,235328126825.792419,221083813123.025208,231068230294.154205,241658573512.553619,290005243111.518921,239594280360.135712,269549054260.768921,243621972063.346222,226169367706.792023,246857036606.488556
238209684799.248749,280118584189.366821,233823863219.417297,252634317740.136780,234828341900.326447,257549955373.489655,249434794204.710419,241898619496.087341,227782946025.256653,260325579993.053558,245314657447.982239,249208662079.765503,239876420996.825897,281079052358.899719,245586678925.137939,244689486040.674377,255703945449.531158,265680208036.117371,225860274573.498474,272634682352.864929,266493702006.877930,272231084743.322113,239856027256.474365,258559687559.809631,260982852977.622162,242480753413.238129,270056838003.244476,278272933001.208008,279758807674.353943,284137423726.403870,236480389386.327454,197800350062.337616,233338179729.137787,252638943265.489410,225013183616.079132,278701070551.003296,254907363079.170868,230758581615.144867,248509959251.671997,240819663389.421326,244922436431.853882,278497122389.972229,246028632019.872009,264593233200.263611,236485140460.390900,252632126035.323914,239894966385.725098,272057764461.998688,295854634005.114929,238849100157.033966,260168533082.558777,221592502993.211548,284898625740.858521,273013186248.644897,249134253539.773651,260000396965.498322,265582266180.265717,268626064172.853668,253786474453.556610,239563037668.599518,268562154004.605133,262255744526.932526,259770539583.080444,215519666231.787903,263666116472.301270,258539990924.004181,274050636877.027313,262640045461.145325,233316978320.948730,278104747335.618591,251507081098.222229,252382421580.876038,233972263342.817505,260965745237.841034,273676882850.363983,261662952492.018219,251692546330.746307,256228256988.254791,244145605756.740448,262143759258.958038,244761089396.363739,270650971517.808136,237733343864.051331,238878288607.298676,258184148429.021667,275960353814.471313,281382979977.893250,244704076560.878967,248198660891.025269,234725280871.942871,268541904453.747314,227704980313.353180,248168530141.796631,253098736468.136536,275035960302.520325,254973957874.164642,277246845644.822754,250238475708.819733,230110946094.353394,261538211453.544861
222420121067.873444,255841649692.643555,217571401256.225983,226178691804.433075,203179872092.281311,237993952980.836975,231559738575.678162,230056597375.341766,189375598787.608032,236787162044.136505,235710463167.065613,218028180091.351196,214584170420.474457,255456013697.497955,222712977520.110809,222398662593.538208,225512835678.190521,242085041595.383545,208200599585.503448,245363141550.359558,232457918907.766541,233439633320.608093,219900833882.452942,237021008186.862610,230884935008.963104,224480163487.702087,259590810048.536072,238001910559.238007,256489711579.558990,241932895315.532379,206478843406.270447,192287487458.095978,224484469968.910431,198767615776.685822,203580562217.374664,255388741026.313507,248298151628.663910,207176038417.330688,233767204812.158203,232508617959.262756,239771916593.580658,247275037772.550385,224694124784.858673,244849706890.868347,215166372337.601471,231009925228.157013,215022159840.589447,247906994615.494904,274746541547.193939,237766299139.710907,248204267493.875488,246441784705.147827,263544714279.415955,230364004376.083771,227445869489.455048,256031258697.852966,246965003559.492065,256579712503.764160,234363644531.196808,226618664479.278809,237270121312.477234,255537932401.207642,249624702165.358643,218274510730.213776,238940937178.850189,243025747238.727722,254861049811.253418,233865323546.762329,198351554828.123413,249281482937.662628,245282250042.866119,240064110177.180420,222679737822.117950,219678181695.180420,257807141804.357544,222790199017.050568,235310635631.542480,239097844024.355194,230036358187.689453,235793081272.880829,217005964409.116333,240056799782.270172,212924960216.226410,218327378048.230225,238603051019.071991,251799139151.754272,245321402380.027740,226067354414.245300,229620371761.266541,204403422328.034088,250297082078.021637,218398576422.881165,216617352529.388489,250479755282.292419,269166074991.220215,243262705854.315369,271284864820.091370,238519153367.390961,210921228705.632263,252236739851.841553
213519377662.258362,237827571773.737091,214472788891.855713,210540707775.369751,192213208546.755249,233113081031.918091,223205216982.620728,231327014143.333984,197761680891.563324,242870997491.379822,224048721234.116516,204873544985.050293,201590738937.346558,252052794504.172028,213974239509.447327,210664235535.486359,227880530689.061981,233795332618.206848,216436958918.271881,233805361704.322632,228583890567.305695,231994292361.478912,224154178479.305786,220091244086.806000,228362366884.472809,222072688777.000336,255318027161.995789,244638653396.681976,254975236291.001862,241728465592.284302,226130455970.822113,179597592751.711761,208937908202.525452,220021605997.020111,217148765559.803375,236594234365.951599,236472610219.649750,200284563469.625519,237356332997.987183,221165347834.103699,238148948891.077545,269872987787.795319,230028270169.457123,244197041929.473083,223781688838.762970,218138382012.321655,218020608377.738586,232139731232.303497,267755899969.802765,230168683475.086456,246732904704.638306,237848721435.623383,258253344362.068115,233135003376.650391,225406592231.097809,243283977018.340881,233496187622.723480,250016816942.877991,228817705710.735199,223862164009.125183,239842566127.488098,228177539122.734192,252085420588.558014,214314590862.954712,242535807370.490082,238936085825.440033,241696491978.531799,231064126762.042938,203080791943.428223,245944013462.478516,236900381138.887085,238639225077.073273,216372454998.406769,217434326294.972046,236450300640.028381,231048955058.178345,232265936078.990601,241455741057.212830,228793064313.669800,235778576979.949310,222501206051.368988,246498983529.327362,228542469846.599457,219898234127.434906,233825940195.040680,252173545757.309052,253679237832.973114,216679589850.990631,222408012613.653564,210212353310.739227,247505406235.236847,230792179796.060516,211573002324.875763,214381798757.148346,268491752553.232513,228497138100.754303,268043738327.997986,234181156383.583313,211026431670.976044,256823569737.286652
233027760072.653046,275207565194.888855,237435005499.312408,265001701137.463654,235502069477.380829,263465658487.639099,241891939141.057953,260537706482.416656,228839060123.963776,267599796515.564575,278075041784.589355,240850303462.355347,229543365848.722809,276243085765.173767,253997561054.769440,251151028184.964355,262723277671.912598,275969041226.572937,243029510838.131500,276269398985.044250,272638553411.202881,259325721577.804016,257097565925.078003,260979918489.799622,244143696014.074341,256387750255.648529,275381921802.946228,270631008844.420746,297298788647.170532,262429250912.485352,259755258514.661346,214213570570.686737,235555172207.815918,235395919082.404449,226225753908.293579,283570263128.410034,258904475275.734558,242721299638.003632,252028612498.949371,243479167004.009125,275682832857.653748,282619146056.100220,255021970716.314606,274677942088.715057,233450749233.292572,258116008792.048187,248155371790.589294,286828643682.041199,290304190952.182373,251761026802.122528,272024880582.146271,246514451935.088745,288755074387.859558,272247296793.598633,259830869445.274292,267650995145.670227,280648180803.590149,269849256704.639618,267740295813.597046,260676110628.094788,279264991492.944824,255048252536.547455,275474598539.117371,245536607030.608917,274572658742.657074,290422434080.991638,281556923542.293640,266619894904.552399,229193337328.409637,275905384534.738892,275051655248.031555,267389408818.603180,237025920581.852570,248428987288.103943,278922964048.817627,253548561198.434235,266910717055.983215,277937218559.183777,263861809711.957458,279642704820.226807,263550359204.480042,270764107490.418304,246504224646.833282,238184880354.125427,268288093834.727417,273664568528.941223,274610544309.315277,242274784857.416351,250953742614.074982,236332381024.115784,272886969832.410431,258219061926.791168,243867355712.691986,270486702226.532135,304810105828.052917,259417633613.462799,289160345669.992432,267060147474.188965,236950143214.637695,271694632051.344269
236945801382.360931,289559194889.909912,238358354415.612122,239045369647.541901,245112892506.574310,260352611494.456665,256941927580.612335,264102325239.767487,230218000746.764099,276758315920.732483,263432534635.258728,237739945533.349335,237676065036.686951,295364425772.151672,256172370180.014526,253046194235.014374,271542621210.147095,277970880564.828308,237826303935.476349,280228004889.858459,260411954502.090485,261863840743.901337,263457479848.583801,259047223864.048218,248613186695.480774,266715406708.207245,283721884610.474060,285516757569.220154,270970886536.583618,257337975035.194458,264191260889.893219,206357328013.292114,258413958130.086456,245164457458.967407,229805258569.834381,292648458256.300415,275489378470.936401,254800794915.045502,257861764711.398010,234793738656.595856,278639158280.637573,286423472502.526428,256912497336.393127,271540092292.439728,246721413105.035553,259612540338.255798,250925236290.209259,275213855835.643799,288974276736.986816,264275056207.884979,276122375386.727783,237722748116.989899,279624513195.814148,247223811894.050476,254840761549.935730,276619029085.955688,279833195676.608704,282510462454.930359,275836631349.735352,252768676641.929443,280841121768.789856,259433018183.687714,270836785090.380035,255008552204.393097,266266787075.592255,285786596850.439148,284845522637.317139,270708816041.148468,254240587760.381683,290125613473.642151,262653678250.547455,268591268866.916504,250160843819.827423,238044266674.369385,266289685786.465302,257016719362.209869,264895960016.098663,275359665332.774658,264316011317.122040,268835006679.208527,256904025698.790222,281882660554.318970,253942848241.153564,251543683860.726532,265657704255.100952,285457785064.691467,285836539614.055054,231155456177.364990,246994584982.616211,229525158322.288177,277170965933.177124,245610178032.865326,245281914977.690247,280310270813.004028,315304760655.847412,256742324401.676819,303674380750.001099,269030734392.664581,225675861234.650787,293126164726.396301
264047526159.509644,281671336398.142334,238296655430.586151,270479731573.736725,248592883990.725647,269456119351.641571,260275080702.992462,285969966499.011963,221382451939.377991,285162288924.351562,271300763318.808716,265247088458.958588,246812582074.773682,292196331417.999329,264642303536.395966,271543506908.043213,274226819470.445221,276871557475.946655,254128527572.306763,301480462620.627075,270654991069.991364,275238360142.087891,260445178812.279449,282628410675.073853,263243689107.371246,269560506629.416870,288282558799.450256,289635303180.509644,292147139016.212585,290636274616.485413,276104814605.261169,220786471976.070282,255748824521.839539,260085208697.996796,253400218252.013214,303356863400.193970,285796153018.384583,249356180859.246490,269696849898.236511,259435862316.246307,276237290822.239075,301231591181.047241,270620363728.353363,283042690274.213135,260644728655.765320,276770845043.703125,264990746053.058044,296240877051.899292,308381046250.421082,265118822397.335846,262198156771.121399,257524273572.544403,301082909074.936096,272320941324.752655,269404345686.158234,278380897725.590942,280820272315.223877,288917485877.750732,276725282946.326538,251916738525.651398,302986040701.718994,263641454575.883118,278360200326.676208,254011657055.085632,297725017108.771606,275030410798.864929,295185265018.728821,269435683386.393280,247859638544.557770,308286432795.737549,292905128104.833496,270226820467.078949,264425419094.701630,252345736169.617554,292363582197.185669,283960713386.741150,275322057986.158630,292409609374.915710,277732999315.796448,272928604629.995819,283008445638.489014,281482390001.152893,252716799529.135223,256540984430.220306,248904197810.407288,297044822056.836121,301216747450.254944,263480626046.130127,274493648607.527069,241629368314.136200,286052736675.834778,258156753402.941833,251139149395.952606,274704252709.696716,302707828936.891785,268004064855.410919,324312472497.253967,296954884928.706116,242456627944.698578,281084309828.382202
242260171198.434204,292290978691.648376,233352295008.053589,255995585492.256470,235787656770.358490,261288069517.874786,250572413255.897675,267104913307.839142,241080011551.616760,272778688919.353210,265527930367.968964,245418659978.564026,231598789506.161102,279918771660.140320,258369204135.833954,266989070378.426544,266362264699.299774,287625845094.743469,234322638342.037506,274465413735.078949,267572954991.389343,268862390781.384125,249909490219.649719,268967584955.718842,257376801559.989288,256083145909.482208,268135230705.879913,284254203193.161438,295416856646.067322,281960347904.435120,247477327631.944794,210251435851.317200,246312967079.613403,248377351772.617401,223386111267.103516,287413000294.282349,271367448510.793213,245582634302.989624,243188494887.006836,259492540248.700195,277126492837.736328,288703628130.363037,266646191774.121979,274946943530.423584,262853805899.212921,264931708923.620880,245738509396.927887,290932925603.346313,307487025514.977722,257876681632.765381,279264742627.299072,241181702812.228577,295674972757.826721,278277229586.818542,255668856087.981354,266327863857.242676,274359555728.859192,288332072228.999146,262887123013.924866,263867495647.992676,287629906870.576416,280498962199.266968,262997249095.490082,240684792472.412231,263667764910.993195,285458711112.909119,295484155819.820374,263153598392.925873,234908850779.787170,305432695941.215393,267672397557.203644,257473355539.150970,242745151465.039246,264023600501.903107,279570443216.077087,276969803161.203186,255736900428.183594,278065966082.004272,253827452872.655853,270406023881.373718,283852132433.405701,258569625038.278717,242875048652.597168,238444016508.093048,259984751141.806091,289099506080.393799,288044771977.888977,253787001717.293274,253516389112.569153,253503897685.680145,273784298115.962006,256791082125.715485,248340765915.805450,276528747829.474731,303385506511.361450,265493236327.578430,311701606440.181091,256169926899.996857,240266784519.859955,274755254272.609314
225184142329.583038,258479885842.206573,236745531896.943481,225913945959.842285,217708156476.329834,252095207603.790039,234012766939.237305,241113750576.007874,218882378643.740662,243875525952.477448,245262745947.368805,224165089827.851501,221725166460.690369,247684205822.237793,242214013083.596924,235948739777.132172,246195128285.375519,264545213132.900848,220574027597.825562,265175163699.879700,254619425261.009369,245982665626.720551,222892702877.824554,230565676178.576233,237935477270.302673,238584172775.327362,258419706926.017303,243743658474.200348,273039161163.030304,244525211517.221588,225699365953.439880,198365029406.042633,206518576669.710785,236035754186.138702,209445901379.381958,255707788127.956848,243965788932.706635,204831418629.290344,239587069701.566345,244074873106.282135,249826796674.843201,250726169946.632507,235715208234.911346,236136976746.536072,243088292473.105560,241534543385.259796,222089039287.509857,247015352443.608429,292863115143.588928,239077920003.345581,244929724274.136566,215175342929.017609,266620561664.869904,254104904759.117737,224273756132.005402,251492178104.733978,253225623494.550415,253421656166.772247,238993976210.862000,235628000878.823639,242664920911.851105,239159126866.216766,227815116824.103516,220046775924.865387,245225085731.556793,254417648223.561005,246109903862.048096,227467822954.349854,195853652488.040344,267242296640.108124,235243205332.342896,243573761196.165863,208390022492.220215,249885560298.561646,232276450018.187317,253201267168.514679,241052805193.324280,250614130892.250092,227909373115.908569,241019653749.930756,240337802546.929535,251198068610.349030,220705992898.553253,237482771652.993286,231976419014.590149,270720653832.318726,284894742782.068115,242518352938.007721,228947832150.377869,226284163746.536194,262159074188.373566,218250952857.455261,229173324718.683044,255849801162.527252,278802890343.729187,250533156463.306854,275286756646.650269,227353699016.425293,204943816356.517365,246256994713.727234
255863744610.034668,302132550030.070801,269272435236.381897,270342147645.420105,270126116337.137482,287028901116.453430,276629831053.499023,272444325070.768829,243540416881.292603,299514399859.896484,298453648589.113708,269187780952.408508,256442827609.793335,304482608667.514465,282244241162.670410,291985473601.980103,270710060788.630676,301765788120.450500,249324665798.491669,294070998859.241211,287154063153.378052,275141945488.027893,258959181091.482391,290916447129.789490,276332555597.149658,266001403585.623962,308935918283.742065,299584645852.017395,307019350862.430359,295724240236.781860,264103005129.042206,218796677503.603638,271593537162.007324,260821061661.909485,273262201129.907043,306352384827.676819,289470160212.998901,253387258224.329010,283938000581.390869,256866039017.376068,288708552017.014465,302247460085.119995,282774426869.493042,301102715923.085999,264651660144.007385,272463169459.792084,269297069639.398926,302750430921.565552,324656912397.168823,275451509485.081116,307418952835.806946,274742877525.474884,309922624345.032654,278681854070.805664,290927540812.195801,280739080827.774414,297083735431.702271,308117362849.736572,294343946525.734436,269639139746.380676,293024434587.916748,270116171666.484802,290149855934.997742,250241910759.961731,274548494909.684387,272682881534.792511,307389614296.332947,262722460494.736572,247171394547.391113,317443463269.830566,300572807399.781738,291158227913.189514,256189484663.246765,261162004825.158295,304042269219.871155,286194337607.679077,289370553493.526306,298407007760.498901,284192811596.908264,290828877486.064087,293022738500.772278,283300453961.323242,261342217806.150269,270715191119.344482,297583628749.744263,300599447460.307251,313657698187.959106,269180878686.070404,279882765836.918274,238417913761.025513,300421627833.499390,264516538550.695221,260684960367.893311,295242090492.807495,336706964566.661682,298921578201.520020,311215626702.008972,284911455554.560547,247708346297.556763,289037256583.391846
244329021693.786835,278540405450.279663,217950965844.479095,226403846691.948639,240313779858.434479,218792947510.403534,230502496619.565308,241420353349.944977,203310534336.820404,246227805577.122589,242505103176.976685,237004960743.386139,221755662276.000092,266519144694.996246,242456927092.965637,230206924254.701752,245912842084.431610,253807485181.375854,219892606867.540649,262249027736.140686,248962905248.611694,238656743330.021149,216543008473.093048,245801528576.626831,233239332306.006561,235270294432.330444,256875849964.726288,269104509946.374329,279501873634.163513,247601179636.527374,239376994620.349640,201308949262.374695,240517233348.707825,233322544372.785858,217076266101.036652,268816026718.583862,258249347118.488037,225900273002.403046,246882366485.596619,230957398202.667206,261548635473.720520,270276634043.222870,238206447549.722656,247438697467.068787,237751798348.238159,235314021673.258057,233508480698.252411,267365129416.806885,278798705195.168396,240659554027.166107,268589245657.103851,242257242421.494141,270718550545.738739,240768048114.028473,232550316742.607086,257001315582.132690,264235138723.641357,260974037414.244507,253220693314.190033,252991207233.981842,266884111687.125244,252721484373.268616,255819599615.035065,248681706187.814606,238879487326.120026,267669675839.978271,271878740723.615814,246843425486.756012,226261933436.500641,258722108020.012146,251242419701.652008,240035902148.664368,231471572924.771057,237350644434.318481,258977574155.146179,247308957664.551636,244267380309.973236,265701577973.456787,226178655574.475311,244752184493.439178,248668144129.580078,236909975613.677704,238326578324.912872,230127075828.566071,252489774454.390350,256159861711.775360,276480107205.971436,221381652309.561371,252682003175.144653,220368046111.184326,245523648193.230164,234088362915.862091,227577245569.207245,246085908192.238739,274772024798.083496,238308943808.942291,280575852762.823425,245378853511.678650,227808520248.190796,264911342606.886139
227497108382.863678,237115421094.746094,218989115712.825043,244983834927.932617,235006235940.985321,235977090536.583099,235166133158.782196,243793560571.832703,203158993534.438049,261190754720.787445,251332544426.252350,238785954062.369354,245216131732.701233,257786354415.797089,222778233718.322144,235188853686.752716,241182717682.510559,243660666241.305878,216658836989.429779,258395915682.249451,242363524306.815948,240557008061.969391,228998861312.845703,244098719957.088257,243670134056.862823,230607580279.791473,254144121711.428925,260032177503.092346,268190392362.006165,267081787794.114044,219693225540.376038,193637567952.513794,234832715993.073120,219470576388.173126,231893235138.428802,249796625696.698029,244320098054.822937,208617116673.675201,247704502147.187805,222892714003.224121,236147611036.888702,273586414451.084259,219070228382.373322,253334285972.900726,230839123599.863647,231449746578.239197,245384914951.198547,236660492135.825958,273632948539.041382,225002783701.831696,256648260369.895782,234122642882.306976,272224142940.350677,219049617555.889709,245342595950.846893,252156681057.732025,254358925632.633453,265108439515.411621,250369487165.517059,236703974534.803070,236890998968.158691,241439559659.766174,255642435430.186188,211689744620.775360,246546620119.112762,256180767392.729614,264507837520.034027,238153538667.885681,214441069600.673523,255461225281.733246,253428387577.881775,240221572309.949310,245908801543.480164,212096666963.867767,251875137050.416687,251944899244.398682,244217162364.407440,255621149706.383820,239293410484.816498,238595381528.493317,246921022437.942047,248646710838.679016,226497858948.699310,219135440133.767303,252284905493.888947,249729293889.801239,256560971502.720520,222627306023.866669,226399077771.524323,201997861500.579285,244481714272.460114,223310050593.421234,242544319431.315033,240072474200.697723,272707094410.802155,249602760272.994751,279314704414.498047,246271576535.947510,212348220355.628693,264506291678.500854
213448468194.919037,250375908503.974731,206547879962.636261,207721815435.543549,196870227236.195221,223291409216.382172,225008844412.638306,229841508283.198181,188398766112.820007,238778995915.517700,218559997181.868927,219396637318.166260,203419773831.384003,241259138144.868988,229473079511.267273,214487030181.403473,231468246581.791168,241363958594.354553,205479503670.434540,240006088611.553619,227549053656.725830,230066981800.777008,214057027639.150604,249394044411.379456,208391845420.650543,234256824775.329651,252074160556.969208,236118310348.412323,249019893705.206787,245041346963.774780,202699293277.043884,185439520688.365265,223803015596.778809,201474566172.833740,189858853085.358154,237182249952.600372,240110052410.118530,198200904626.422943,238925321603.304840,242165373598.685516,226744689102.070312,260673109440.923492,232218560201.620239,223113683849.548401,226305368044.843872,226738926893.378174,212948807679.753662,232937300972.504272,266408826681.124756,221813842305.761505,240647521716.229614,215087286314.199738,245470123779.247620,219092853924.910553,200969139735.449371,245393912205.095886,235032725648.365814,240829478293.306000,232025641176.567047,227548739532.851746,242663092690.455170,249410670323.975891,244607813791.697449,212418423399.176331,233520038222.598541,247288519999.801086,241006757761.865723,224173733819.808411,206482997030.661346,242009426691.993469,236939815053.554047,232347765402.549896,220104760263.437317,228403626314.242188,240433705582.424255,235196210448.641205,228868732024.292480,240644598401.939148,218527651821.786957,222402186061.434998,229902487307.103302,244018149739.807556,209857212134.721069,211670226348.958527,222349371064.908997,243577445732.374481,253969091711.712036,211515526580.186157,216048454593.348419,193018753183.848999,234086718531.348175,221456858204.367371,218383744162.742188,246090096162.657837,258939278189.993134,232110685808.125000,259929388036.845612,217750210301.874878,194070618841.765228,251655409106.880554
242971105122.094971,273628941695.117432,217537860870.376190,241502644560.811218,217720109997.266449,229855651931.767792,236200246959.134277,258908914088.582611,221392108268.079895,257868994249.302216,235105719175.274170,234780359768.156525,237686217608.674561,272462749974.578217,242741233389.649231,242489086643.408081,251883440833.368683,269177930674.730652,211901020144.491150,272826093632.987946,255505555031.977264,263046450400.457733,237173202240.124298,252592820987.787933,236694854927.287170,254532471493.928955,260919061777.548126,263930623088.822601,265928212417.797699,268234301758.749573,229726460629.874084,192762584050.136017,243481316468.424896,236466002914.898193,225825289736.268372,250125666524.270752,257366841864.861572,225280446527.910919,247336881148.166199,234911654388.183319,244037282457.360016,249745809930.994598,232431856870.372620,244874723394.651062,234127905824.618042,245957314835.487946,238134613245.854370,266415867672.861328,272853813445.160004,242668666058.868317,255591166877.390900,247359747710.169037,272457449272.213440,254779752585.638397,233498261488.902679,255323066259.709106,260162832598.931824,275025287963.564941,263800408953.070953,224282958516.732971,264703036202.046448,262343580988.195862,254154672041.484253,221154178882.191315,260016319017.047424,265961788395.765808,253374477311.144440,245584994368.456146,229520330089.306091,273362556739.165710,265797553691.972168,249162735294.553314,229902598889.447510,236178775493.864899,262364934324.213104,262822322384.435883,251146807112.672729,267094419706.543488,251467651793.715332,256826564387.185608,256170143320.527191,281454856439.035583,234092988624.669189,240939546933.385620,244933397485.166504,270519110068.344177,282864026418.584839,213383337197.041168,242667468355.824371,216636732893.565643,241639146466.919556,237544772938.976410,241269258412.793152,246654432490.852051,284223191008.442993,241282780754.784637,272430749398.080933,254374254683.935944,209565487688.878174,275686556494.162598
241043499719.380920,258369473465.331299,220259493622.761993,235889327575.322510,231744704690.890411,245097848991.199646,244314769675.303619,235277424928.780823,215767018462.894531,257209748752.212189,255955216894.412872,235755274769.820862,221119685905.844604,262521274642.456177,234511511333.798462,236183602015.009796,254154994588.288910,253618371432.555786,215914933708.920807,259992433621.147247,251503288599.640533,252097660870.834564,232676840695.634277,244139234278.338684,245382067822.590332,225292639106.037231,268669229608.890320,268112242355.964752,272039620159.597809,248360837057.116882,235677400904.910065,204621342306.782745,246099414298.633392,227598283446.615631,218778012508.639832,256459786178.904205,257431399435.340424,216073259157.294220,254362032603.539825,234842099055.202209,246521476199.068512,278652984901.221802,231960251784.889954,255081721088.466003,233528543968.331757,251985603198.935944,235609896934.824036,266039940131.944824,292622059057.142151,235367958993.336060,248034640400.980347,234146072433.432465,278031791986.663940,235329179716.761047,230325824786.197266,272072524775.098816,267491316697.962128,260693806554.154999,239461436626.880890,245069140199.879059,260963585507.908569,244825125231.913147,256739888673.570740,224416793419.262787,249340088709.865173,240705819012.308502,261281297368.445038,228978168697.695435,232860822827.380798,260883513679.591827,245218426953.833466,248184448358.184784,230443347815.060944,238482111884.286194,252777982291.514557,244283864829.632111,250902895211.670013,261322150010.460175,236684055181.544403,242910331358.811676,238265095616.774139,276116772763.640442,229389941594.463104,224611482067.247467,239370389632.161163,271622811808.326355,287874933954.661011,227230160001.942047,239626814835.087769,212511365979.474579,252955323732.818512,224158964664.274475,233674120630.689178,254731702585.400604,284331057874.275146,244234319475.809448,279094384079.588806,255250846227.091431,212177233418.490082,251659389838.196686
